	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
22035	14	100	55	4	1.784424e+03	3.940000e-04	1.820000e+10
22036	14	100	55	5	1.778052e+03	6.730000e-04	3.080000e+10
22037	14	100	55	16	1.706609e+03	1.080000e-05	4.580000e+08
22038	14	100	55	17	1.706068e+03	4.840000e-03	2.040000e+11
22039	14	100	55	18	1.705857e+03	4.890000e-03	2.060000e+11
22040	14	100	55	19	1.700406e+03	7.550000e-06	3.160000e+08
22041	14	100	55	20	1.687675e+03	1.500000e-09	6.180000e+04
22042	14	100	56	2	1.795667e+03	1.090000e-03	3.050000e+10
22043	14	100	56	3	1.795146e+03	1.500000e-04	4.190000e+09
22044	14	100	56	4	1.789033e+03	1.630000e+00	4.530000e+13
22045	14	100	56	16	1.711226e+03	9.380000e-07	2.390000e+07
22046	14	100	56	17	1.710706e+03	4.420000e-05	1.120000e+09
22047	14	100	56	19	1.705036e+03	2.810000e-02	7.090000e+11
22048	14	100	57	1	1.800099e+03	1.020000e-05	4.790000e+08
22049	14	100	57	2	1.799785e+03	4.150000e-04	1.950000e+10
22050	14	100	57	3	1.799289e+03	7.060000e-05	3.310000e+09
22051	14	100	57	4	1.793173e+03	5.790000e-01	2.700000e+13
22052	14	100	57	5	1.786816e+03	4.250000e-01	1.960000e+13
22053	14	100	57	16	1.715345e+03	3.250000e-07	1.380000e+07
22054	14	100	57	17	1.714823e+03	1.200000e-05	5.110000e+08
22055	14	100	57	18	1.714610e+03	6.700000e-06	2.850000e+08
22056	14	100	57	19	1.709150e+03	1.280000e-02	5.410000e+11
22057	14	100	57	20	1.696427e+03	4.980000e-03	2.080000e+11
22058	14	100	58	6	1.785786e+03	7.280000e-01	1.440000e+13
22059	14	100	58	7	1.766877e+03	7.620000e-05	1.480000e+09
22060	14	100	58	9	1.766852e+03	5.120000e-04	9.920000e+09
22061	14	100	58	12	1.760454e+03	1.340000e-05	2.570000e+08
22062	14	100	58	13	1.747403e+03	3.460000e-09	6.550000e+04
22063	14	100	59	6	1.786301e+03	5.210000e-01	1.440000e+13
22064	14	100	59	7	1.767381e+03	1.770000e-04	4.810000e+09
22065	14	100	59	8	1.767381e+03	2.920000e-05	7.940000e+08
22066	14	100	59	9	1.767356e+03	6.310000e-05	1.710000e+09
22067	14	100	59	11	1.760979e+03	2.850000e-07	7.680000e+06
22068	14	100	59	12	1.760954e+03	1.900000e-05	5.130000e+08
22069	14	100	59	13	1.747921e+03	1.160000e-13	3.090000e+00
22070	14	100	59	14	1.747403e+03	7.850000e-06	2.090000e+08
22071	14	100	59	15	1.741463e+03	1.660000e-08	4.360000e+05
22072	14	100	60	6	1.786610e+03	3.130000e-01	1.440000e+13
22073	14	100	60	7	1.767708e+03	2.090000e-05	9.480000e+08
22074	14	100	60	8	1.767708e+03	3.130000e-05	1.420000e+09
22075	14	100	60	10	1.761305e+03	1.840000e-05	8.270000e+08
22076	14	100	60	11	1.761305e+03	5.330000e-05	2.400000e+09
22077	14	100	60	12	1.761280e+03	3.930000e-05	1.760000e+09
22078	14	100	60	13	1.748241e+03	1.060000e-09	4.680000e+04
22079	14	100	60	14	1.747723e+03	2.830000e-06	1.250000e+08
22080	14	100	60	15	1.741781e+03	1.440000e-09	6.340000e+04
22081	14	100	61	6	1.805946e+03	5.430000e-05	1.540000e+09
22082	14	100	61	7	1.787048e+03	5.600000e-01	1.550000e+13
22083	14	100	61	8	1.787048e+03	6.190000e-02	1.720000e+12
22084	14	100	61	9	1.787022e+03	7.260000e-01	2.020000e+13
22085	14	100	61	11	1.780631e+03	5.610000e-02	1.540000e+12
22086	14	100	61	12	1.780605e+03	5.690000e-01	1.570000e+13
22087	14	100	61	13	1.767582e+03	5.060000e-06	1.370000e+08
22088	14	100	61	14	1.767053e+03	1.660000e-02	4.520000e+11
22089	14	100	61	15	1.761130e+03	5.120000e-06	1.380000e+08
22090	14	100	62	6	1.806841e+03	1.440000e-05	6.800000e+08
22091	14	100	62	7	1.787924e+03	5.550000e-01	2.570000e+13
22092	14	100	62	8	1.787924e+03	2.840000e-02	1.320000e+12
22093	14	100	62	10	1.781527e+03	2.360000e-01	1.080000e+13
22094	14	100	62	11	1.781501e+03	1.910000e-03	8.770000e+10
22095	14	100	62	12	1.781475e+03	7.460000e-02	3.430000e+12
22096	14	100	62	13	1.768465e+03	1.300000e-04	5.900000e+09
22097	14	100	62	14	1.767935e+03	5.980000e-03	2.710000e+11
22098	14	100	62	15	1.762006e+03	2.930000e-05	1.320000e+09
22099	14	100	63	8	1.787924e+03	2.460000e-01	3.410000e+13
22100	14	100	63	11	1.781501e+03	1.780000e-01	2.460000e+13
22101	14	100	63	14	1.767935e+03	5.070000e-03	6.890000e+11
22102	14	100	63	15	1.762006e+03	1.370000e-06	1.850000e+08
22103	14	100	64	6	1.806657e+03	4.790000e-05	9.710000e+08
22104	14	100	64	7	1.787769e+03	9.460000e-02	1.880000e+12
22105	14	100	64	9	1.787718e+03	9.910000e-01	1.960000e+13
22106	14	100	64	12	1.781322e+03	3.930000e-01	7.740000e+12
22107	14	100	64	13	1.768288e+03	3.120000e-04	6.050000e+09
22108	14	100	65	6	1.806393e+03	1.140000e-05	5.400000e+08
22109	14	100	65	7	1.787486e+03	1.190000e-01	5.520000e+12
22110	14	100	65	8	1.787486e+03	5.650000e-01	2.610000e+13
22111	14	100	65	10	1.781092e+03	1.490000e-02	6.830000e+11
22112	14	100	65	11	1.781066e+03	1.590000e-01	7.290000e+12
22113	14	100	65	12	1.781040e+03	1.530000e-01	7.030000e+12
22114	14	100	65	13	1.768011e+03	4.480000e-05	2.020000e+09
22115	14	100	65	14	1.767482e+03	7.800000e-03	3.520000e+11
22116	14	100	65	15	1.761555e+03	3.780000e-05	1.700000e+09
22117	14	100	66	6	1.806762e+03	3.640000e-05	1.030000e+09
22118	14	100	66	7	1.787872e+03	2.720000e-01	7.550000e+12
22119	14	100	66	8	1.787846e+03	6.100000e-02	1.690000e+12
22120	14	100	66	9	1.787821e+03	5.120000e-01	1.420000e+13
22121	14	100	66	11	1.781450e+03	3.460000e-01	9.530000e+12
22122	14	100	66	12	1.781424e+03	6.840000e-03	1.890000e+11
22123	14	100	66	13	1.768389e+03	5.700000e-05	1.550000e+09
22124	14	100	66	14	1.767860e+03	3.240000e-03	8.810000e+10
22125	14	100	66	15	1.761930e+03	3.840000e-05	1.040000e+09
22126	14	100	67	6	1.816770e+03	5.480000e-08	2.620000e+06
22127	14	100	67	7	1.797880e+03	7.050000e-04	3.300000e+10
22128	14	100	67	8	1.797854e+03	2.000000e-04	9.360000e+09
22129	14	100	67	10	1.791463e+03	6.640000e-02	3.080000e+12
22130	14	100	67	11	1.791463e+03	2.070000e-01	9.600000e+12
22131	14	100	67	12	1.791437e+03	3.660000e-01	1.700000e+13
22132	14	100	67	13	1.778409e+03	3.560000e-05	1.630000e+09
22133	14	100	67	14	1.777873e+03	1.200000e-03	5.480000e+10
22134	14	100	67	15	1.771953e+03	4.200000e-04	1.910000e+10
22135	14	100	68	6	1.819890e+03	2.000000e-08	5.770000e+05
22136	14	100	68	7	1.800988e+03	8.240000e-04	2.320000e+10
22137	14	100	68	8	1.800962e+03	3.750000e-06	1.060000e+08
22138	14	100	68	9	1.800935e+03	5.410000e-03	1.520000e+11
22139	14	100	68	11	1.794549e+03	8.510000e-04	2.380000e+10
22140	14	100	68	12	1.794549e+03	5.410000e-04	1.510000e+10
22141	14	100	68	13	1.781501e+03	7.740000e-01	2.130000e+13
22142	14	100	68	14	1.780989e+03	3.350000e-02	9.240000e+11
22143	14	100	68	15	1.775048e+03	2.390000e-01	6.540000e+12
22144	14	100	69	6	1.821467e+03	1.040000e-06	3.010000e+07
22145	14	100	69	7	1.802559e+03	6.850000e-03	1.940000e+11
22146	14	100	69	8	1.802559e+03	4.810000e-04	1.360000e+10
22147	14	100	69	9	1.802506e+03	4.530000e-02	1.280000e+12
22148	14	100	69	11	1.796135e+03	6.170000e-03	1.730000e+11
22149	14	100	69	12	1.796109e+03	2.100000e-02	5.880000e+11
22150	14	100	69	13	1.783090e+03	3.440000e-02	9.520000e+11
22151	14	100	69	14	1.782551e+03	4.700000e-01	1.300000e+13
22152	14	100	69	15	1.776625e+03	2.520000e-02	6.920000e+11
22153	14	100	70	6	1.821896e+03	4.100000e-07	1.970000e+07
22154	14	100	70	7	1.803005e+03	2.100000e-02	9.910000e+11
22155	14	100	70	8	1.802978e+03	6.340000e-03	2.990000e+11
22156	14	100	70	10	1.796577e+03	3.760000e-03	1.760000e+11
22157	14	100	70	11	1.796577e+03	1.280000e-03	6.000000e+10
22158	14	100	70	12	1.796551e+03	2.020000e-02	9.430000e+11
22159	14	100	70	13	1.783526e+03	1.370000e-03	6.310000e+10
22160	14	100	70	14	1.782987e+03	3.000000e-01	1.380000e+13
22161	14	100	70	15	1.777058e+03	1.110000e-04	5.070000e+09
22162	14	100	71	8	1.803162e+03	8.610000e-03	1.220000e+12
22163	14	100	71	11	1.796760e+03	7.740000e-03	1.090000e+12
22164	14	100	71	14	1.783167e+03	1.000000e-01	1.390000e+13
22165	14	100	71	15	1.777236e+03	2.850000e-04	3.910000e+10
22166	14	100	72	8	1.811223e+03	3.160000e-06	4.510000e+08
22167	14	100	72	11	1.804789e+03	2.400000e-05	3.400000e+09
22168	14	100	72	14	1.791230e+03	3.890000e-05	5.430000e+09
22169	14	100	72	15	1.785298e+03	2.170000e-01	3.010000e+13
22170	14	100	73	6	1.828560e+03	3.260000e-10	1.580000e+04
22171	14	100	73	7	1.809663e+03	1.010000e-04	4.810000e+09
22172	14	100	73	8	1.809636e+03	2.980000e-05	1.410000e+09
22173	14	100	73	10	1.803241e+03	1.620000e-05	7.610000e+08
22174	14	100	73	11	1.803241e+03	4.280000e-06	2.010000e+08
22175	14	100	73	12	1.803214e+03	3.850000e-06	1.820000e+08
22176	14	100	73	13	1.790196e+03	8.240000e-01	3.830000e+13
22177	14	100	73	14	1.789653e+03	8.410000e-04	3.910000e+10
22178	14	100	73	15	1.783731e+03	4.840000e-01	2.230000e+13
22179	14	100	74	2	1.869280e+03	6.210000e-05	1.880000e+09
22180	14	100	74	3	1.868773e+03	2.020000e-04	6.140000e+09
22181	14	100	74	4	1.862652e+03	2.100000e-06	6.350000e+07
22182	14	100	74	16	1.784861e+03	7.670000e-01	2.120000e+13
22183	14	100	74	17	1.784321e+03	2.560000e-01	7.090000e+12
22184	14	100	74	19	1.778639e+03	2.570000e-03	7.070000e+10
22185	14	100	75	1	1.870211e+03	4.730000e-05	2.400000e+09
22186	14	100	75	2	1.869900e+03	3.650000e-05	1.850000e+09
22187	14	100	75	3	1.869393e+03	6.750000e-05	3.410000e+09
22188	14	100	75	4	1.863268e+03	3.280000e-06	1.650000e+08
22189	14	100	75	5	1.856905e+03	7.890000e-07	3.940000e+07
22190	14	100	75	16	1.785452e+03	2.580000e-01	1.190000e+13
22191	14	100	75	17	1.784938e+03	1.530000e-01	7.080000e+12
22192	14	100	75	18	1.784707e+03	2.050000e-01	9.460000e+12
22193	14	100	75	19	1.779251e+03	6.890000e-04	3.160000e+10
22194	14	100	75	20	1.766525e+03	5.120000e-05	2.310000e+09
22195	14	100	76	2	1.870239e+03	4.940000e-05	7.510000e+09
22196	14	100	76	17	1.785272e+03	2.050000e-01	2.840000e+13
22197	14	100	77	1	1.878485e+03	1.360000e-07	6.920000e+06
22198	14	100	77	2	1.878200e+03	1.420000e-07	7.260000e+06
22199	14	100	77	3	1.877688e+03	1.010000e-06	5.180000e+07
22200	14	100	77	4	1.871566e+03	2.980000e-04	1.510000e+10
22201	14	100	77	5	1.865202e+03	3.100000e-04	1.570000e+10
22202	14	100	77	16	1.793770e+03	1.040000e-03	4.830000e+10
22203	14	100	77	17	1.793225e+03	4.620000e-04	2.150000e+10
22204	14	100	77	18	1.793018e+03	3.420000e-05	1.590000e+09
22205	14	100	77	19	1.787563e+03	1.050000e+00	4.860000e+13
22206	14	100	77	20	1.774819e+03	2.180000e-01	9.930000e+12
