	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
1496	26	345	132	47	-8.404114e+01	1.631000e-02	1.250000e+09
1497	26	345	132	53	-8.019042e+01	3.455000e-03	2.410000e+08
1498	26	345	132	95	-3.097804e+01	1.159000e-01	1.206000e+09
1499	26	345	132	96	-3.073132e+01	7.692000e-02	7.881000e+08
1500	26	345	132	98	-2.902242e+01	2.051000e-02	1.874000e+08
1501	26	345	132	99	-2.866822e+01	3.774000e-02	3.365000e+08
1502	26	345	132	105	-2.327441e+01	1.169000e-02	6.868000e+07
1503	26	345	133	1	-1.040965e+03	1.105000e-03	1.299000e+10
1504	26	345	133	2	-1.023359e+03	2.984000e-03	3.390000e+10
1505	26	345	133	3	-1.018676e+03	4.620000e-03	5.201000e+10
1506	26	345	133	4	-1.008312e+03	3.257000e-03	3.593000e+10
1507	26	345	133	5	-1.000557e+03	3.856000e-01	4.188000e+12
1508	26	345	133	9	-9.104328e+02	0.000000e+00	1.902000e+08
1509	26	345	133	10	-9.085446e+02	1.343000e-04	1.202000e+09
1510	26	345	133	11	-8.912179e+02	0.000000e+00	8.074000e+07
1511	26	345	133	12	-8.850467e+02	0.000000e+00	8.443000e+07
1512	26	345	133	13	-8.730740e+02	0.000000e+00	1.135000e+08
1513	26	345	133	14	-7.960397e+02	2.901000e-03	1.994000e+10
1514	26	345	133	15	-7.827267e+02	1.038000e-03	6.900000e+09
1515	26	345	133	25	-1.215073e+02	3.925000e-03	6.287000e+08
1516	26	345	133	29	-1.142062e+02	4.596000e-03	6.503000e+08
1517	26	345	133	30	-1.124892e+02	9.776000e-03	1.342000e+09
1518	26	345	133	33	-1.082124e+02	7.285000e-03	9.255000e+08
1519	26	345	133	34	-1.051444e+02	5.895000e-02	7.070000e+09
1520	26	345	133	35	-1.046872e+02	4.086000e-02	4.858000e+09
1521	26	345	133	36	-1.020832e+02	2.491000e-02	2.817000e+09
1522	26	345	133	43	-9.007818e+01	5.973000e-03	5.258000e+08
1523	26	345	133	49	-8.206683e+01	3.125000e-02	2.283000e+09
1524	26	345	133	57	-7.562799e+01	3.756000e-02	2.331000e+09
1525	26	345	133	83	-4.674716e+01	3.923000e-02	9.301000e+08
1526	26	345	133	100	-2.812371e+01	2.680000e-01	2.300000e+09
1527	26	345	134	1	-1.041262e+03	2.385000e-02	1.870000e+11
1528	26	345	134	2	-1.023655e+03	1.809000e-02	1.371000e+11
1529	26	345	134	3	-1.018969e+03	1.852000e-02	1.391000e+11
1530	26	345	134	5	-1.000856e+03	3.667000e-01	2.657000e+12
1531	26	345	134	6	-9.476565e+02	0.000000e+00	1.030000e+08
1532	26	345	134	7	-9.392637e+02	0.000000e+00	1.809000e+08
1533	26	345	134	9	-9.107270e+02	0.000000e+00	7.365000e+07
1534	26	345	134	10	-9.088377e+02	7.039000e-05	4.205000e+08
1535	26	345	134	11	-8.915127e+02	8.405000e-05	4.832000e+08
1536	26	345	134	12	-8.853374e+02	0.000000e+00	2.716000e+08
1537	26	345	134	13	-8.733692e+02	0.000000e+00	2.050000e+08
1538	26	345	134	14	-7.963363e+02	1.709000e-03	7.841000e+09
1539	26	345	134	23	-1.240215e+02	3.565000e-03	3.966000e+08
1540	26	345	134	27	-1.169071e+02	3.911000e-03	3.866000e+08
1541	26	345	134	29	-1.145005e+02	1.685000e-02	1.598000e+09
1542	26	345	134	31	-1.116806e+02	5.374000e-02	4.848000e+09
1543	26	345	134	34	-1.054395e+02	1.059000e-02	8.513000e+08
1544	26	345	134	35	-1.049824e+02	2.127000e-01	1.696000e+10
1545	26	345	134	38	-9.547132e+01	5.292000e-03	3.489000e+08
1546	26	345	134	43	-9.037365e+01	5.481000e-03	3.238000e+08
1547	26	345	134	49	-8.236232e+01	1.528000e-02	7.497000e+08
1548	26	345	134	57	-7.592347e+01	2.180000e-02	9.090000e+08
1549	26	345	134	82	-5.317310e+01	1.586000e-02	3.244000e+08
1550	26	345	134	84	-4.509922e+01	6.109000e-02	8.986000e+08
1551	26	345	134	94	-3.508285e+01	1.137000e-01	1.012000e+09
1552	26	345	134	100	-2.841896e+01	3.209000e-01	1.875000e+09
1553	26	345	135	1	-1.041647e+03	0.000000e+00	1.573000e+08
1554	26	345	135	2	-1.024044e+03	0.000000e+00	4.940000e+07
1555	26	345	135	3	-1.019363e+03	0.000000e+00	2.477000e+07
1556	26	345	135	5	-1.001244e+03	0.000000e+00	1.714000e+07
1557	26	345	135	6	-9.480478e+02	6.213000e-02	4.039000e+11
1558	26	345	135	7	-9.396553e+02	7.310000e-02	4.668000e+11
1559	26	345	135	9	-9.111152e+02	2.807000e-04	1.685000e+09
1560	26	345	135	10	-9.092242e+02	1.583000e-03	9.468000e+09
1561	26	345	135	12	-8.857296e+02	7.145000e-05	4.054000e+08
1562	26	345	135	39	-9.517230e+01	2.125000e-02	1.392000e+09
1563	26	345	135	42	-9.225182e+01	7.776000e-02	4.786000e+09
1564	26	345	135	45	-8.594563e+01	5.795000e-03	3.096000e+08
1565	26	345	135	46	-8.594383e+01	5.098000e-02	2.724000e+09
1566	26	345	135	48	-8.486027e+01	3.222000e-02	1.678000e+09
1567	26	345	135	50	-8.171578e+01	1.091000e-02	5.268000e+08
1568	26	345	135	96	-3.165937e+01	1.652000e-01	1.198000e+09
1569	26	345	135	98	-2.995048e+01	1.764000e-01	1.145000e+09
1570	26	345	135	101	-2.741713e+01	2.320000e-02	1.261000e+08
1571	26	345	135	103	-2.549450e+01	2.370000e-02	1.114000e+08
1572	26	345	136	1	-1.042900e+03	0.000000e+00	1.157000e+08
1573	26	345	136	6	-9.492964e+02	2.018000e-01	9.867000e+11
1574	26	345	136	10	-9.104729e+02	2.857000e-03	1.285000e+10
1575	26	345	136	42	-9.349995e+01	3.026000e-02	1.435000e+09
1576	26	345	136	45	-8.719319e+01	8.938000e-02	3.686000e+09
1577	26	345	136	48	-8.610799e+01	7.051000e-02	2.836000e+09
1578	26	345	136	51	-8.278358e+01	7.876000e-03	2.928000e+08
1579	26	345	136	53	-8.236615e+01	2.377000e-02	8.749000e+08
1580	26	345	136	56	-7.807403e+01	4.501000e-03	1.488000e+08
1581	26	345	136	98	-3.119818e+01	3.004000e-01	1.586000e+09
1582	26	345	136	101	-2.866490e+01	1.762000e-01	7.854000e+08
1583	26	345	137	1	-1.044517e+03	0.000000e+00	1.269000e+07
1584	26	345	137	2	-1.026903e+03	0.000000e+00	1.367000e+08
1585	26	345	137	3	-1.022229e+03	0.000000e+00	7.771000e+06
1586	26	345	137	4	-1.011867e+03	0.000000e+00	1.183000e+08
1587	26	345	137	6	-9.509127e+02	2.180000e-02	1.426000e+11
1588	26	345	137	7	-9.425198e+02	1.776000e-02	1.141000e+11
1589	26	345	137	9	-9.139832e+02	2.183000e-02	1.319000e+11
1590	26	345	137	10	-9.120938e+02	5.524000e-03	3.324000e+10
1591	26	345	137	12	-8.885926e+02	2.280000e-04	1.302000e+09
1592	26	345	137	39	-9.803891e+01	8.328000e-02	5.789000e+09
1593	26	345	137	42	-9.511826e+01	2.884000e-02	1.887000e+09
1594	26	345	137	45	-8.881216e+01	9.939000e-04	5.670000e+07
1595	26	345	137	48	-8.772687e+01	6.352000e-03	3.535000e+08
1596	26	345	137	50	-8.458180e+01	2.003000e-03	1.036000e+08
1597	26	345	137	61	-7.548433e+01	1.135000e-03	4.679000e+07
1598	26	345	137	67	-6.765806e+01	3.049000e-03	1.009000e+08
1599	26	345	137	99	-3.246264e+01	3.326000e-01	2.535000e+09
1600	26	345	137	102	-2.962733e+01	1.752000e-02	1.112000e+08
1601	26	345	137	103	-2.836084e+01	9.318000e-02	5.421000e+08
1602	26	345	138	3	-1.022372e+03	0.000000e+00	9.779000e+07
1603	26	345	138	10	-9.122414e+02	0.000000e+00	2.512000e+06
1604	26	345	138	45	-8.896064e+01	1.294000e-01	4.445000e+09
1605	26	345	138	51	-8.455065e+01	2.436000e-02	7.558000e+08
1606	26	345	138	52	-8.427420e+01	3.213000e-02	9.903000e+08
1607	26	345	138	61	-7.563307e+01	1.375000e-02	3.414000e+08
1608	26	345	138	67	-6.780681e+01	8.234000e-04	1.643000e+07
1609	26	345	138	68	-6.584594e+01	8.897000e-04	1.674000e+07
1610	26	345	138	72	-6.042529e+01	1.222000e-03	1.936000e+07
1611	26	345	138	101	-3.043223e+01	5.047000e-01	2.028000e+09
1612	26	345	138	104	-2.827643e+01	8.464000e-02	2.937000e+08
1613	26	345	138	107	-2.646668e+01	9.068000e-02	2.757000e+08
1614	26	345	138	110	-2.527991e+01	1.323000e-02	3.669000e+07
1615	26	345	139	2	-1.027277e+03	0.000000e+00	7.006000e+07
1616	26	345	139	3	-1.022600e+03	0.000000e+00	1.805000e+07
1617	26	345	139	5	-1.004472e+03	0.000000e+00	2.171000e+07
1618	26	345	139	6	-9.512848e+02	2.152000e-01	1.056000e+12
1619	26	345	139	10	-9.124630e+02	1.933000e-02	8.732000e+10
1620	26	345	139	42	-9.548676e+01	8.757000e-02	4.331000e+09
1621	26	345	139	45	-8.918077e+01	6.212000e-02	2.680000e+09
1622	26	345	139	53	-8.435333e+01	9.723000e-03	3.753000e+08
1623	26	345	139	98	-3.318531e+01	7.163000e-02	4.279000e+08
1624	26	345	139	102	-2.999584e+01	4.813000e-01	2.349000e+09
1625	26	345	140	3	-1.023960e+03	0.000000e+00	2.038000e+07
1626	26	345	140	6	-9.526517e+02	0.000000e+00	7.343000e+05
1627	26	345	140	10	-9.138283e+02	0.000000e+00	5.688000e+06
1628	26	345	140	45	-9.054658e+01	3.804000e-02	1.354000e+09
1629	26	345	140	51	-8.613670e+01	5.898000e-02	1.899000e+09
1630	26	345	140	52	-8.585992e+01	8.998000e-02	2.879000e+09
1631	26	345	140	61	-7.721868e+01	2.601000e-02	6.730000e+08
1632	26	345	140	66	-7.017246e+01	9.432000e-05	2.016000e+06
1633	26	345	140	67	-6.939244e+01	7.801000e-03	1.630000e+08
1634	26	345	140	68	-6.743174e+01	1.658000e-02	3.271000e+08
1635	26	345	140	72	-6.201077e+01	2.178000e-03	3.635000e+07
1636	26	345	140	101	-3.201789e+01	3.437000e-03	1.529000e+07
1637	26	345	140	104	-2.986203e+01	5.059000e-01	1.958000e+09
1638	26	345	140	107	-2.805231e+01	1.377000e-01	4.703000e+08
1639	26	345	140	110	-2.686556e+01	4.687000e-02	1.468000e+08
1640	26	345	141	1	-1.046784e+03	3.659000e-03	8.701000e+10
1641	26	345	141	2	-1.029170e+03	2.296000e-02	5.276000e+11
1642	26	345	141	4	-1.014126e+03	1.112000e-01	2.482000e+12
1643	26	345	141	5	-1.006372e+03	1.039000e-01	2.283000e+12
1644	26	345	141	10	-9.143607e+02	0.000000e+00	5.384000e+08
1645	26	345	141	14	-8.018523e+02	9.142000e-03	1.275000e+11
1646	26	345	141	15	-7.885414e+02	3.028000e-03	4.086000e+10
1647	26	345	141	21	-1.351528e+02	1.928000e-03	7.641000e+08
1648	26	345	141	23	-1.295407e+02	1.658000e-03	6.037000e+08
1649	26	345	141	30	-1.183038e+02	7.416000e-03	2.252000e+09
1650	26	345	141	33	-1.140266e+02	5.755000e-02	1.624000e+10
1651	26	345	141	34	-1.109590e+02	6.157000e-02	1.645000e+10
1652	26	345	141	36	-1.078969e+02	7.557000e-03	1.909000e+09
1653	26	345	141	54	-8.503604e+01	5.009000e-03	7.859000e+08
1654	26	345	141	88	-4.311433e+01	1.618000e-02	6.527000e+08
1655	26	345	141	97	-3.576054e+01	5.168000e-02	1.434000e+09
1656	26	345	141	100	-3.393811e+01	9.014000e-02	2.253000e+09
1657	26	345	142	1	-1.046792e+03	0.000000e+00	7.437000e+07
1658	26	345	142	3	-1.024501e+03	0.000000e+00	3.627000e+08
1659	26	345	142	7	-9.447967e+02	4.482000e-03	8.680000e+10
1660	26	345	142	8	-9.420543e+02	1.871000e-01	3.604000e+12
1661	26	345	142	9	-9.162596e+02	1.742000e-02	3.173000e+11
1662	26	345	142	11	-8.970472e+02	9.079000e-03	1.585000e+11
1663	26	345	142	12	-8.908721e+02	4.272000e-03	7.356000e+10
1664	26	345	142	13	-8.788981e+02	9.825000e-05	1.647000e+09
1665	26	345	142	39	-1.003147e+02	3.215000e-02	7.021000e+09
1666	26	345	142	47	-9.011156e+01	3.775000e-02	6.652000e+09
1667	26	345	142	50	-8.685783e+01	5.883000e-03	9.630000e+08
1668	26	345	142	95	-3.704844e+01	4.644000e-02	1.383000e+09
1669	26	345	142	96	-3.680177e+01	7.283000e-02	2.140000e+09
1670	26	345	143	52	-8.695287e+01	1.554000e-01	4.249000e+09
1671	26	345	143	68	-6.852487e+01	1.577000e-02	2.678000e+08
1672	26	345	143	107	-2.914564e+01	8.366000e-01	2.570000e+09
1673	26	345	144	1	-1.047420e+03	0.000000e+00	5.009000e+08
1674	26	345	144	2	-1.029811e+03	0.000000e+00	3.155000e+08
1675	26	345	144	3	-1.025128e+03	0.000000e+00	3.686000e+08
1676	26	345	144	4	-1.014766e+03	0.000000e+00	8.765000e+07
1677	26	345	144	6	-9.538171e+02	7.374000e-02	7.278000e+11
1678	26	345	144	7	-9.454235e+02	1.830000e-01	1.775000e+12
1679	26	345	144	8	-9.426775e+02	4.135000e-01	3.987000e+12
1680	26	345	144	9	-9.168830e+02	4.583000e-04	4.180000e+09
1681	26	345	144	10	-9.149951e+02	2.444000e-02	2.220000e+11
1682	26	345	144	11	-8.976707e+02	7.246000e-02	6.334000e+11
1683	26	345	144	12	-8.914999e+02	2.297000e-02	1.980000e+11
1684	26	345	144	13	-8.795278e+02	1.177000e-04	9.881000e+08
1685	26	345	144	22	-1.305338e+02	3.136000e-02	5.798000e+09
1686	26	345	144	32	-1.149410e+02	1.175000e-02	1.685000e+09
1687	26	345	144	39	-1.009428e+02	1.178000e-02	1.303000e+09
1688	26	345	144	42	-9.802185e+01	3.356000e-02	3.498000e+09
1689	26	345	144	46	-9.171339e+01	5.477000e-02	4.998000e+09
1690	26	345	144	47	-9.073943e+01	2.765000e-02	2.470000e+09
1691	26	345	144	50	-8.748545e+01	1.357000e-02	1.126000e+09
1692	26	345	144	96	-3.742951e+01	8.571000e-02	1.303000e+09
1693	26	345	145	1	-1.047863e+03	0.000000e+00	2.734000e+07
1694	26	345	145	6	-9.542649e+02	1.118000e-04	1.104000e+09
1695	26	345	145	7	-9.458707e+02	3.047000e-03	2.957000e+10
1696	26	345	145	8	-9.431221e+02	6.628000e-02	6.396000e+11
1697	26	345	145	9	-9.173307e+02	2.072000e-03	1.891000e+10
1698	26	345	145	10	-9.154410e+02	5.453000e-02	4.958000e+11
1699	26	345	145	11	-8.981130e+02	6.606000e-02	5.781000e+11
1700	26	345	145	12	-8.919425e+02	8.264000e-02	7.133000e+11
1701	26	345	145	13	-8.799710e+02	4.541000e-04	3.815000e+09
1702	26	345	145	17	-1.531561e+02	1.501000e-02	3.820000e+09
1703	26	345	145	18	-1.491051e+02	3.154000e-03	7.607000e+08
1704	26	345	145	20	-1.437158e+02	5.611000e-03	1.257000e+09
1705	26	345	145	22	-1.309776e+02	3.544000e-01	6.596000e+10
1706	26	345	145	24	-1.296322e+02	3.741000e-02	6.820000e+09
1707	26	345	145	32	-1.153850e+02	1.359000e-01	1.964000e+10
1708	26	345	145	42	-9.846559e+01	4.384000e-03	4.612000e+08
1709	26	345	145	50	-8.792908e+01	3.382000e-03	2.837000e+08
1710	26	345	146	2	-1.030676e+03	0.000000e+00	2.631000e+08
1711	26	345	146	3	-1.025993e+03	0.000000e+00	4.047000e+08
1712	26	345	146	5	-1.007877e+03	0.000000e+00	9.375000e+07
1713	26	345	146	7	-9.462894e+02	5.205000e-04	1.011000e+10
1714	26	345	146	8	-9.435456e+02	3.546000e-03	6.850000e+10
1715	26	345	146	9	-9.177449e+02	1.981000e-02	3.621000e+11
1716	26	345	146	12	-8.923597e+02	3.569000e-02	6.166000e+11
1717	26	345	146	13	-8.803897e+02	1.305000e-01	2.195000e+12
1718	26	345	146	17	-1.535752e+02	2.783000e-03	1.424000e+09
1719	26	345	146	18	-1.495243e+02	6.804000e-03	3.301000e+09
1720	26	345	146	20	-1.441350e+02	1.059000e-03	4.772000e+08
1721	26	345	146	24	-1.300513e+02	2.083000e-01	7.646000e+10
1722	26	345	146	32	-1.158042e+02	6.726000e-02	1.957000e+10
1723	26	345	146	39	-1.018057e+02	4.028000e-03	9.059000e+08
1724	26	345	146	46	-9.257628e+01	2.737000e-03	5.090000e+08
1725	26	345	147	1	1.048811e+03	9.755000e-05	7.761000e+08
1726	26	345	147	6	9.554857e+02	2.094000e-01	1.382000e+12
1727	26	345	147	7	9.470629e+02	2.049000e+00	1.328000e+13
1728	26	345	147	10	9.176023e+02	7.265000e-03	4.412000e+10
1729	26	345	147	42	9.892284e+01	6.083000e-02	4.349000e+09
1730	26	345	147	48	9.151504e+01	5.137000e-02	3.146000e+09
1731	26	345	147	53	8.813661e+01	6.048000e-02	3.409000e+09
1732	26	345	148	1	-1.049113e+03	0.000000e+00	2.080000e+08
1733	26	345	148	2	-1.031499e+03	8.458000e-05	1.953000e+09
1734	26	345	148	3	-1.026826e+03	1.007000e-04	2.304000e+09
1735	26	345	148	5	-1.008706e+03	0.000000e+00	8.058000e+07
1736	26	345	148	7	-9.471135e+02	3.435000e-02	6.686000e+11
1737	26	345	148	8	-9.443721e+02	7.149000e-03	1.383000e+11
1738	26	345	148	9	-9.185745e+02	6.958000e-03	1.274000e+11
1739	26	345	148	11	-8.993638e+02	5.952000e-03	1.045000e+11
1740	26	345	148	12	-8.931891e+02	1.765000e-02	3.055000e+11
1741	26	345	148	13	-8.812219e+02	2.490000e-03	4.196000e+10
1742	26	345	148	17	-1.544033e+02	5.490000e-04	2.840000e+08
1743	26	345	148	18	-1.503524e+02	2.040000e-03	1.001000e+09
1744	26	345	148	24	-1.308796e+02	2.756000e-02	1.024000e+10
1745	26	345	148	32	-1.166322e+02	7.244000e-03	2.138000e+09
1746	26	345	148	39	-1.026342e+02	2.568000e-02	5.868000e+09
1747	26	345	148	46	-9.340486e+01	2.240000e-02	4.241000e+09
1748	26	345	148	47	-9.243065e+01	1.903000e-02	3.527000e+09
1749	26	345	148	59	-8.251965e+01	5.338000e-03	7.886000e+08
1750	26	345	148	62	-7.695029e+01	1.116000e-03	1.434000e+08
1751	26	345	148	95	-3.936723e+01	3.395000e-02	1.142000e+09
1752	26	345	148	96	-3.912053e+01	3.204000e-02	1.064000e+09
1753	26	345	148	99	-3.705752e+01	2.264000e-02	6.746000e+08
1754	26	345	148	103	-3.295570e+01	2.184000e-02	5.146000e+08
1755	26	345	148	105	-3.166366e+01	1.771000e-02	3.853000e+08
1756	26	345	149	1	1.049522e+03	1.843000e-04	1.102000e+09
1757	26	345	149	2	1.032341e+03	6.215000e-04	3.594000e+09
1758	26	345	149	3	1.027686e+03	0.000000e+00	2.854000e+08
1759	26	345	149	6	9.561931e+02	1.700000e+00	8.438000e+12
1760	26	345	149	10	9.183091e+02	2.108000e-03	9.631000e+09
1761	26	345	149	51	-8.992594e+01	4.422000e-02	1.940000e+09
1762	26	345	149	53	8.884462e+01	2.682000e-02	1.166000e+09
1763	26	345	149	56	8.435047e+01	4.796000e-02	1.889000e+09
1764	26	345	149	104	-3.365126e+01	1.423000e-01	8.742000e+08
1765	26	345	149	106	-3.196045e+01	2.637000e-01	1.461000e+09
1766	26	345	150	2	-1.033744e+03	1.054000e-03	6.108000e+09
1767	26	345	150	3	-1.029068e+03	5.982000e-05	3.437000e+08
1768	26	345	150	5	-1.010943e+03	0.000000e+00	1.837000e+08
1769	26	345	150	6	-9.577517e+02	1.843000e+00	9.169000e+12
1770	26	345	150	10	-9.189353e+02	4.712000e-02	2.159000e+11
1771	26	345	150	48	-9.456614e+01	3.335000e-02	1.618000e+09
1772	26	345	150	51	-9.124093e+01	2.469000e-02	1.115000e+09
1773	26	345	150	56	-8.653169e+01	5.872000e-02	2.385000e+09
1774	26	345	150	106	-3.327590e+01	3.256000e-01	1.956000e+09
1775	26	345	151	3	-1.029520e+03	1.870000e-03	8.602000e+09
1776	26	345	151	6	-9.582107e+02	0.000000e+00	1.745000e+05
1777	26	345	151	10	-9.193851e+02	0.000000e+00	3.606000e+06
1778	26	345	151	45	-9.610480e+01	1.745000e-03	6.992000e+07
1779	26	345	151	51	-9.169508e+01	4.196000e-02	1.531000e+09
1780	26	345	151	52	-9.141855e+01	3.370000e-02	1.222000e+09
1781	26	345	151	61	-8.277695e+01	3.756000e-02	1.117000e+09
1782	26	345	151	66	-7.573101e+01	0.000000e+00	1.030000e+06
1783	26	345	151	67	-7.495088e+01	2.087000e-03	5.087000e+07
1784	26	345	151	68	-7.299038e+01	1.772000e-04	4.097000e+06
1785	26	345	151	72	-6.756956e+01	3.489000e-02	6.913000e+08
1786	26	345	151	101	-3.757653e+01	5.634000e-02	3.452000e+08
1787	26	345	151	104	-3.542063e+01	5.901000e-02	3.213000e+08
1788	26	345	151	107	-3.361094e+01	4.878000e-03	2.391000e+07
1789	26	345	151	110	-3.242409e+01	6.735000e-01	3.073000e+09
1790	26	345	151	126	-1.690706e+01	3.069000e-03	3.806000e+06
1791	26	345	152	6	-9.588109e+02	3.263000e+00	2.170000e+13
1792	26	345	152	7	-9.504170e+02	5.424000e-04	3.544000e+09
1793	26	345	152	10	-9.199923e+02	7.856000e-03	4.809000e+10
1794	26	345	152	12	-8.964894e+02	4.252000e-04	2.471000e+09
1795	26	345	152	56	-8.758990e+01	5.522000e-02	3.064000e+09
1796	26	345	152	58	-8.606853e+01	1.011000e-01	5.417000e+09
1797	26	345	153	1	-1.052524e+03	6.036000e-02	7.254000e+11
1798	26	345	153	2	-1.034917e+03	6.133000e-03	7.126000e+10
1799	26	345	153	3	-1.030239e+03	1.985000e-02	2.286000e+11
1800	26	345	153	4	-1.019874e+03	8.319000e-03	9.388000e+10
1801	26	345	153	5	-1.012115e+03	6.209000e-04	6.901000e+09
1802	26	345	153	6	-9.589221e+02	0.000000e+00	1.086000e+08
1803	26	345	153	7	-9.505263e+02	0.000000e+00	1.026000e+08
1804	26	345	153	8	-9.477868e+02	0.000000e+00	2.878000e+07
1805	26	345	153	10	-9.201015e+02	0.000000e+00	2.020000e+08
1806	26	345	153	11	-9.027758e+02	0.000000e+00	1.506000e+08
1807	26	345	153	12	-8.965996e+02	7.774000e-05	6.780000e+08
1808	26	345	153	13	-8.846299e+02	0.000000e+00	1.185000e+08
1809	26	345	153	14	-8.075979e+02	6.192000e-04	4.381000e+09
1810	26	345	153	15	-7.942853e+02	9.089000e-04	6.221000e+09
1811	26	345	153	21	-1.408956e+02	3.965000e-02	8.539000e+09
1812	26	345	153	23	-1.352835e+02	3.543000e-02	7.034000e+09
1813	26	345	153	25	-1.330644e+02	1.214000e-02	2.333000e+09
1814	26	345	153	26	-1.293764e+02	3.150000e-02	5.721000e+09
1815	26	345	153	27	-1.281693e+02	6.690000e-02	1.192000e+10
1816	26	345	153	28	-1.265944e+02	1.245000e-02	2.164000e+09
1817	26	345	153	29	-1.257629e+02	2.744000e-01	4.708000e+10
1818	26	345	153	30	-1.240464e+02	2.145000e-03	3.580000e+08
1819	26	345	153	33	-1.197689e+02	2.773000e-02	4.316000e+09
1820	26	345	153	34	-1.167013e+02	6.754000e-02	9.980000e+09
1821	26	345	153	35	-1.162440e+02	5.974000e-03	8.758000e+08
1822	26	345	153	36	-1.136399e+02	3.403000e-03	4.767000e+08
1823	26	345	153	37	-1.073141e+02	2.867000e-03	3.581000e+08
1824	26	345	153	41	-1.040031e+02	1.165000e-02	1.367000e+09
1825	26	345	153	44	-1.008837e+02	1.291000e-03	1.425000e+08
1826	26	345	153	49	-9.362422e+01	5.028000e-03	4.781000e+08
1827	26	345	153	54	-9.077862e+01	1.981000e-02	1.771000e+09
1828	26	345	153	55	-8.889048e+01	6.411000e-03	5.496000e+08
1829	26	345	153	57	-8.718522e+01	5.188000e-03	4.278000e+08
1830	26	345	153	75	-6.740388e+01	2.832000e-03	1.396000e+08
1831	26	345	153	94	-4.634472e+01	1.036000e-02	2.413000e+08
1832	26	345	153	116	-2.642590e+01	1.622000e-01	1.229000e+09
1833	26	345	153	120	-2.217072e+01	3.817000e-02	2.035000e+08
1834	26	345	154	1	-1.052810e+03	1.822000e-02	4.382000e+11
1835	26	345	154	2	-1.035203e+03	1.201000e-02	2.794000e+11
1836	26	345	154	4	-1.020160e+03	1.898000e-02	4.287000e+11
1837	26	345	154	5	-1.012404e+03	7.127000e-03	1.585000e+11
1838	26	345	154	6	-9.592114e+02	0.000000e+00	1.216000e+08
1839	26	345	154	7	-9.508179e+02	0.000000e+00	1.838000e+07
1840	26	345	154	9	-9.222781e+02	0.000000e+00	2.025000e+08
1841	26	345	154	10	-9.203884e+02	0.000000e+00	1.252000e+08
1842	26	345	154	12	-8.968915e+02	7.219000e-05	1.260000e+09
1843	26	345	154	14	-8.078873e+02	3.968000e-04	5.619000e+09
1844	26	345	154	15	-7.945755e+02	2.801000e-04	3.837000e+09
1845	26	345	154	21	-1.411854e+02	1.249000e-02	5.401000e+09
1846	26	345	154	25	-1.333541e+02	3.186000e-02	1.230000e+10
1847	26	345	154	26	-1.296663e+02	1.081000e-01	3.945000e+10
1848	26	345	154	28	-1.268843e+02	4.023000e-03	1.405000e+09
1849	26	345	154	30	-1.243361e+02	3.597000e-02	1.207000e+10
1850	26	345	154	33	-1.200589e+02	1.529000e-02	4.783000e+09
1851	26	345	154	34	-1.169910e+02	6.496000e-02	1.929000e+10
1852	26	345	154	36	-1.139302e+02	1.920000e-02	5.408000e+09
1853	26	345	154	44	-1.011735e+02	7.190000e-04	1.597000e+08
1854	26	345	154	49	-9.391428e+01	2.717000e-03	5.201000e+08
1855	26	345	154	54	-9.106868e+01	8.213000e-03	1.478000e+09
1856	26	345	154	55	-8.918013e+01	1.009000e-03	1.741000e+08
1857	26	345	154	57	-8.747496e+01	1.937000e-03	3.216000e+08
1858	26	345	154	88	-4.914692e+01	9.882000e-03	5.179000e+08
1859	26	345	154	116	-2.671568e+01	6.547000e-02	1.014000e+09
1860	26	345	154	120	-2.246051e+01	3.580000e-02	3.919000e+08
1861	26	345	155	1	-1.053231e+03	0.000000e+00	1.775000e+08
1862	26	345	155	2	-1.035626e+03	0.000000e+00	2.289000e+08
1863	26	345	155	3	-1.030942e+03	0.000000e+00	2.012000e+08
1864	26	345	155	6	-9.596273e+02	9.862000e-03	9.853000e+10
1865	26	345	155	7	-9.512337e+02	5.547000e-01	5.445000e+12
1866	26	345	155	8	-9.484902e+02	4.503000e-01	4.395000e+12
1867	26	345	155	9	-9.226968e+02	8.750000e-03	8.082000e+10
1868	26	345	155	10	-9.208122e+02	5.219000e-02	4.801000e+11
1869	26	345	155	11	-9.034863e+02	1.213000e-04	1.074000e+09
1870	26	345	155	12	-8.973069e+02	7.035000e-03	6.145000e+10
1871	26	345	155	39	-1.067551e+02	1.424000e-02	1.761000e+09
1872	26	345	155	42	-1.038350e+02	8.205000e-02	9.598000e+09
1873	26	345	155	46	-9.752682e+01	1.253000e-02	1.292000e+09
1874	26	345	155	48	-9.644346e+01	2.218000e-02	2.239000e+09
1875	26	345	155	53	-9.270157e+01	2.407000e-02	2.244000e+09
1876	26	345	155	114	-2.945712e+01	1.283000e-01	1.208000e+09
1877	26	345	156	2	-1.035661e+03	6.709000e-05	1.561000e+09
1878	26	345	156	3	-1.030984e+03	5.024000e-05	1.159000e+09
1879	26	345	156	7	-9.512775e+02	3.775000e-01	7.412000e+12
1880	26	345	156	8	-9.485338e+02	3.890000e-02	7.594000e+11
1881	26	345	156	9	-9.227380e+02	3.049000e-02	5.634000e+11
1882	26	345	156	11	-9.035258e+02	1.328000e-02	2.353000e+11
1883	26	345	156	12	-8.973524e+02	2.850000e-02	4.979000e+11
