	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
1501	26	348	60	11	-3.971821e+02	0.000000e+00	9.653000e-04
1502	26	348	60	13	-3.765619e+02	0.000000e+00	2.202000e+08
1503	26	348	60	15	-3.728004e+02	0.000000e+00	7.148000e+08
1504	26	348	60	16	-3.723816e+02	0.000000e+00	1.116000e+07
1505	26	348	60	17	-3.612334e+02	0.000000e+00	1.584000e+05
1506	26	348	60	18	-3.606261e+02	4.810000e-02	3.879000e+10
1507	26	348	60	19	-3.596688e+02	1.825000e-02	1.461000e+10
1508	26	348	60	20	-3.517133e+02	5.049000e+00	3.871000e+12
1509	26	348	60	22	-3.404632e+02	0.000000e+00	2.515000e+07
1510	26	348	60	23	-3.292865e+02	0.000000e+00	2.403000e+03
1511	26	348	60	24	-3.277337e+02	0.000000e+00	5.487000e+03
1512	26	348	60	25	-3.217945e+02	0.000000e+00	3.817000e+07
1513	26	348	60	26	-3.212275e+02	2.991000e-02	1.905000e+10
1514	26	348	60	27	-3.210811e+02	0.000000e+00	2.779000e+02
1515	26	348	60	29	-3.139338e+02	0.000000e+00	5.389000e+03
1516	26	348	60	30	-3.101237e+02	0.000000e+00	7.002000e+01
1517	26	348	60	31	-3.094278e+02	1.426000e-04	8.396000e+07
1518	26	348	60	32	-3.085722e+02	0.000000e+00	4.155000e+04
1519	26	348	60	33	-3.070781e+02	0.000000e+00	3.183000e-01
1520	26	348	60	34	-3.070058e+02	0.000000e+00	7.373000e+04
1521	26	348	60	35	-3.065958e+02	2.185000e-02	1.266000e+10
1522	26	348	60	36	-3.045286e+02	0.000000e+00	5.619000e+05
1523	26	348	60	37	-2.988147e+02	5.301000e-02	2.913000e+10
1524	26	348	60	38	-2.976882e+02	0.000000e+00	2.069000e+03
1525	26	348	60	39	-2.964114e+02	0.000000e+00	3.234000e+03
1526	26	348	60	40	-2.932252e+02	0.000000e+00	6.080000e+03
1527	26	348	60	41	-2.908376e+02	0.000000e+00	1.349000e+04
1528	26	348	60	42	-2.907530e+02	0.000000e+00	2.101000e+03
1529	26	348	60	45	-2.829689e+02	0.000000e+00	1.803000e+05
1530	26	348	60	46	-2.817759e+02	0.000000e+00	2.388000e+06
1531	26	348	60	47	-1.858071e+01	0.000000e+00	1.842000e-11
1532	26	348	60	50	-1.056813e+01	0.000000e+00	3.223000e+00
1533	26	348	60	51	-9.101721e+00	0.000000e+00	2.778000e-01
1534	26	348	60	52	-8.484691e+00	0.000000e+00	1.419000e+01
1535	26	348	60	53	-4.456074e+00	0.000000e+00	1.184000e-04
1536	26	348	60	54	-4.249281e+00	4.864000e-04	5.467000e+04
1537	26	348	60	55	-3.880572e+00	4.324000e-04	3.358000e+04
1538	26	348	60	56	-1.411881e+00	4.631000e-02	5.680000e+05
1539	26	348	60	57	-9.159617e-01	0.000000e+00	3.390000e-01
1540	26	348	60	58	-8.159102e-01	0.000000e+00	1.998000e-02
1541	26	348	60	59	-6.289506e-01	0.000000e+00	1.021000e-01
1542	26	348	61	3	-1.487873e+03	0.000000e+00	1.080000e+02
1543	26	348	61	4	-1.476532e+03	0.000000e+00	1.220000e+07
1544	26	348	61	5	-1.440908e+03	0.000000e+00	7.635000e+02
1545	26	348	61	7	-1.407840e+03	9.727000e-03	8.334000e+11
1546	26	348	61	8	-1.401823e+03	0.000000e+00	9.955000e+05
1547	26	348	61	9	-1.385282e+03	0.000000e+00	1.211000e+05
1548	26	348	61	11	-4.288659e+02	3.947000e-08	3.129000e+05
1549	26	348	61	13	-4.082466e+02	0.000000e+00	3.036000e+01
1550	26	348	61	15	-4.044840e+02	0.000000e+00	1.732000e+02
1551	26	348	61	16	-4.040661e+02	0.000000e+00	4.274000e+03
1552	26	348	61	17	-3.929175e+02	7.341000e-04	4.897000e+09
1553	26	348	61	18	-3.923107e+02	0.000000e+00	1.646000e+02
1554	26	348	61	20	-3.833974e+02	0.000000e+00	1.642000e+02
1555	26	348	61	22	-3.721469e+02	0.000000e+00	1.916000e+01
1556	26	348	61	23	-3.609705e+02	3.419000e-02	1.921000e+11
1557	26	348	61	24	-3.594186e+02	0.000000e+00	3.595000e+06
1558	26	348	61	25	-3.534792e+02	0.000000e+00	8.693000e+01
1559	26	348	61	26	-3.529127e+02	0.000000e+00	3.641000e+04
1560	26	348	61	27	-3.527651e+02	8.801000e-02	4.718000e+11
1561	26	348	61	29	-3.456187e+02	0.000000e+00	7.208000e+07
1562	26	348	61	30	-3.418082e+02	1.098000e-02	5.515000e+10
1563	26	348	61	33	-3.387626e+02	1.969000e-03	9.716000e+09
1564	26	348	61	34	-3.386904e+02	0.000000e+00	1.066000e+08
1565	26	348	61	35	-3.382801e+02	0.000000e+00	7.764000e+03
1566	26	348	61	36	-3.362133e+02	0.000000e+00	5.574000e+00
1567	26	348	61	37	-3.304988e+02	0.000000e+00	1.129000e+03
1568	26	348	61	39	-3.280962e+02	0.000000e+00	1.118000e+07
1569	26	348	61	41	-3.225219e+02	0.000000e+00	6.830000e+04
1570	26	348	61	42	-3.224380e+02	0.000000e+00	5.273000e+00
1571	26	348	61	46	-3.134608e+02	0.000000e+00	1.012000e+01
1572	26	348	61	47	-5.026535e+01	1.694000e-02	1.856000e+09
1573	26	348	61	50	-4.225285e+01	0.000000e+00	1.770000e+02
1574	26	348	61	51	-4.078638e+01	0.000000e+00	1.807000e+00
1575	26	348	61	52	-4.016939e+01	0.000000e+00	3.838000e+02
1576	26	348	61	53	-3.614071e+01	1.294000e-04	7.141000e+06
1577	26	348	61	54	-3.593394e+01	0.000000e+00	2.389000e-03
1578	26	348	61	56	-3.309655e+01	0.000000e+00	1.124000e-03
1579	26	348	61	57	-3.260058e+01	0.000000e+00	3.776000e+00
1580	26	348	62	1	-1.535299e+03	3.203000e-04	1.089000e+10
1581	26	348	62	2	-1.492440e+03	0.000000e+00	1.061000e+03
1582	26	348	62	3	-1.488463e+03	0.000000e+00	3.823000e+06
1583	26	348	62	4	-1.477131e+03	0.000000e+00	5.948000e+06
1584	26	348	62	5	-1.441511e+03	0.000000e+00	2.065000e+07
1585	26	348	62	6	-1.417028e+03	9.343000e-03	2.704000e+11
1586	26	348	62	7	-1.408448e+03	4.653000e-03	1.330000e+11
1587	26	348	62	8	-1.402425e+03	1.914000e-02	5.428000e+11
1588	26	348	62	9	-1.385886e+03	2.063000e-03	5.715000e+10
1589	26	348	62	10	-1.358372e+03	1.562000e-03	4.158000e+10
1590	26	348	62	11	-4.294721e+02	1.127000e-06	2.987000e+06
1591	26	348	62	12	-4.205763e+02	1.413000e-04	3.611000e+08
1592	26	348	62	13	-4.088524e+02	0.000000e+00	1.763000e+05
1593	26	348	62	14	-4.088416e+02	0.000000e+00	9.494000e+01
1594	26	348	62	15	-4.050906e+02	0.000000e+00	2.500000e+05
1595	26	348	62	16	-4.046728e+02	0.000000e+00	2.733000e+01
1596	26	348	62	17	-3.935236e+02	3.937000e-04	8.782000e+08
1597	26	348	62	18	-3.929175e+02	9.426000e-04	2.101000e+09
1598	26	348	62	19	-3.919585e+02	0.000000e+00	1.329000e+00
1599	26	348	62	20	-3.840031e+02	4.325000e-04	9.202000e+08
1600	26	348	62	21	-3.749788e+02	0.000000e+00	2.154000e+00
1601	26	348	62	22	-3.727533e+02	0.000000e+00	1.760000e+06
1602	26	348	62	23	-3.615768e+02	6.456000e-02	1.214000e+11
1603	26	348	62	24	-3.600239e+02	0.000000e+00	2.030000e+06
1604	26	348	62	25	-3.540849e+02	0.000000e+00	2.026000e+03
1605	26	348	62	26	-3.535185e+02	2.004000e-01	3.598000e+11
1606	26	348	62	27	-3.533714e+02	3.103000e-02	5.566000e+10
1607	26	348	62	28	-3.504428e+02	6.291000e-02	1.113000e+11
1608	26	348	62	29	-3.462248e+02	0.000000e+00	3.033000e+07
1609	26	348	62	30	-3.424143e+02	1.273000e-02	2.140000e+10
1610	26	348	62	31	-3.417178e+02	0.000000e+00	4.458000e+01
1611	26	348	62	32	-3.408629e+02	0.000000e+00	8.154000e+07
1612	26	348	62	33	-3.393681e+02	8.483000e-05	1.401000e+08
1613	26	348	62	34	-3.392966e+02	0.000000e+00	2.083000e+07
1614	26	348	62	35	-3.388867e+02	3.610000e-02	5.947000e+10
1615	26	348	62	36	-3.368189e+02	0.000000e+00	4.403000e+07
1616	26	348	62	37	-3.311051e+02	4.280000e-03	6.722000e+09
1617	26	348	62	39	-3.287025e+02	0.000000e+00	2.583000e+06
1618	26	348	62	40	-3.255153e+02	0.000000e+00	8.637000e+06
1619	26	348	62	41	-3.231280e+02	0.000000e+00	7.106000e+05
1620	26	348	62	42	-3.230438e+02	0.000000e+00	3.503000e+04
1621	26	348	62	43	-3.227595e+02	0.000000e+00	1.402000e-03
1622	26	348	62	44	-3.212058e+02	5.945000e-03	8.795000e+09
1623	26	348	62	45	-3.152597e+02	0.000000e+00	5.981000e+06
1624	26	348	62	46	-3.140666e+02	0.000000e+00	1.847000e+06
1625	26	348	62	47	-5.087110e+01	3.761000e-02	1.409000e+09
1626	26	348	62	48	-4.800663e+01	2.264000e-02	7.464000e+08
1627	26	348	62	49	-4.307000e+01	0.000000e+00	1.851000e+00
1628	26	348	62	50	-4.285857e+01	0.000000e+00	1.354000e+02
1629	26	348	62	51	-4.139207e+01	0.000000e+00	9.734000e+01
1630	26	348	62	52	-4.077511e+01	0.000000e+00	3.270000e+02
1631	26	348	62	53	-3.674646e+01	4.008000e-05	7.645000e+05
1632	26	348	62	54	-3.653972e+01	3.843000e-04	7.231000e+06
1633	26	348	62	55	-3.617098e+01	0.000000e+00	1.098000e-02
1634	26	348	62	56	-3.370231e+01	1.424000e-03	2.272000e+07
1635	26	348	62	57	-3.320638e+01	0.000000e+00	1.330000e+00
1636	26	348	62	58	-3.310636e+01	0.000000e+00	9.449000e-01
1637	26	348	62	60	-3.229041e+01	0.000000e+00	1.906000e+02
1638	26	348	62	61	-6.057645e-01	0.000000e+00	1.843000e+00
1639	26	348	63	1	-1.540450e+03	0.000000e+00	3.099000e+00
1640	26	348	63	2	-1.497578e+03	2.091000e-02	6.764000e+11
1641	26	348	63	3	-1.493627e+03	4.147000e-02	1.335000e+12
1642	26	348	63	4	-1.482287e+03	3.308000e-06	1.048000e+08
1643	26	348	63	5	-1.446658e+03	1.881000e-02	5.685000e+11
1644	26	348	63	6	-1.422180e+03	0.000000e+00	2.225000e+02
1645	26	348	63	7	-1.413586e+03	0.000000e+00	8.153000e+08
1646	26	348	63	8	-1.407584e+03	0.000000e+00	7.318000e+08
1647	26	348	63	9	-1.391033e+03	0.000000e+00	1.460000e+08
1648	26	348	63	10	-1.363511e+03	0.000000e+00	7.149000e+00
1649	26	348	63	11	-4.346226e+02	0.000000e+00	6.668000e+01
1650	26	348	63	12	-4.257277e+02	0.000000e+00	1.197000e-01
1651	26	348	63	13	-4.140036e+02	1.929000e-03	4.773000e+09
1652	26	348	63	14	-4.139925e+02	1.510000e-06	3.738000e+06
1653	26	348	63	15	-4.102405e+02	6.681000e-03	1.622000e+10
1654	26	348	63	16	-4.098228e+02	4.453000e-05	1.078000e+08
1655	26	348	63	17	-3.986739e+02	0.000000e+00	8.092000e+04
1656	26	348	63	18	-3.980671e+02	0.000000e+00	1.143000e+06
1657	26	348	63	19	-3.971096e+02	0.000000e+00	1.642000e+04
1658	26	348	63	20	-3.891546e+02	0.000000e+00	8.113000e+05
1659	26	348	63	21	-3.801295e+02	1.239000e-01	2.586000e+11
1660	26	348	63	22	-3.779037e+02	2.566000e-01	5.294000e+11
1661	26	348	63	23	-3.667277e+02	0.000000e+00	5.532000e+05
1662	26	348	63	24	-3.651744e+02	2.069000e-04	3.964000e+08
1663	26	348	63	25	-3.592353e+02	1.924000e-02	3.580000e+10
1664	26	348	63	26	-3.586689e+02	0.000000e+00	1.760000e+08
1665	26	348	63	27	-3.585216e+02	0.000000e+00	1.832000e+08
1666	26	348	63	28	-3.555940e+02	0.000000e+00	9.710000e+00
1667	26	348	63	29	-3.513754e+02	5.993000e-02	1.066000e+11
1668	26	348	63	30	-3.475643e+02	0.000000e+00	1.626000e+07
1669	26	348	63	31	-3.468690e+02	0.000000e+00	4.719000e+04
1670	26	348	63	32	-3.460132e+02	0.000000e+00	1.521000e+04
1671	26	348	63	33	-3.445190e+02	0.000000e+00	1.653000e+05
1672	26	348	63	34	-3.444473e+02	1.716000e-04	2.936000e+08
1673	26	348	63	35	-3.440372e+02	0.000000e+00	2.800000e+07
1674	26	348	63	36	-3.419695e+02	2.522000e-02	4.238000e+10
1675	26	348	63	37	-3.362552e+02	0.000000e+00	1.147000e+07
1676	26	348	63	39	-3.338530e+02	2.848000e-04	4.560000e+08
1677	26	348	63	40	-3.306662e+02	0.000000e+00	1.845000e+03
1678	26	348	63	41	-3.282786e+02	3.454000e-04	5.349000e+08
1679	26	348	63	42	-3.281943e+02	2.504000e-03	3.874000e+09
1680	26	348	63	43	-3.279096e+02	1.741000e-03	2.689000e+09
1681	26	348	63	44	-3.263568e+02	0.000000e+00	2.194000e-02
1682	26	348	63	45	-3.204106e+02	0.000000e+00	2.353000e+03
1683	26	348	63	46	-3.192169e+02	2.878000e-03	4.218000e+09
1684	26	348	63	47	-5.602198e+01	0.000000e+00	1.089000e+02
1685	26	348	63	48	-5.315737e+01	0.000000e+00	5.690000e-02
1686	26	348	63	49	-4.822079e+01	1.692000e-02	5.738000e+08
1687	26	348	63	50	-4.800923e+01	4.169000e-02	1.377000e+09
1688	26	348	63	51	-4.654288e+01	6.682000e-05	2.086000e+06
1689	26	348	63	52	-4.592583e+01	8.335000e-03	2.509000e+08
1690	26	348	63	53	-4.189717e+01	0.000000e+00	4.929000e+00
1691	26	348	63	54	-4.169049e+01	0.000000e+00	1.190000e+02
1692	26	348	63	55	-4.132171e+01	0.000000e+00	1.198000e+01
1693	26	348	63	56	-3.885302e+01	0.000000e+00	1.217000e+02
1694	26	348	63	57	-3.835706e+01	2.264000e-04	4.838000e+06
1695	26	348	63	58	-3.825705e+01	0.000000e+00	6.994000e-03
1696	26	348	63	60	-3.744115e+01	0.000000e+00	2.698000e-02
1697	26	348	63	61	-5.756498e+00	4.615000e-02	2.695000e+07
1698	26	348	63	62	-5.150746e+00	8.751000e-02	4.122000e+07
1699	26	348	64	1	-1.543614e+03	0.000000e+00	4.541000e+03
1700	26	348	64	2	-1.500769e+03	5.629000e-02	1.830000e+12
1701	26	348	64	3	-1.496801e+03	2.049000e-02	6.626000e+11
1702	26	348	64	4	-1.485466e+03	1.588000e-04	5.058000e+09
1703	26	348	64	5	-1.449838e+03	1.079000e-02	3.277000e+11
1704	26	348	64	6	-1.425352e+03	0.000000e+00	2.163000e+05
1705	26	348	64	7	-1.416769e+03	0.000000e+00	5.205000e+08
1706	26	348	64	8	-1.410755e+03	0.000000e+00	3.217000e+08
1707	26	348	64	9	-1.394209e+03	0.000000e+00	1.101000e+08
1708	26	348	64	10	-1.366698e+03	0.000000e+00	2.043000e+04
1709	26	348	64	11	-4.377995e+02	0.000000e+00	7.033000e+01
1710	26	348	64	12	-4.289030e+02	0.000000e+00	1.793000e+02
1711	26	348	64	13	-4.171784e+02	3.361000e-04	8.456000e+08
1712	26	348	64	14	-4.171672e+02	3.069000e-04	7.724000e+08
1713	26	348	64	15	-4.134169e+02	4.280000e-03	1.057000e+10
1714	26	348	64	16	-4.129996e+02	1.813000e-04	4.463000e+08
1715	26	348	64	17	-4.018501e+02	0.000000e+00	3.891000e+06
1716	26	348	64	18	-4.012441e+02	0.000000e+00	8.611000e+05
1717	26	348	64	19	-4.002854e+02	0.000000e+00	2.570000e+05
1718	26	348	64	20	-3.923306e+02	0.000000e+00	4.004000e+05
1719	26	348	64	21	-3.833050e+02	2.603000e-01	5.532000e+11
1720	26	348	64	22	-3.810794e+02	9.739000e-02	2.047000e+11
1721	26	348	64	23	-3.699030e+02	0.000000e+00	1.920000e+08
1722	26	348	64	24	-3.683501e+02	5.009000e-06	9.779000e+06
1723	26	348	64	25	-3.624118e+02	1.616000e-02	3.065000e+10
1724	26	348	64	26	-3.618449e+02	0.000000e+00	7.219000e+07
1725	26	348	64	27	-3.616982e+02	0.000000e+00	1.085000e+08
1726	26	348	64	28	-3.587696e+02	0.000000e+00	9.959000e+03
1727	26	348	64	29	-3.545507e+02	1.765000e-03	3.203000e+09
1728	26	348	64	30	-3.507402e+02	0.000000e+00	1.070000e+07
1729	26	348	64	31	-3.500440e+02	0.000000e+00	1.393000e+05
1730	26	348	64	32	-3.491893e+02	0.000000e+00	2.758000e+02
1731	26	348	64	33	-3.476949e+02	0.000000e+00	3.309000e+05
1732	26	348	64	34	-3.476227e+02	7.557000e-02	1.319000e+11
1733	26	348	64	35	-3.472129e+02	0.000000e+00	1.304000e+07
1734	26	348	64	36	-3.451453e+02	8.610000e-03	1.476000e+10
1735	26	348	64	37	-3.394313e+02	0.000000e+00	1.021000e+07
1736	26	348	64	39	-3.370285e+02	4.045000e-03	6.613000e+09
1737	26	348	64	40	-3.338423e+02	0.000000e+00	2.317000e+01
1738	26	348	64	41	-3.314548e+02	8.354000e-04	1.321000e+09
1739	26	348	64	42	-3.313706e+02	9.662000e-04	1.527000e+09
1740	26	348	64	43	-3.310857e+02	2.979000e-03	4.701000e+09
1741	26	348	64	44	-3.295325e+02	0.000000e+00	2.280000e+02
1742	26	348	64	45	-3.235859e+02	0.000000e+00	5.361000e+01
1743	26	348	64	46	-3.223928e+02	2.346000e-03	3.514000e+09
1744	26	348	64	47	-5.919765e+01	0.000000e+00	1.178000e+02
1745	26	348	64	48	-5.633329e+01	0.000000e+00	1.131000e+02
1746	26	348	64	49	-5.139664e+01	4.464000e-04	1.739000e+07
1747	26	348	64	50	-5.118509e+01	3.352000e-06	1.274000e+05
1748	26	348	64	51	-4.971868e+01	5.026000e-02	1.812000e+09
1749	26	348	64	52	-4.910177e+01	1.803000e-02	6.283000e+08
1750	26	348	64	53	-4.507315e+01	0.000000e+00	1.291000e+00
1751	26	348	64	54	-4.486632e+01	0.000000e+00	5.754000e+01
1752	26	348	64	55	-4.449756e+01	0.000000e+00	4.033000e+02
1753	26	348	64	56	-4.202897e+01	0.000000e+00	1.071000e+02
1754	26	348	64	57	-4.153295e+01	3.767000e-05	9.568000e+05
1755	26	348	64	58	-4.143287e+01	0.000000e+00	5.491000e-03
1756	26	348	64	60	-4.061709e+01	0.000000e+00	4.960000e-03
1757	26	348	64	61	-8.932341e+00	1.624000e-01	2.268000e+08
1758	26	348	64	62	-8.326617e+00	5.988000e-02	7.297000e+07
1759	26	348	64	63	-3.175864e+00	0.000000e+00	8.123000e+01
1760	26	348	65	1	-1.543845e+03	0.000000e+00	1.420000e+06
1761	26	348	65	2	-1.500987e+03	0.000000e+00	1.403000e+06
1762	26	348	65	3	-1.497018e+03	1.145000e-01	2.222000e+12
1763	26	348	65	4	-1.485680e+03	1.617000e-04	3.090000e+09
1764	26	348	65	5	-1.450058e+03	2.618000e-02	4.773000e+11
1765	26	348	65	6	-1.425565e+03	0.000000e+00	4.655000e+08
1766	26	348	65	7	-1.416995e+03	0.000000e+00	3.032000e+08
1767	26	348	65	8	-1.410980e+03	0.000000e+00	5.697000e+08
1768	26	348	65	9	-1.394428e+03	0.000000e+00	3.795000e+07
1769	26	348	65	10	-1.366909e+03	0.000000e+00	2.142000e+07
1770	26	348	65	11	-4.380191e+02	0.000000e+00	2.848000e+03
1771	26	348	65	12	-4.291227e+02	0.000000e+00	2.362000e+04
1772	26	348	65	13	-4.173989e+02	2.595000e-03	3.923000e+09
1773	26	348	65	14	-4.173877e+02	0.000000e+00	2.629000e+01
1774	26	348	65	15	-4.136376e+02	9.062000e-03	1.344000e+10
1775	26	348	65	16	-4.132185e+02	2.838000e-05	4.199000e+07
1776	26	348	65	17	-4.020704e+02	0.000000e+00	8.035000e+05
1777	26	348	65	18	-4.014636e+02	0.000000e+00	6.806000e+05
1778	26	348	65	19	-4.005052e+02	0.000000e+00	1.260000e+04
1779	26	348	65	20	-3.925505e+02	0.000000e+00	5.000000e+05
1780	26	348	65	21	-3.835244e+02	0.000000e+00	3.330000e+04
1781	26	348	65	22	-3.812998e+02	6.291000e-01	7.943000e+11
1782	26	348	65	23	-3.701227e+02	0.000000e+00	1.129000e+08
1783	26	348	65	24	-3.685702e+02	2.239000e-03	2.628000e+09
1784	26	348	65	25	-3.626313e+02	5.093000e-03	5.806000e+09
1785	26	348	65	26	-3.620647e+02	0.000000e+00	1.298000e+08
1786	26	348	65	27	-3.619178e+02	0.000000e+00	4.294000e+07
1787	26	348	65	28	-3.589898e+02	0.000000e+00	8.548000e+07
1788	26	348	65	29	-3.547709e+02	8.012000e-03	8.736000e+09
1789	26	348	65	30	-3.509606e+02	0.000000e+00	1.858000e+07
1790	26	348	65	31	-3.502646e+02	0.000000e+00	7.701000e+05
1791	26	348	65	32	-3.494087e+02	1.038000e-01	1.099000e+11
1792	26	348	65	33	-3.479144e+02	0.000000e+00	1.725000e+06
1793	26	348	65	34	-3.478431e+02	7.697000e-03	8.077000e+09
1794	26	348	65	35	-3.474328e+02	0.000000e+00	1.788000e+07
1795	26	348	65	36	-3.453655e+02	4.581000e-04	4.720000e+08
1796	26	348	65	37	-3.396517e+02	0.000000e+00	7.229000e+05
1797	26	348	65	38	-3.385258e+02	0.000000e+00	2.653000e+02
1798	26	348	65	39	-3.372486e+02	3.016000e-03	2.964000e+09
1799	26	348	65	40	-3.340617e+02	7.564000e-03	7.297000e+09
1800	26	348	65	41	-3.316747e+02	6.493000e-04	6.173000e+08
1801	26	348	65	42	-3.315904e+02	5.056000e-03	4.802000e+09
1802	26	348	65	43	-3.313060e+02	0.000000e+00	4.025000e+02
1803	26	348	65	44	-3.297525e+02	0.000000e+00	3.191000e+06
1804	26	348	65	45	-3.238065e+02	8.361000e-03	7.617000e+09
1805	26	348	65	46	-3.226134e+02	1.897000e-03	1.708000e+09
1806	26	348	65	47	-5.941780e+01	0.000000e+00	1.074000e+02
1807	26	348	65	48	-5.655325e+01	0.000000e+00	7.489000e+01
1808	26	348	65	49	-5.161639e+01	0.000000e+00	7.783000e-02
1809	26	348	65	50	-5.140516e+01	9.607000e-03	2.215000e+08
1810	26	348	65	51	-4.993877e+01	4.931000e-02	1.079000e+09
1811	26	348	65	52	-4.932172e+01	1.919000e-02	4.059000e+08
1812	26	348	65	53	-4.529297e+01	0.000000e+00	7.004000e+00
1813	26	348	65	54	-4.508626e+01	0.000000e+00	1.559000e+01
1814	26	348	65	55	-4.471760e+01	0.000000e+00	1.286000e+02
1815	26	348	65	56	-4.224882e+01	0.000000e+00	1.955000e+01
1816	26	348	65	57	-4.175296e+01	4.997000e-05	7.717000e+05
1817	26	348	65	58	-4.165281e+01	2.860000e-05	4.396000e+05
1818	26	348	65	59	-4.146585e+01	0.000000e+00	5.274000e-03
1819	26	348	65	60	-4.083690e+01	2.659000e-03	3.930000e+07
1820	26	348	65	61	-9.152315e+00	0.000000e+00	1.015000e-02
1821	26	348	65	62	-8.546572e+00	3.791000e-01	2.944000e+08
1822	26	348	65	63	-3.395810e+00	0.000000e+00	2.900000e+02
1823	26	348	65	64	-2.199401e-01	0.000000e+00	6.420000e-02
1824	26	348	66	3	-1.497397e+03	2.475000e-02	2.403000e+12
1825	26	348	66	4	-1.486072e+03	0.000000e+00	4.306000e+04
1826	26	348	66	5	-1.450449e+03	2.329000e-03	2.124000e+11
1827	26	348	66	7	-1.417368e+03	0.000000e+00	2.935000e+05
1828	26	348	66	8	-1.411366e+03	0.000000e+00	1.515000e+09
1829	26	348	66	9	-1.394820e+03	0.000000e+00	1.462000e+08
1830	26	348	66	11	-4.384017e+02	0.000000e+00	1.548000e+02
1831	26	348	66	13	-4.177829e+02	6.641000e-04	5.025000e+09
1832	26	348	66	15	-4.140202e+02	2.924000e-03	2.171000e+10
1833	26	348	66	16	-4.136017e+02	0.000000e+00	4.774000e+01
1834	26	348	66	17	-4.024527e+02	0.000000e+00	4.136000e+01
1835	26	348	66	18	-4.018462e+02	0.000000e+00	1.745000e+06
1836	26	348	66	20	-3.929337e+02	0.000000e+00	2.700000e+06
1837	26	348	66	22	-3.816836e+02	1.250000e-01	7.898000e+11
1838	26	348	66	23	-3.705065e+02	0.000000e+00	1.343000e+01
1839	26	348	66	24	-3.689541e+02	0.000000e+00	3.275000e+03
1840	26	348	66	25	-3.630146e+02	4.180000e-05	2.386000e+08
1841	26	348	66	26	-3.624479e+02	0.000000e+00	3.835000e+08
1842	26	348	66	27	-3.623006e+02	0.000000e+00	2.826000e+04
1843	26	348	66	29	-3.551540e+02	0.000000e+00	3.188000e+03
1844	26	348	66	30	-3.513435e+02	0.000000e+00	2.654000e+03
1845	26	348	66	33	-3.482985e+02	0.000000e+00	9.131000e-01
1846	26	348	66	34	-3.482262e+02	0.000000e+00	1.808000e+04
1847	26	348	66	35	-3.478158e+02	0.000000e+00	3.217000e+07
1848	26	348	66	36	-3.457488e+02	2.546000e-02	1.313000e+11
1849	26	348	66	37	-3.400346e+02	0.000000e+00	1.115000e+06
1850	26	348	66	39	-3.376316e+02	0.000000e+00	1.984000e+03
1851	26	348	66	41	-3.320576e+02	0.000000e+00	2.458000e+01
1852	26	348	66	42	-3.319740e+02	1.318000e-04	6.266000e+08
1853	26	348	66	46	-3.229966e+02	6.468000e-04	2.915000e+09
1854	26	348	66	47	-5.980099e+01	0.000000e+00	1.959000e+02
1855	26	348	66	50	-5.178845e+01	1.952000e-02	2.271000e+09
1856	26	348	66	51	-5.032207e+01	0.000000e+00	1.468000e-01
1857	26	348	66	52	-4.970493e+01	9.406000e-06	1.004000e+06
1858	26	348	66	53	-4.567643e+01	0.000000e+00	1.166000e+01
1859	26	348	66	54	-4.546955e+01	0.000000e+00	3.786000e+02
1860	26	348	66	56	-4.263221e+01	0.000000e+00	4.580000e+02
1861	26	348	66	57	-4.213625e+01	0.000000e+00	3.049000e-03
1862	26	348	66	62	-8.929896e+00	8.561000e-02	3.490000e+08
1863	26	348	66	63	-3.779152e+00	0.000000e+00	3.717000e-01
1864	26	348	66	64	-6.032855e-01	0.000000e+00	1.309000e+00
1865	26	348	66	65	-3.833453e-01	0.000000e+00	1.185000e-06
1866	26	348	67	1	-1.546657e+03	0.000000e+00	5.013000e+04
1867	26	348	67	2	-1.503790e+03	0.000000e+00	6.306000e+08
1868	26	348	67	3	-1.499825e+03	0.000000e+00	7.391000e+08
1869	26	348	67	4	-1.488498e+03	0.000000e+00	3.932000e+06
1870	26	348	67	5	-1.452879e+03	0.000000e+00	2.177000e+08
1871	26	348	67	6	-1.428390e+03	0.000000e+00	1.840000e+06
1872	26	348	67	7	-1.419803e+03	6.103000e-03	1.065000e+11
1873	26	348	67	8	-1.413796e+03	4.267000e-02	7.385000e+11
1874	26	348	67	9	-1.397241e+03	9.207000e-03	1.557000e+11
1875	26	348	67	10	-1.369733e+03	0.000000e+00	1.560000e+05
1876	26	348	67	11	-4.408334e+02	1.356000e-04	2.278000e+08
1877	26	348	67	12	-4.319379e+02	0.000000e+00	3.668000e+02
1878	26	348	67	13	-4.202128e+02	0.000000e+00	1.803000e+06
1879	26	348	67	14	-4.202028e+02	0.000000e+00	9.674000e+05
1880	26	348	67	15	-4.164511e+02	0.000000e+00	1.577000e+07
1881	26	348	67	16	-4.160333e+02	0.000000e+00	1.596000e+04
1882	26	348	67	17	-4.048842e+02	1.364000e-02	1.938000e+10
1883	26	348	67	18	-4.042782e+02	1.127000e-03	1.600000e+09
1884	26	348	67	19	-4.033195e+02	7.149000e-06	1.008000e+07
1885	26	348	67	20	-3.953646e+02	1.635000e-03	2.220000e+09
1886	26	348	67	21	-3.863389e+02	0.000000e+00	2.857000e+08
1887	26	348	67	22	-3.841137e+02	0.000000e+00	3.569000e+08
1888	26	348	67	23	-3.729372e+02	1.360000e+00	1.638000e+12
