	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
1161	26	346	119	31	-1.060801e+02	5.227000e-03	2.553000e+09
1162	26	346	119	34	-9.709604e+01	3.773000e-04	1.543000e+08
1163	26	346	119	45	-7.892291e+01	2.346000e-03	6.342000e+08
1164	26	346	119	64	-5.373264e+01	5.472000e-04	6.856000e+07
1165	26	346	119	80	-3.798907e+01	5.179000e-03	3.244000e+08
1166	26	346	119	97	-2.354957e+01	1.086000e-02	2.615000e+08
1167	26	346	119	106	-1.891796e+01	3.086000e-02	4.792000e+08
1168	26	346	120	1	-1.098403e+03	5.588000e-05	5.852000e+08
1169	26	346	120	2	-1.089340e+03	1.522000e-04	1.567000e+09
1170	26	346	120	3	-1.083874e+03	1.670000e-04	1.703000e+09
1171	26	346	120	7	-1.001729e+03	1.556000e+00	1.355000e+13
1172	26	346	120	8	-1.001697e+03	3.246000e-01	2.827000e+12
1173	26	346	120	9	-9.985020e+02	1.658000e-02	1.435000e+11
1174	26	346	120	11	-9.832426e+02	3.461000e-01	2.904000e+12
1175	26	346	120	12	-9.810951e+02	1.500000e-01	1.253000e+12
1176	26	346	120	13	-9.613312e+02	1.190000e-02	9.549000e+10
1177	26	346	120	14	-9.573671e+02	1.663000e-02	1.323000e+11
1178	26	346	120	15	-9.406177e+02	8.461000e-03	6.497000e+10
1179	26	346	120	35	-9.752068e+01	1.317000e-01	1.087000e+10
1180	26	346	121	9	-9.987755e+02	0.000000e+00	6.336000e+05
1181	26	346	121	43	-8.256362e+01	1.445000e-01	3.885000e+09
1182	26	346	121	62	-5.842409e+01	4.192000e-04	5.645000e+06
1183	26	346	121	98	-2.439255e+01	5.799000e-01	1.361000e+09
1184	26	346	122	3	-1.084727e+03	5.203000e-04	3.796000e+09
1185	26	346	122	4	-1.068784e+03	2.231000e-04	1.580000e+09
1186	26	346	122	6	-1.039787e+03	6.123000e-04	4.104000e+09
1187	26	346	122	8	-1.002547e+03	1.948000e+00	1.214000e+13
1188	26	346	122	9	-9.993551e+02	1.227000e-01	7.595000e+11
1189	26	346	122	12	-9.819498e+02	7.153000e-01	4.276000e+12
1190	26	346	122	14	-9.582181e+02	1.816000e-01	1.034000e+12
1191	26	346	122	36	-9.360866e+01	1.107000e-01	6.015000e+09
1192	26	346	122	37	-9.277926e+01	7.344000e-02	3.919000e+09
1193	26	346	123	3	-1.084993e+03	0.000000e+00	2.651000e+08
1194	26	346	123	7	-1.002847e+03	9.429000e-01	1.372000e+13
1195	26	346	123	8	-1.002815e+03	2.340000e-01	3.403000e+12
1196	26	346	123	10	-9.854229e+02	3.498000e-01	4.913000e+12
1197	26	346	123	11	-9.843589e+02	1.327000e-02	1.860000e+11
1198	26	346	123	12	-9.822143e+02	1.453000e-02	2.027000e+11
1199	26	346	123	13	-9.624432e+02	2.095000e-03	2.807000e+10
1200	26	346	123	14	-9.584847e+02	1.833000e-04	2.435000e+09
1201	26	346	123	40	-9.081719e+01	6.963000e-02	8.308000e+09
1202	26	346	124	3	-1.085763e+03	4.181000e-04	2.377000e+09
1203	26	346	124	4	-1.069826e+03	1.249000e-04	6.892000e+08
1204	26	346	124	9	-1.000395e+03	4.042000e+00	1.950000e+13
1205	26	346	124	43	-8.418094e+01	1.027000e-01	3.510000e+09
1206	26	346	124	46	-8.029117e+01	7.364000e-02	2.289000e+09
1207	26	346	125	2	-1.091335e+03	0.000000e+00	3.514000e+08
1208	26	346	125	6	-1.040922e+03	1.326000e-03	1.247000e+10
1209	26	346	125	7	-1.003724e+03	1.651000e-02	1.444000e+11
1210	26	346	125	8	-1.003692e+03	1.296000e+00	1.133000e+13
1211	26	346	125	9	-1.000492e+03	2.224000e-01	1.933000e+12
1212	26	346	125	11	-9.852350e+02	1.022000e+00	8.608000e+12
1213	26	346	125	12	-9.830866e+02	1.005000e-02	8.430000e+10
1214	26	346	125	13	-9.633256e+02	2.804000e-03	2.258000e+10
1215	26	346	125	14	-9.593599e+02	1.879000e-02	1.501000e+11
1216	26	346	125	37	-9.392068e+01	6.988000e-02	5.350000e+09
1217	26	346	126	1	-1.100890e+03	1.981000e-03	3.473000e+10
1218	26	346	126	2	-1.091835e+03	6.739000e-03	1.162000e+11
1219	26	346	126	3	-1.086362e+03	8.752000e-04	1.494000e+10
1220	26	346	126	4	-1.070426e+03	2.066000e-03	3.424000e+10
1221	26	346	126	5	-1.054637e+03	2.612000e-01	4.203000e+12
1222	26	346	126	9	-1.000985e+03	0.000000e+00	5.932000e+07
1223	26	346	126	11	-9.857285e+02	0.000000e+00	2.038000e+08
1224	26	346	126	12	-9.835857e+02	0.000000e+00	5.411000e+07
1225	26	346	126	13	-9.638198e+02	0.000000e+00	1.342000e+08
1226	26	346	126	15	-9.431078e+02	1.026000e-04	1.320000e+09
1227	26	346	126	17	-8.842577e+02	5.752000e-05	6.506000e+08
1228	26	346	126	18	-8.838164e+02	1.576000e-04	1.781000e+09
1229	26	346	126	19	-8.737447e+02	1.187000e-03	1.311000e+10
1230	26	346	126	20	-8.446885e+02	3.732000e-03	3.852000e+10
1231	26	346	126	25	-1.295246e+02	3.250000e-03	7.887000e+08
1232	26	346	126	26	-1.224409e+02	1.068000e-02	2.316000e+09
1233	26	346	126	27	-1.220047e+02	8.296000e-03	1.786000e+09
1234	26	346	126	29	-1.118993e+02	7.377000e-02	1.336000e+10
1235	26	346	126	31	-1.092547e+02	5.350000e-03	9.237000e+08
1236	26	346	126	32	-1.087945e+02	6.105000e-02	1.045000e+10
1237	26	346	126	33	-1.009428e+02	2.714000e-02	4.001000e+09
1238	26	346	126	39	-9.340345e+01	2.412000e-02	3.044000e+09
1239	26	346	126	42	-8.682012e+01	8.019000e-03	8.744000e+08
1240	26	346	126	45	-8.209726e+01	1.052000e-02	1.026000e+09
1241	26	346	126	97	-2.672386e+01	5.888000e-02	6.083000e+08
1242	26	346	126	107	-2.162304e+01	8.565000e-02	5.793000e+08
1243	26	346	127	2	-1.092171e+03	0.000000e+00	2.488000e+08
1244	26	346	127	3	-1.086705e+03	5.611000e-05	4.108000e+08
1245	26	346	127	4	-1.070759e+03	1.280000e-04	9.101000e+08
1246	26	346	127	6	-1.041752e+03	8.583000e-03	5.775000e+10
1247	26	346	127	8	-1.004521e+03	3.818000e-01	2.389000e+12
1248	26	346	127	9	-1.001325e+03	2.324000e+00	1.445000e+13
1249	26	346	127	12	-9.839214e+02	6.744000e-01	4.047000e+12
1250	26	346	127	14	-9.601921e+02	4.424000e-03	2.529000e+10
1251	26	346	127	46	-8.122486e+01	7.824000e-02	3.200000e+09
1252	26	346	127	47	-7.945296e+01	6.934000e-02	2.713000e+09
1253	26	346	128	2	-1.092807e+03	5.635000e-02	5.841000e+11
1254	26	346	128	3	-1.087334e+03	3.990000e-03	4.094000e+10
1255	26	346	128	8	-1.005156e+03	0.000000e+00	1.257000e+07
1256	26	346	128	10	-9.877625e+02	7.708000e-05	6.527000e+08
1257	26	346	128	11	-9.867013e+02	1.092000e-04	9.231000e+08
1258	26	346	128	12	-9.845543e+02	0.000000e+00	1.329000e+08
1259	26	346	128	13	-9.647874e+02	6.538000e-05	5.282000e+08
1260	26	346	128	15	-9.440773e+02	0.000000e+00	2.798000e+08
1261	26	346	128	16	-8.963727e+02	2.581000e-03	1.800000e+10
1262	26	346	128	18	-8.847878e+02	3.445000e-04	2.341000e+09
1263	26	346	128	25	-1.304966e+02	5.101000e-03	7.539000e+08
1264	26	346	128	26	-1.234135e+02	5.913000e-03	7.816000e+08
1265	26	346	128	27	-1.229777e+02	3.153000e-03	4.139000e+08
1266	26	346	128	29	-1.128712e+02	4.082000e-03	4.514000e+08
1267	26	346	128	30	-1.115932e+02	3.087000e-01	3.336000e+10
1268	26	346	128	31	-1.102270e+02	4.984000e-03	5.256000e+08
1269	26	346	128	32	-1.097664e+02	5.991000e-02	6.265000e+09
1270	26	346	128	38	-9.498709e+01	2.167000e-03	1.697000e+08
1271	26	346	128	45	-8.306924e+01	4.021000e-03	2.408000e+08
1272	26	346	128	52	-7.651716e+01	9.485000e-03	4.820000e+08
1273	26	346	128	68	-5.546658e+01	7.340000e-03	1.960000e+08
1274	26	346	128	80	-4.213553e+01	2.284000e-02	3.519000e+08
1275	26	346	128	97	-2.769599e+01	2.810000e-01	1.871000e+09
1276	26	346	129	3	-1.087735e+03	1.217000e-01	8.930000e+11
1277	26	346	129	4	-1.071796e+03	1.287000e-01	9.162000e+11
1278	26	346	129	9	-1.002361e+03	0.000000e+00	1.127000e+08
1279	26	346	129	11	-9.871097e+02	0.000000e+00	2.936000e+08
1280	26	346	129	12	-9.849610e+02	1.107000e-04	6.657000e+08
1281	26	346	129	13	-9.651929e+02	1.601000e-04	9.248000e+08
1282	26	346	129	15	-9.444800e+02	0.000000e+00	2.636000e+08
1283	26	346	129	16	-8.967747e+02	6.222000e-05	3.102000e+08
1284	26	346	129	19	-8.751200e+02	6.220000e-04	2.953000e+09
1285	26	346	129	27	-1.233804e+02	6.848000e-02	6.463000e+09
1286	26	346	129	30	-1.119964e+02	4.911000e-01	3.819000e+10
1287	26	346	129	32	-1.101692e+02	4.906000e-02	3.691000e+09
1288	26	346	129	33	-1.023174e+02	6.386000e-02	4.144000e+09
1289	26	346	129	52	-7.692022e+01	3.408000e-02	1.250000e+09
1290	26	346	129	101	-2.557011e+01	3.603000e-01	1.460000e+09
1291	26	346	130	1	-1.102986e+03	7.031000e-04	1.237000e+10
1292	26	346	130	2	-1.093935e+03	8.194000e-03	1.418000e+11
1293	26	346	130	3	-1.088460e+03	8.763000e-02	1.502000e+12
1294	26	346	130	4	-1.072528e+03	7.008000e-02	1.166000e+12
1295	26	346	130	5	-1.056732e+03	4.969000e-03	8.027000e+10
1296	26	346	130	8	-1.006290e+03	0.000000e+00	4.882000e+07
1297	26	346	130	9	-1.003091e+03	0.000000e+00	5.121000e+08
1298	26	346	130	12	-9.856893e+02	0.000000e+00	1.791000e+08
1299	26	346	130	14	-9.619577e+02	0.000000e+00	1.544000e+08
1300	26	346	130	16	-8.975018e+02	3.315000e-02	3.863000e+11
1301	26	346	130	17	-8.863565e+02	9.588000e-03	1.090000e+11
1302	26	346	130	18	-8.859195e+02	2.767000e-02	3.142000e+11
1303	26	346	130	19	-8.758433e+02	2.309000e-03	2.562000e+10
1304	26	346	130	20	-8.467885e+02	8.274000e-04	8.582000e+09
1305	26	346	130	25	-1.316253e+02	3.224000e-03	8.079000e+08
1306	26	346	130	27	-1.241060e+02	1.759000e-03	3.919000e+08
1307	26	346	130	28	-1.223781e+02	3.396000e-02	7.357000e+09
1308	26	346	130	29	-1.139994e+02	8.011000e-02	1.506000e+10
1309	26	346	130	31	-1.113556e+02	8.633000e-02	1.549000e+10
1310	26	346	130	32	-1.108954e+02	1.246000e-01	2.217000e+10
1311	26	346	130	52	-7.764619e+01	7.883000e-03	6.875000e+08
1312	26	346	130	101	-2.629603e+01	1.498000e-01	1.498000e+09
1313	26	346	131	2	-1.094630e+03	7.272000e-03	7.563000e+10
1314	26	346	131	3	-1.089159e+03	6.904000e-02	7.108000e+11
1315	26	346	131	4	-1.073215e+03	1.143000e-01	1.143000e+12
1316	26	346	131	7	-1.007010e+03	0.000000e+00	2.696000e+07
1317	26	346	131	8	-1.006985e+03	0.000000e+00	1.043000e+08
1318	26	346	131	9	-1.003781e+03	5.729000e-05	5.010000e+08
1319	26	346	131	11	-9.885265e+02	0.000000e+00	1.203000e+08
1320	26	346	131	12	-9.863794e+02	6.882000e-05	5.812000e+08
1321	26	346	131	13	-9.666152e+02	0.000000e+00	3.700000e+07
1322	26	346	131	14	-9.626524e+02	0.000000e+00	8.074000e+07
1323	26	346	131	15	-9.458996e+02	0.000000e+00	2.149000e+08
1324	26	346	131	16	-8.981975e+02	3.118000e-03	2.183000e+10
1325	26	346	131	18	-8.866101e+02	2.214000e-04	1.510000e+09
1326	26	346	131	19	-8.765368e+02	2.169000e-03	1.446000e+10
1327	26	346	131	25	-1.323194e+02	1.817000e-02	2.761000e+09
1328	26	346	131	26	-1.252364e+02	1.503000e-02	2.046000e+09
1329	26	346	131	27	-1.248002e+02	2.552000e-02	3.450000e+09
1330	26	346	131	29	-1.146943e+02	9.212000e-03	1.052000e+09
1331	26	346	131	30	-1.134164e+02	1.238000e-01	1.382000e+10
1332	26	346	131	31	-1.120500e+02	5.054000e-02	5.507000e+09
1333	26	346	131	32	-1.115891e+02	2.374000e-01	2.566000e+10
1334	26	346	131	41	-9.065847e+01	4.144000e-03	2.956000e+08
1335	26	346	131	52	-7.834043e+01	4.678000e-02	2.492000e+09
1336	26	346	131	65	-5.875913e+01	1.604000e-02	4.805000e+08
1337	26	346	131	101	-2.699020e+01	2.428000e-01	1.535000e+09
1338	26	346	132	2	-1.094678e+03	9.239000e-03	4.805000e+11
1339	26	346	132	8	-1.007034e+03	0.000000e+00	3.368000e+08
1340	26	346	132	12	-9.864344e+02	0.000000e+00	6.115000e+08
1341	26	346	132	14	-9.627047e+02	0.000000e+00	1.919000e+08
1342	26	346	132	18	-8.866608e+02	6.359000e-05	2.169000e+09
1343	26	346	132	25	-1.323696e+02	9.490000e-04	7.216000e+08
1344	26	346	132	26	-1.252865e+02	5.040000e-03	3.433000e+09
1345	26	346	132	31	-1.120997e+02	7.039000e-02	3.838000e+10
1346	26	346	132	45	-8.494225e+01	1.019000e-02	3.191000e+09
1347	26	346	132	90	-3.412597e+01	3.959000e-03	2.001000e+08
1348	26	346	132	97	-2.956896e+01	5.214000e-02	1.978000e+09
1349	26	346	132	106	-2.493735e+01	1.112000e-02	3.001000e+08
1350	26	346	133	2	-1.095094e+03	0.000000e+00	1.720000e+08
1351	26	346	133	4	-1.073680e+03	1.420000e-03	1.015000e+10
1352	26	346	133	6	-1.044676e+03	6.326000e-04	4.280000e+09
1353	26	346	133	8	-1.007443e+03	2.693000e-01	1.695000e+12
1354	26	346	133	12	-9.868426e+02	1.266000e+00	7.642000e+12
1355	26	346	133	14	-9.631160e+02	5.790000e-01	3.330000e+12
1356	26	346	133	36	-9.850471e+01	2.931000e-02	1.763000e+09
1357	26	346	133	37	-9.767588e+01	2.378000e-02	1.406000e+09
1358	26	346	133	44	-8.697543e+01	6.881000e-02	3.227000e+09
1359	26	346	134	7	-1.007845e+03	2.943000e-01	1.297000e+13
1360	26	346	134	11	-9.893548e+02	1.411000e-01	5.994000e+12
1361	26	346	134	13	-9.674449e+02	5.181000e-04	2.104000e+10
1362	26	346	134	15	-9.467302e+02	6.632000e-04	2.580000e+10
1363	26	346	134	40	-9.581218e+01	3.350000e-02	1.335000e+10
1364	26	346	135	1	-1.104578e+03	3.696000e-03	6.523000e+10
1365	26	346	135	2	-1.095520e+03	1.279000e-02	2.220000e+11
1366	26	346	135	3	-1.090049e+03	4.389000e-04	7.543000e+09
1367	26	346	135	4	-1.074117e+03	4.172000e-03	6.962000e+10
1368	26	346	135	5	-1.058328e+03	1.067000e-01	1.729000e+12
1369	26	346	135	7	-1.007910e+03	0.000000e+00	2.009000e+08
1370	26	346	135	8	-1.007877e+03	0.000000e+00	4.326000e+07
1371	26	346	135	9	-1.004676e+03	0.000000e+00	4.628000e+07
1372	26	346	135	11	-9.894179e+02	0.000000e+00	3.413000e+08
1373	26	346	135	12	-9.872748e+02	0.000000e+00	1.341000e+08
1374	26	346	135	13	-9.675053e+02	0.000000e+00	1.365000e+08
1375	26	346	135	14	-9.635427e+02	0.000000e+00	2.807000e+08
1376	26	346	135	15	-9.467953e+02	0.000000e+00	3.077000e+08
1377	26	346	135	16	-8.990899e+02	8.376000e-03	9.794000e+10
1378	26	346	135	17	-8.879435e+02	2.659000e-03	3.032000e+10
1379	26	346	135	18	-8.875049e+02	2.164000e-03	2.466000e+10
1380	26	346	135	19	-8.774301e+02	1.100000e-03	1.225000e+10
1381	26	346	135	20	-8.483762e+02	1.486000e-03	1.547000e+10
1382	26	346	135	25	-1.332137e+02	2.676000e-03	6.870000e+08
1383	26	346	135	26	-1.261305e+02	1.428000e-03	3.286000e+08
1384	26	346	135	27	-1.256943e+02	8.606000e-03	1.967000e+09
1385	26	346	135	28	-1.239664e+02	1.398000e-03	3.108000e+08
1386	26	346	135	29	-1.155883e+02	6.987000e-03	1.350000e+09
1387	26	346	135	31	-1.129442e+02	6.318000e-02	1.166000e+10
1388	26	346	135	32	-1.124841e+02	4.835000e-02	8.848000e+09
1389	26	346	135	33	-1.046324e+02	4.604000e-02	7.291000e+09
1390	26	346	135	39	-9.709300e+01	1.684000e-02	2.296000e+09
1391	26	346	135	42	-9.050957e+01	2.180000e-02	2.583000e+09
1392	26	346	135	45	-8.578625e+01	1.253000e-02	1.334000e+09
1393	26	346	135	52	-7.923462e+01	7.030000e-03	6.384000e+08
1394	26	346	135	97	-3.041305e+01	1.252000e-01	1.675000e+09
1395	26	346	135	107	-2.531222e+01	5.368000e-02	4.975000e+08
1396	26	346	136	4	-1.074406e+03	0.000000e+00	4.155000e+08
1397	26	346	136	8	-1.008172e+03	3.173000e-01	4.666000e+12
1398	26	346	136	10	-9.907700e+02	3.410000e-01	4.843000e+12
1399	26	346	136	11	-9.897101e+02	4.913000e-01	6.962000e+12
1400	26	346	136	13	-9.677998e+02	4.215000e-03	5.710000e+10
1401	26	346	136	14	-9.638348e+02	3.866000e-02	5.195000e+11
1402	26	346	136	15	-9.470918e+02	1.392000e-03	1.807000e+10
1403	26	346	136	37	-9.839761e+01	9.521000e-02	1.333000e+10
1404	26	346	137	2	-1.096411e+03	0.000000e+00	2.271000e+08
1405	26	346	137	3	-1.090941e+03	2.167000e-04	2.238000e+09
1406	26	346	137	4	-1.075002e+03	2.064000e-04	2.070000e+09
1407	26	346	137	6	-1.045998e+03	4.034000e-03	3.830000e+10
1408	26	346	137	7	-1.008796e+03	8.603000e-03	7.598000e+10
1409	26	346	137	8	-1.008771e+03	1.355000e-01	1.197000e+12
1410	26	346	137	9	-1.005572e+03	4.806000e-01	4.218000e+12
1411	26	346	137	11	-9.903109e+02	2.648000e-01	2.254000e+12
1412	26	346	137	12	-9.881640e+02	9.374000e-01	7.944000e+12
1413	26	346	137	13	-9.683971e+02	1.006000e-01	8.188000e+11
1414	26	346	137	14	-9.644346e+02	1.702000e-01	1.374000e+12
1415	26	346	137	15	-9.476854e+02	5.489000e-02	4.278000e+11
1416	26	346	137	35	-1.045900e+02	2.345000e-02	2.227000e+09
1417	26	346	137	37	-9.899709e+01	7.271000e-02	6.184000e+09
1418	26	346	137	47	-8.369619e+01	3.522000e-02	2.141000e+09
1419	26	346	137	48	-8.368150e+01	4.188000e-02	2.546000e+09
1420	26	346	138	3	-1.091018e+03	3.037000e-04	1.743000e+09
1421	26	346	138	4	-1.075077e+03	2.309000e-03	1.287000e+10
1422	26	346	138	9	-1.005646e+03	1.428000e+00	6.963000e+12
1423	26	346	138	36	-9.990250e+01	1.560000e-02	7.509000e+08
1424	26	346	138	46	-8.554475e+01	4.140000e-02	1.461000e+09
1425	26	346	138	55	-7.634143e+01	6.935000e-02	1.949000e+09
1426	26	346	138	99	-3.030051e+01	4.284000e-01	1.897000e+09
1427	26	346	139	3	-1.092354e+03	1.143000e-04	1.972000e+09
1428	26	346	139	4	-1.076411e+03	1.296000e-04	2.173000e+09
1429	26	346	139	6	-1.047411e+03	2.762000e-03	4.383000e+10
1430	26	346	139	7	-1.010210e+03	4.165000e-02	6.149000e+11
1431	26	346	139	8	-1.010177e+03	3.484000e-01	5.143000e+12
1432	26	346	139	10	-9.927851e+02	1.021000e-03	1.456000e+10
1433	26	346	139	11	-9.917210e+02	1.177000e-02	1.675000e+11
1434	26	346	139	12	-9.895759e+02	4.137000e-01	5.861000e+12
1435	26	346	139	13	-9.698060e+02	1.682000e-02	2.288000e+11
1436	26	346	139	14	-9.658471e+02	2.165000e-02	2.922000e+11
1437	26	346	139	15	-9.491002e+02	1.079000e-02	1.405000e+11
1438	26	346	139	35	-1.060011e+02	4.071000e-02	6.617000e+09
1439	26	346	139	48	-8.509266e+01	2.343000e-02	2.454000e+09
1440	26	346	139	49	-8.490966e+01	2.626000e-02	2.739000e+09
1441	26	346	140	2	-1.100470e+03	6.212000e-05	1.088000e+09
1442	26	346	140	3	-1.094998e+03	5.130000e-05	8.898000e+08
1443	26	346	140	4	-1.079053e+03	2.687000e-04	4.525000e+09
1444	26	346	140	6	-1.050055e+03	1.028000e-03	1.640000e+10
1445	26	346	140	7	-1.012851e+03	1.657000e-02	2.459000e+11
1446	26	346	140	8	-1.012817e+03	3.124000e-02	4.635000e+11
1447	26	346	140	10	-9.954235e+02	3.471000e-03	4.975000e+10
1448	26	346	140	11	-9.943617e+02	1.153000e-01	1.649000e+12
1449	26	346	140	12	-9.922210e+02	1.199000e-01	1.707000e+12
1450	26	346	140	13	-9.724532e+02	2.302000e-04	3.149000e+09
1451	26	346	140	14	-9.684878e+02	2.770000e-01	3.759000e+12
1452	26	346	140	15	-9.517376e+02	3.560000e-02	4.665000e+11
1453	26	346	140	35	-1.086429e+02	9.323000e-02	1.592000e+10
1454	26	346	140	44	-9.234940e+01	1.543000e-02	1.903000e+09
1455	26	346	140	47	-8.774922e+01	1.556000e-02	1.733000e+09
1456	26	346	140	48	-8.773432e+01	1.171000e-02	1.304000e+09
1457	26	346	141	2	-1.100616e+03	0.000000e+00	2.220000e+08
1458	26	346	141	3	-1.095152e+03	7.925000e-05	8.249000e+08
1459	26	346	141	4	-1.079213e+03	8.805000e-04	8.901000e+09
1460	26	346	141	5	-1.063421e+03	0.000000e+00	3.842000e+08
1461	26	346	141	6	-1.050206e+03	1.149000e-03	1.100000e+10
1462	26	346	141	7	-1.013008e+03	2.314000e-01	2.061000e+12
1463	26	346	141	8	-1.012975e+03	2.556000e-02	2.276000e+11
1464	26	346	141	9	-1.009774e+03	7.909000e-02	7.000000e+11
1465	26	346	141	11	-9.945212e+02	5.170000e-02	4.438000e+11
1466	26	346	141	12	-9.923719e+02	2.214000e-01	1.893000e+12
1467	26	346	141	13	-9.726057e+02	5.301000e-02	4.352000e+11
1468	26	346	141	14	-9.686467e+02	1.371000e+00	1.116000e+13
1469	26	346	141	15	-9.518984e+02	2.875000e-01	2.261000e+12
1470	26	346	141	35	-1.087983e+02	4.635000e-02	4.762000e+09
1471	26	346	141	44	-9.250444e+01	3.925000e-02	2.915000e+09
1472	26	346	141	47	-8.790414e+01	4.025000e-02	2.699000e+09
1473	26	346	142	2	-1.101565e+03	6.582000e-05	6.932000e+08
1474	26	346	142	3	-1.096101e+03	6.653000e-03	6.937000e+10
1475	26	346	142	4	-1.080153e+03	3.389000e-02	3.432000e+11
1476	26	346	142	8	-1.013919e+03	0.000000e+00	1.526000e+07
1477	26	346	142	9	-1.010720e+03	0.000000e+00	1.806000e+07
1478	26	346	142	10	-9.965276e+02	0.000000e+00	3.217000e+07
1479	26	346	142	12	-9.933181e+02	0.000000e+00	1.976000e+07
1480	26	346	142	13	-9.735528e+02	0.000000e+00	2.945000e+08
1481	26	346	142	14	-9.695936e+02	1.017000e-04	8.302000e+08
1482	26	346	142	15	-9.528421e+02	1.916000e-04	1.510000e+09
1483	26	346	142	16	-9.051353e+02	8.711000e-03	6.194000e+10
1484	26	346	142	18	-8.935495e+02	0.000000e+00	1.492000e+08
1485	26	346	142	19	-8.834763e+02	1.165000e-02	7.894000e+10
1486	26	346	142	25	-1.392585e+02	5.514000e-03	9.282000e+08
1487	26	346	142	27	-1.317392e+02	4.089000e-03	6.159000e+08
1488	26	346	142	29	-1.216325e+02	2.981000e-02	3.827000e+09
1489	26	346	142	31	-1.189884e+02	7.997000e-03	9.826000e+08
1490	26	346	142	32	-1.185289e+02	1.545000e-02	1.884000e+09
1491	26	346	142	33	-1.106767e+02	2.719000e-01	2.891000e+10
1492	26	346	142	34	-1.100040e+02	2.359000e-02	2.478000e+09
1493	26	346	142	38	-1.037490e+02	3.332000e-02	3.113000e+09
1494	26	346	142	41	-9.759746e+01	6.072000e-02	5.020000e+09
1495	26	346	142	45	-9.183091e+01	2.605000e-03	1.906000e+08
1496	26	346	142	52	-8.527937e+01	6.269000e-03	3.957000e+08
1497	26	346	142	75	-5.695909e+01	3.321000e-02	9.352000e+08
1498	26	346	142	80	-5.089742e+01	8.823000e-03	1.984000e+08
1499	26	346	142	97	-3.645784e+01	3.600000e-02	4.153000e+08
1500	26	346	142	106	-3.182622e+01	2.722000e-01	2.393000e+09
1501	26	346	143	2	-1.102672e+03	4.730000e-03	4.992000e+10
1502	26	346	143	3	-1.097207e+03	1.597000e-02	1.669000e+11
1503	26	346	143	4	-1.081265e+03	1.928000e-03	1.956000e+10
1504	26	346	143	7	-1.015056e+03	0.000000e+00	6.171000e+06
1505	26	346	143	8	-1.015031e+03	0.000000e+00	3.092000e+07
1506	26	346	143	9	-1.011826e+03	0.000000e+00	5.667000e+07
1507	26	346	143	11	-9.965757e+02	0.000000e+00	1.020000e+07
1508	26	346	143	12	-9.944255e+02	0.000000e+00	5.014000e+07
1509	26	346	143	13	-9.746549e+02	0.000000e+00	6.129000e+07
1510	26	346	143	14	-9.706944e+02	0.000000e+00	1.932000e+08
1511	26	346	143	15	-9.539491e+02	5.582000e-05	4.409000e+08
1512	26	346	143	16	-9.062402e+02	3.134000e-03	2.234000e+10
1513	26	346	143	18	-8.946586e+02	4.789000e-04	3.327000e+09
1514	26	346	143	19	-8.845857e+02	2.727000e-03	1.852000e+10
1515	26	346	143	25	-1.403646e+02	6.098000e-04	1.043000e+08
1516	26	346	143	26	-1.332814e+02	5.750000e-04	8.865000e+07
1517	26	346	143	27	-1.328453e+02	2.581000e-03	3.954000e+08
1518	26	346	143	29	-1.227391e+02	1.019000e-02	1.333000e+09
1519	26	346	143	30	-1.214609e+02	9.482000e-03	1.214000e+09
1520	26	346	143	31	-1.200949e+02	4.078000e-03	5.104000e+08
1521	26	346	143	32	-1.196349e+02	4.222000e-04	5.244000e+07
1522	26	346	143	33	-1.117833e+02	7.084000e-02	7.683000e+09
1523	26	346	143	34	-1.111111e+02	1.010000e-01	1.082000e+10
1524	26	346	143	38	-1.048554e+02	1.527000e-01	1.457000e+10
1525	26	346	143	41	-9.870390e+01	1.921000e-01	1.624000e+10
1526	26	346	143	65	-6.680425e+01	1.064000e-03	4.122000e+07
1527	26	346	143	68	-6.533447e+01	1.120000e-03	4.149000e+07
1528	26	346	143	75	-5.806536e+01	2.120000e-02	6.204000e+08
1529	26	346	143	101	-3.503537e+01	2.638000e-02	2.811000e+08
1530	26	346	143	106	-3.293233e+01	9.536000e-02	8.976000e+08
1531	26	346	144	1	1.112188e+03	1.596000e-04	1.717000e+09
1532	26	346	144	2	1.103035e+03	1.558000e-04	1.649000e+09
1533	26	346	144	3	1.097634e+03	0.000000e+00	1.336000e+08
1534	26	346	144	4	1.081869e+03	2.119000e-04	2.157000e+09
1535	26	346	144	5	1.066100e+03	5.704000e-05	5.638000e+08
1536	26	346	144	6	1.051810e+03	2.061000e-04	1.987000e+09
1537	26	346	144	7	1.015896e+03	9.576000e-01	8.591000e+12
1538	26	346	144	8	1.015813e+03	2.795000e-02	2.507000e+11
1539	26	346	144	9	1.012561e+03	4.540000e-04	4.047000e+09
1540	26	346	144	11	9.975139e+02	5.046000e-02	4.364000e+11
1541	26	346	144	12	9.953516e+02	1.084000e-01	9.338000e+11
1542	26	346	144	13	9.763435e+02	6.622000e-03	5.478000e+10
1543	26	346	144	14	9.724303e+02	1.037000e-01	8.513000e+11
1544	26	346	144	15	9.558614e+02	3.218000e-02	2.550000e+11
1545	26	346	144	35	1.111549e+02	1.090000e-01	1.197000e+10
1546	26	346	144	40	1.027711e+02	1.228000e-01	1.167000e+10
1547	26	346	144	44	-9.620324e+01	2.415000e-02	1.940000e+09
1548	26	346	144	114	-2.696835e+01	1.993000e-01	1.258000e+09
