	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
1210	26	347	112	4	-1.144213e+03	1.572000e-03	2.233000e+10
1211	26	347	112	5	-1.137609e+03	2.083000e-03	2.925000e+10
1212	26	347	112	6	-1.109014e+03	6.926000e-02	9.241000e+11
1213	26	347	112	7	-1.106273e+03	9.312000e-02	1.236000e+12
1214	26	347	112	8	-1.094051e+03	3.375000e-04	4.382000e+09
1215	26	347	112	9	-1.078640e+03	7.807000e-04	9.854000e+09
1216	26	347	112	10	-1.076888e+03	2.391000e-01	3.009000e+12
1217	26	347	112	12	-1.026801e+03	0.000000e+00	4.670000e+08
1218	26	347	112	13	-1.023089e+03	1.426000e-04	1.619000e+09
1219	26	347	112	15	-9.978109e+02	1.292000e-04	1.396000e+09
1220	26	347	112	37	-1.086896e+02	1.747000e-02	2.239000e+09
1221	26	347	112	39	-1.027796e+02	3.547000e-02	4.065000e+09
1222	26	347	112	44	-9.895206e+01	6.499000e-03	6.904000e+08
1223	26	347	112	61	-7.198472e+01	2.209000e-02	1.242000e+09
1224	26	347	112	62	-6.969241e+01	3.156000e-02	1.663000e+09
1225	26	347	112	63	-6.574468e+01	5.621000e-02	2.636000e+09
1226	26	347	112	72	-4.780744e+01	2.192000e-02	5.436000e+08
1227	26	347	112	80	-3.673884e+01	1.415000e-01	2.071000e+09
1228	26	347	112	83	-3.434853e+01	3.175000e-01	4.064000e+09
1229	26	347	113	4	-1.145460e+03	0.000000e+00	1.234000e+08
1230	26	347	113	5	-1.138863e+03	0.000000e+00	2.579000e+08
1231	26	347	113	6	-1.110255e+03	9.415000e-04	6.296000e+09
1232	26	347	113	7	-1.107518e+03	2.577000e-04	1.715000e+09
1233	26	347	113	10	-1.078134e+03	2.527000e-04	1.593000e+09
1234	26	347	113	13	-1.024332e+03	3.627000e-01	2.064000e+12
1235	26	347	113	48	-9.556919e+01	2.909000e-02	1.441000e+09
1236	26	347	113	50	-9.182888e+01	6.531000e-03	2.987000e+08
1237	26	347	113	54	-8.563396e+01	1.969000e-02	7.832000e+08
1238	26	347	113	56	-7.862560e+01	2.279000e-02	7.642000e+08
1239	26	347	113	66	-5.499980e+01	8.665000e-02	1.422000e+09
1240	26	347	113	67	-5.467213e+01	1.921000e-02	3.115000e+08
1241	26	347	113	71	-5.169517e+01	6.461000e-02	9.366000e+08
1242	26	347	113	95	-1.768742e+01	2.878000e-01	4.883000e+08
1243	26	347	114	5	-1.140833e+03	7.178000e-05	4.054000e+08
1244	26	347	114	7	-1.109500e+03	1.819000e-03	9.719000e+09
1245	26	347	114	40	-1.059043e+02	2.890000e-03	1.406000e+08
1246	26	347	114	48	-9.754754e+01	7.456000e-02	3.079000e+09
1247	26	347	114	50	-9.380699e+01	4.654000e-03	1.777000e+08
1248	26	347	114	66	-5.697820e+01	1.511000e-01	2.128000e+09
1249	26	347	114	84	-3.645752e+01	2.449000e-03	1.413000e+07
1250	26	347	114	100	-1.781304e+01	4.174000e-01	5.747000e+08
1251	26	347	115	1	-1.207488e+03	1.400000e-04	2.214000e+09
1252	26	347	115	2	-1.192895e+03	1.577000e-04	2.434000e+09
1253	26	347	115	5	-1.144244e+03	0.000000e+00	3.377000e+08
1254	26	347	115	6	-1.115640e+03	2.123000e-04	2.866000e+09
1255	26	347	115	7	-1.112906e+03	3.374000e-04	4.533000e+09
1256	26	347	115	10	-1.083523e+03	9.862000e-05	1.256000e+09
1257	26	347	115	11	-1.051551e+03	2.887000e-02	3.463000e+11
1258	26	347	115	12	-1.033434e+03	1.212000e+00	1.404000e+13
1259	26	347	115	13	-1.029717e+03	3.074000e-01	3.536000e+12
1260	26	347	115	14	-1.011446e+03	1.721000e-01	1.910000e+12
1261	26	347	115	15	-1.004440e+03	2.015000e-02	2.205000e+11
1262	26	347	115	69	-5.868848e+01	1.363000e-01	5.094000e+09
1263	26	347	116	2	-1.193504e+03	3.034000e-03	3.126000e+10
1264	26	347	116	5	-1.144846e+03	0.000000e+00	3.991000e+08
1265	26	347	116	7	-1.113506e+03	9.313000e-04	8.352000e+09
1266	26	347	116	8	-1.101281e+03	7.191000e-05	6.308000e+08
1267	26	347	116	11	-1.052149e+03	4.494000e-02	3.598000e+11
1268	26	347	116	12	-1.034037e+03	1.384000e+00	1.071000e+13
1269	26	347	116	13	-1.030316e+03	1.610000e+00	1.236000e+13
1270	26	347	116	15	-1.005042e+03	2.546000e-01	1.860000e+12
1271	26	347	117	7	-1.116334e+03	7.859000e-04	5.313000e+09
1272	26	347	117	10	-1.086953e+03	5.637000e-04	3.613000e+09
1273	26	347	117	13	-1.033149e+03	5.741000e+00	3.324000e+13
1274	26	347	117	56	-8.744102e+01	1.069000e-01	4.434000e+09
1275	26	347	118	1	-1.211239e+03	3.104000e-03	9.881000e+10
1276	26	347	118	2	-1.196649e+03	9.372000e-04	2.912000e+10
1277	26	347	118	6	-1.119388e+03	2.375000e-04	6.458000e+09
1278	26	347	118	7	-1.116645e+03	8.474000e-05	2.293000e+09
1279	26	347	118	10	-1.087267e+03	0.000000e+00	2.228000e+08
1280	26	347	118	11	-1.055293e+03	2.522000e-03	6.093000e+10
1281	26	347	118	12	-1.037177e+03	3.619000e-01	8.448000e+12
1282	26	347	118	14	-1.015189e+03	3.728000e-01	8.336000e+12
1283	26	347	118	15	-1.008189e+03	5.843000e-03	1.289000e+11
1284	26	347	118	69	-6.243234e+01	2.936000e-02	2.483000e+09
1285	26	347	118	73	-5.801645e+01	4.141000e-02	3.025000e+09
1286	26	347	118	74	-5.775376e+01	3.523000e-02	2.550000e+09
1287	26	347	119	6	-1.122479e+03	9.426000e-04	2.577000e+10
1288	26	347	119	8	-1.107518e+03	1.185000e-02	3.155000e+11
1289	26	347	119	9	-1.092114e+03	1.825000e-01	4.724000e+12
1290	26	347	119	10	-1.090356e+03	9.091000e-03	2.345000e+11
1291	26	347	119	13	-1.036553e+03	0.000000e+00	6.066000e+07
1292	26	347	119	15	-1.011281e+03	6.695000e-05	1.486000e+09
1293	26	347	119	57	-8.978073e+01	4.106000e-02	7.181000e+09
1294	26	347	119	58	-8.899257e+01	1.478000e-01	2.539000e+10
1295	26	347	119	61	-8.545277e+01	9.445000e-03	1.497000e+09
1296	26	347	119	62	-8.316061e+01	6.262000e-03	9.397000e+08
1297	26	347	119	68	-6.593523e+01	1.162000e-02	1.096000e+09
1298	26	347	119	104	-2.363406e+01	8.725000e-02	1.057000e+09
1299	26	347	120	2	-1.201124e+03	1.894000e-02	1.977000e+11
1300	26	347	120	6	-1.123873e+03	2.761000e-04	2.522000e+09
1301	26	347	120	7	-1.121129e+03	0.000000e+00	2.722000e+08
1302	26	347	120	10	-1.091748e+03	7.518000e-04	6.481000e+09
1303	26	347	120	11	-1.059776e+03	1.307000e-02	1.061000e+11
1304	26	347	120	12	-1.041665e+03	7.689000e-01	6.034000e+12
1305	26	347	120	13	-1.037941e+03	1.121000e-01	8.731000e+11
1306	26	347	120	15	-1.012669e+03	2.657000e+00	1.971000e+13
1307	26	347	120	56	-9.224016e+01	7.350000e-02	4.523000e+09
1308	26	347	121	1	-1.215919e+03	3.485000e-04	1.118000e+10
1309	26	347	121	2	-1.201333e+03	4.115000e-03	1.289000e+11
1310	26	347	121	6	-1.124076e+03	5.542000e-05	1.519000e+09
1311	26	347	121	7	-1.121341e+03	2.273000e-04	6.201000e+09
1312	26	347	121	10	-1.091950e+03	0.000000e+00	7.130000e+08
1313	26	347	121	11	-1.059984e+03	1.927000e-02	4.699000e+11
1314	26	347	121	12	-1.041866e+03	1.235000e-01	2.910000e+12
1315	26	347	121	14	-1.019874e+03	4.654000e-02	1.050000e+12
1316	26	347	121	15	-1.012875e+03	4.479000e-01	9.970000e+12
1317	26	347	121	52	-1.035877e+02	8.682000e-03	2.021000e+09
1318	26	347	121	73	-6.270452e+01	4.121000e-02	3.516000e+09
1319	26	347	121	74	-6.244208e+01	4.188000e-02	3.543000e+09
1320	26	347	122	1	-1.216444e+03	2.238000e-04	3.593000e+09
1321	26	347	122	2	-1.201857e+03	1.364000e-02	2.137000e+11
1322	26	347	122	6	-1.124596e+03	1.512000e-04	2.075000e+09
1323	26	347	122	7	-1.121859e+03	3.163000e-04	4.319000e+09
1324	26	347	122	10	-1.092479e+03	2.218000e-04	2.871000e+09
1325	26	347	122	11	-1.060510e+03	2.486000e-02	3.034000e+11
1326	26	347	122	13	-1.038672e+03	1.743000e-01	2.040000e+12
1327	26	347	122	14	-1.020395e+03	1.089000e-01	1.230000e+12
1328	26	347	122	15	-1.013397e+03	1.672000e+00	1.863000e+13
1329	26	347	122	54	-9.997822e+01	2.174000e-02	2.358000e+09
1330	26	347	122	71	-6.603919e+01	6.957000e-02	3.292000e+09
1331	26	347	122	74	-6.296693e+01	9.748000e-02	4.193000e+09
1332	26	347	123	3	-1.166728e+03	1.129000e-04	1.667000e+09
1333	26	347	123	4	-1.159906e+03	9.515000e-05	1.389000e+09
1334	26	347	123	5	-1.153313e+03	7.219000e-05	1.042000e+09
1335	26	347	123	6	-1.124709e+03	1.468000e-04	2.015000e+09
1336	26	347	123	8	-1.109749e+03	8.871000e-02	1.185000e+12
1337	26	347	123	9	-1.094340e+03	2.195000e-01	2.852000e+12
1338	26	347	123	10	-1.092585e+03	3.781000e-02	4.897000e+11
1339	26	347	123	12	-1.042497e+03	0.000000e+00	6.109000e+07
1340	26	347	123	14	-1.020504e+03	1.208000e-04	1.364000e+09
1341	26	347	123	15	-1.013505e+03	0.000000e+00	5.251000e+08
1342	26	347	123	57	-9.201084e+01	5.264000e-03	4.834000e+08
1343	26	347	123	60	-8.884844e+01	2.315000e-01	1.982000e+10
1344	26	347	123	61	-8.768344e+01	1.287000e-01	1.074000e+10
1345	26	347	123	62	-8.539097e+01	1.092000e-02	8.637000e+08
1346	26	347	123	63	-8.144363e+01	2.845000e-02	2.047000e+09
1347	26	347	123	72	-6.350621e+01	2.240000e-02	9.799000e+08
1348	26	347	123	104	-2.586468e+01	1.654000e-01	1.200000e+09
1349	26	347	123	107	-2.343291e+01	8.474000e-02	5.048000e+08
1350	26	347	124	2	-1.220708e+03	3.638000e-03	3.920000e+10
1351	26	347	124	8	-1.128486e+03	2.673000e-04	2.462000e+09
1352	26	347	124	9	-1.113086e+03	7.522000e-04	6.740000e+09
1353	26	347	124	11	-1.079354e+03	3.541000e-03	2.984000e+10
1354	26	347	124	12	-1.061245e+03	1.714000e-02	1.396000e+11
1355	26	347	124	13	-1.057525e+03	6.454000e-02	5.221000e+11
1356	26	347	124	15	-1.032246e+03	1.748000e+00	1.348000e+13
1357	26	347	124	66	-8.819303e+01	3.212000e-01	1.807000e+10
1358	26	347	124	71	-8.488873e+01	1.642000e-01	8.557000e+09
1359	26	347	124	74	-8.181608e+01	4.249000e-02	2.057000e+09
1360	26	347	125	1	-1.236437e+03	5.498000e-04	9.119000e+09
1361	26	347	125	2	-1.221839e+03	1.954000e-04	3.165000e+09
1362	26	347	125	8	-1.129627e+03	1.275000e-04	1.765000e+09
1363	26	347	125	9	-1.114217e+03	5.195000e-04	6.997000e+09
1364	26	347	125	12	-1.062373e+03	1.033000e-02	1.265000e+11
1365	26	347	125	13	-1.058654e+03	5.993000e-03	7.287000e+10
1366	26	347	125	14	-1.040380e+03	1.328000e+00	1.559000e+13
1367	26	347	125	15	-1.033382e+03	3.037000e-01	3.519000e+12
1368	26	347	125	67	-8.899832e+01	2.418000e-01	2.078000e+10
1369	26	347	125	69	-8.762766e+01	7.980000e-02	6.648000e+09
1370	26	347	125	73	-8.321140e+01	2.840000e-02	2.133000e+09
1371	26	347	126	1	1.360071e+03	7.721000e-03	3.109000e+11
1372	26	347	126	2	1.345415e+03	1.627000e-02	6.411000e+11
1373	26	347	126	17	3.320869e+02	8.045000e-02	1.951000e+11
1374	26	347	126	18	3.279157e+02	1.728000e-01	4.088000e+11
1375	26	347	126	19	-3.119582e+02	2.330000e-04	4.919000e+08
1376	26	347	126	20	3.066709e+02	0.000000e+00	5.582000e+07
1377	26	347	126	21	3.054011e+02	0.000000e+00	8.360000e+07
1378	26	347	126	22	-3.082010e+02	1.367000e-03	2.817000e+09
1379	26	347	126	23	2.968927e+02	3.356000e-03	6.514000e+09
1380	26	347	126	27	-2.882988e+02	5.930000e-03	1.069000e+10
1381	26	347	126	73	-2.089048e+02	3.465000e-04	3.281000e+08
1382	26	347	126	74	-2.086422e+02	5.837000e-04	5.513000e+08
1383	26	347	127	2	-1.356722e+03	0.000000e+00	1.455000e+09
1384	26	347	127	3	-1.321481e+03	1.351000e-04	5.120000e+09
1385	26	347	127	4	-1.314670e+03	0.000000e+00	1.167000e+08
1386	26	347	127	6	-1.279463e+03	4.019000e-04	1.428000e+10
1387	26	347	127	8	-1.264509e+03	1.187000e-03	4.117000e+10
1388	26	347	127	9	-1.249093e+03	1.294000e-03	4.379000e+10
1389	26	347	127	10	-1.247346e+03	0.000000e+00	9.334000e+08
1390	26	347	127	16	-3.660953e+02	2.382000e-01	6.926000e+11
1391	26	347	127	18	-3.393644e+02	1.271000e-04	3.175000e+08
1392	26	347	127	20	-3.187704e+02	5.562000e-02	1.226000e+11
1393	26	347	127	25	-3.013736e+02	6.656000e-05	1.312000e+08
1394	26	347	127	26	-2.980396e+02	7.221000e-05	1.392000e+08
1395	26	347	127	28	-2.932508e+02	2.782000e-04	5.191000e+08
1396	26	347	127	29	-2.921218e+02	2.719000e-04	5.035000e+08
1397	26	347	127	31	-2.886337e+02	9.300000e-05	1.681000e+08
1398	26	347	127	32	-2.867074e+02	5.050000e-04	9.007000e+08
1399	26	347	127	34	-2.813539e+02	1.207000e-04	2.073000e+08
1400	26	347	127	37	-2.791437e+02	8.295000e-05	1.402000e+08
1401	26	347	127	58	-2.459789e+02	2.357000e-04	3.094000e+08
1402	26	347	127	62	-2.401466e+02	1.322000e-03	1.654000e+09
1403	26	347	127	63	-2.361992e+02	1.966000e-03	2.380000e+09
1404	26	347	127	126	-9.189149e+00	1.495000e-01	2.739000e+08
1405	26	347	128	1	-1.373040e+03	0.000000e+00	7.667000e+08
1406	26	347	128	2	-1.358447e+03	0.000000e+00	7.338000e+08
1407	26	347	128	3	-1.323201e+03	2.686000e-04	5.102000e+09
1408	26	347	128	5	-1.309795e+03	5.874000e-05	1.093000e+09
1409	26	347	128	6	-1.281195e+03	7.931000e-05	1.412000e+09
1410	26	347	128	7	-1.278448e+03	7.038000e-04	1.248000e+10
1411	26	347	128	8	-1.266226e+03	2.182000e-03	3.796000e+10
1412	26	347	128	9	-1.250820e+03	2.837000e-03	4.816000e+10
1413	26	347	128	16	-3.678211e+02	4.519000e-01	6.633000e+11
1414	26	347	128	17	-3.451914e+02	1.231000e-04	1.592000e+08
1415	26	347	128	18	-3.410898e+02	1.251000e-04	1.579000e+08
1416	26	347	128	20	-3.204959e+02	1.029000e-02	1.147000e+10
1417	26	347	128	21	-3.192876e+02	9.502000e-02	1.051000e+11
1418	26	347	128	31	-2.903588e+02	2.058000e-04	1.882000e+08
1419	26	347	128	34	-2.830794e+02	2.097000e-04	1.823000e+08
1420	26	347	128	36	-2.808854e+02	2.655000e-04	2.273000e+08
1421	26	347	128	37	-2.808688e+02	2.053000e-04	1.757000e+08
1422	26	347	128	39	-2.749600e+02	8.361000e-04	6.857000e+08
1423	26	347	128	57	-2.484923e+02	5.504000e-04	3.687000e+08
1424	26	347	128	60	-2.453296e+02	3.543000e-04	2.313000e+08
1425	26	347	128	61	-2.441647e+02	2.488000e-04	1.609000e+08
1426	26	347	128	62	-2.418721e+02	2.711000e-03	1.721000e+09
1427	26	347	128	63	-2.379248e+02	3.347000e-03	2.055000e+09
1428	26	347	128	126	-1.091469e+01	3.568000e-01	4.612000e+08
1429	26	347	129	1	1.381039e+03	2.446000e-01	5.057000e+12
1430	26	347	129	2	1.366367e+03	4.866000e-02	9.850000e+11
1431	26	347	129	16	3.751127e+02	3.848000e-04	5.878000e+08
1432	26	347	129	17	3.530454e+02	9.824000e-01	1.325000e+12
1433	26	347	129	18	3.488738e+02	2.025000e-01	2.669000e+11
1434	26	347	129	19	-3.303059e+02	3.517000e-03	4.163000e+09
1435	26	347	129	20	3.276297e+02	8.373000e-05	9.768000e+07
1436	26	347	129	22	-3.265485e+02	2.087000e-03	2.415000e+09
1437	26	347	129	23	3.178510e+02	3.731000e-02	4.078000e+10
1438	26	347	129	27	-3.066466e+02	6.998000e-03	7.139000e+09
1439	26	347	129	43	2.792210e+02	9.275000e-04	7.853000e+08
1440	26	347	129	45	-2.781099e+02	5.210000e-03	4.372000e+09
1441	26	347	129	67	2.344048e+02	2.613000e-03	1.540000e+09
1442	26	347	129	73	-2.272527e+02	6.576000e-03	3.685000e+09
1443	26	347	130	2	1.366171e+03	4.405000e-01	5.948000e+12
1444	26	347	130	15	1.179033e+03	1.130000e-04	1.134000e+09
1445	26	347	130	16	3.749096e+02	5.726000e-04	5.847000e+08
1446	26	347	130	18	3.486708e+02	1.801000e+00	1.587000e+12
1447	26	347	130	21	3.261567e+02	1.422000e-04	1.101000e+08
1448	26	347	130	22	-3.270498e+02	1.866000e-02	1.444000e+10
1449	26	347	130	27	-3.071481e+02	6.235000e-02	4.254000e+10
1450	26	347	130	46	-2.784672e+02	5.066000e-03	2.841000e+09
1451	26	347	130	66	2.350474e+02	3.754000e-03	1.485000e+09
1452	26	347	130	74	-2.274917e+02	1.051000e-02	3.933000e+09
1453	26	347	130	75	-2.252748e+02	2.877000e-03	1.056000e+09
1454	26	347	131	1	-1.385189e+03	3.710000e-04	5.149000e+09
1455	26	347	131	2	-1.370596e+03	1.094000e-04	1.487000e+09
1456	26	347	131	6	-1.293331e+03	2.521000e-04	3.050000e+09
1457	26	347	131	17	-3.573353e+02	7.453000e-04	6.883000e+08
1458	26	347	131	18	-3.532335e+02	2.099000e-04	1.894000e+08
1459	26	347	131	20	-3.326402e+02	3.892000e+00	3.115000e+12
1460	26	347	131	21	-3.314318e+02	2.785000e-01	2.213000e+11
1461	26	347	131	26	-3.119088e+02	2.917000e-03	2.053000e+09
1462	26	347	131	58	-2.598486e+02	2.155000e-02	1.052000e+10
1463	26	347	131	60	-2.574731e+02	1.938000e-03	9.294000e+08
1464	26	347	131	61	-2.563085e+02	8.171000e-03	3.882000e+09
1465	26	347	132	2	-1.370823e+03	6.576000e-04	6.704000e+09
1466	26	347	132	7	-1.290826e+03	4.341000e-04	3.923000e+09
1467	26	347	132	18	-3.534580e+02	1.263000e-03	8.558000e+08
1468	26	347	132	21	-3.316561e+02	5.577000e+00	3.328000e+12
1469	26	347	132	30	-3.058727e+02	4.575000e-03	2.322000e+09
1470	26	347	132	36	-2.932543e+02	1.642000e-03	7.661000e+08
1471	26	347	132	60	-2.576984e+02	3.922000e-02	1.413000e+10
1472	26	347	133	3	-1.356322e+03	3.850000e-03	1.537000e+11
1473	26	347	133	4	-1.349501e+03	1.585000e-02	6.264000e+11
1474	26	347	133	6	-1.314308e+03	2.169000e-03	8.130000e+10
1475	26	347	133	8	-1.299349e+03	2.903000e-04	1.063000e+10
1476	26	347	133	9	-1.283942e+03	6.423000e-05	2.298000e+09
1477	26	347	133	10	-1.282189e+03	0.000000e+00	9.310000e+08
1478	26	347	133	25	-3.362160e+02	6.656000e-02	1.633000e+11
1479	26	347	133	26	-3.328814e+02	3.194000e-02	7.679000e+10
1480	26	347	133	28	-3.280936e+02	1.318000e-01	3.078000e+11
1481	26	347	133	29	-3.269636e+02	2.916000e-03	6.765000e+09
1482	26	347	133	31	-3.234753e+02	1.498000e-02	3.402000e+10
1483	26	347	133	32	-3.215491e+02	3.529000e-03	7.916000e+09
1484	26	347	133	34	-3.161957e+02	2.208000e-02	4.791000e+10
1485	26	347	133	35	-3.141844e+02	0.000000e+00	4.634000e+07
1486	26	347	133	37	-3.139855e+02	4.818000e-04	1.031000e+09
1487	26	347	133	38	-3.118037e+02	0.000000e+00	4.340000e+07
1488	26	347	133	41	-3.066322e+02	0.000000e+00	3.901000e+07
1489	26	347	133	44	-3.042484e+02	5.624000e-04	1.130000e+09
1490	26	347	133	58	-2.808211e+02	6.786000e-04	1.161000e+09
1491	26	347	133	62	-2.749886e+02	3.744000e-04	6.143000e+08
1492	26	347	133	64	-2.661612e+02	1.603000e-04	2.463000e+08
1493	26	347	133	72	-2.531041e+02	2.339000e-04	3.251000e+08
1494	26	347	133	94	-2.248768e+02	2.372000e-04	2.602000e+08
1495	26	347	133	98	-2.211046e+02	2.540000e-04	2.694000e+08
1496	26	347	134	3	-1.359892e+03	1.868000e-02	3.748000e+11
1497	26	347	134	4	-1.353080e+03	4.047000e-03	8.038000e+10
1498	26	347	134	5	-1.346482e+03	2.101000e-02	4.133000e+11
1499	26	347	134	6	-1.317885e+03	9.680000e-04	1.824000e+10
1500	26	347	134	7	-1.315145e+03	2.818000e-03	5.287000e+10
1501	26	347	134	8	-1.302927e+03	9.897000e-05	1.823000e+09
1502	26	347	134	9	-1.287515e+03	6.011000e-04	1.081000e+10
1503	26	347	134	10	-1.285753e+03	1.339000e-04	2.402000e+09
1504	26	347	134	21	-3.559759e+02	1.429000e-04	1.965000e+08
1505	26	347	134	25	-3.397876e+02	7.696000e-03	9.639999e+09
1506	26	347	134	26	-3.364533e+02	8.919000e-02	1.095000e+11
1507	26	347	134	28	-3.316649e+02	1.138000e-02	1.358000e+10
1508	26	347	134	30	-3.301925e+02	2.349000e-01	2.778000e+11
1509	26	347	134	31	-3.270472e+02	1.043000e-01	1.210000e+11
1510	26	347	134	32	-3.251210e+02	5.000000e-02	5.734000e+10
1511	26	347	134	34	-3.197677e+02	2.163000e-03	2.400000e+09
1512	26	347	134	36	-3.175742e+02	5.125000e-02	5.607000e+10
1513	26	347	134	37	-3.175579e+02	7.875000e-04	8.616000e+08
1514	26	347	134	38	-3.153761e+02	0.000000e+00	1.644000e+07
1515	26	347	134	39	-3.116485e+02	2.046000e-04	2.156000e+08
1516	26	347	134	40	-3.115482e+02	0.000000e+00	5.223000e+07
1517	26	347	134	41	-3.102036e+02	0.000000e+00	1.858000e+07
1518	26	347	134	42	-3.089975e+02	0.000000e+00	2.355000e+07
1519	26	347	134	44	-3.078207e+02	5.859000e-04	6.023000e+08
1520	26	347	134	60	-2.820182e+02	1.033000e-03	8.913000e+08
1521	26	347	134	61	-2.808529e+02	2.751000e-04	2.354000e+08
1522	26	347	134	62	-2.785610e+02	8.859000e-04	7.458000e+08
1523	26	347	134	63	-2.746134e+02	2.761000e-04	2.259000e+08
1524	26	347	134	65	-2.640653e+02	4.243000e-04	3.210000e+08
1525	26	347	134	99	-2.243405e+02	3.509000e-04	1.916000e+08
1526	26	347	135	3	1.361206e+03	0.000000e+00	7.153000e+08
1527	26	347	135	4	1.354307e+03	1.349000e-03	5.376000e+10
1528	26	347	135	6	1.320060e+03	1.725000e-02	6.524000e+11
1529	26	347	135	8	1.305534e+03	7.566000e-03	2.797000e+11
1530	26	347	135	9	1.290061e+03	1.673000e-04	6.040000e+09
1531	26	347	135	10	1.288331e+03	1.650000e-04	5.939000e+09
1532	26	347	135	12	1.238265e+03	0.000000e+00	1.730000e+07
1533	26	347	135	16	4.054377e+02	5.833000e-05	2.095000e+08
1534	26	347	135	20	3.579554e+02	1.066000e-04	2.992000e+08
1535	26	347	135	25	3.409538e+02	1.385000e-03	3.520000e+09
1536	26	347	135	26	3.374028e+02	2.918000e-02	7.271000e+10
1537	26	347	135	28	3.332805e+02	1.015000e-02	2.458000e+10
1538	26	347	135	29	3.324146e+02	7.412000e-02	1.783000e+11
1539	26	347	135	31	-3.294502e+02	2.269000e-04	5.343000e+08
1540	26	347	135	32	3.263868e+02	1.083000e-01	2.522000e+11
1541	26	347	135	34	3.214165e+02	7.635000e-03	1.720000e+10
1542	26	347	135	37	3.176734e+02	1.561000e-02	3.466000e+10
1543	26	347	135	44	3.091547e+02	1.369000e-02	2.860000e+10
1544	26	347	135	47	3.057746e+02	0.000000e+00	3.599000e+07
1545	26	347	135	49	3.039046e+02	0.000000e+00	5.723000e+07
1546	26	347	135	57	-2.875832e+02	7.121000e-04	1.278000e+09
1547	26	347	135	58	-2.867956e+02	4.555000e-03	8.129000e+09
1548	26	347	135	61	-2.832560e+02	1.184000e-03	2.061000e+09
1549	26	347	135	62	-2.809637e+02	2.935000e-03	5.027000e+09
1550	26	347	135	63	-2.770156e+02	9.957000e-04	1.658000e+09
1551	26	347	135	68	-2.637384e+02	1.522000e-03	2.297000e+09
1552	26	347	135	72	2.588233e+02	1.917000e-03	2.791000e+09
1553	26	347	135	83	-2.456197e+02	2.201000e-04	2.881000e+08
1554	26	347	136	1	1.416429e+03	1.750000e-02	7.597000e+11
1555	26	347	136	2	1.401759e+03	1.002000e-03	4.262000e+10
1556	26	347	136	4	1.359370e+03	0.000000e+00	1.058000e+09
1557	26	347	136	5	1.352799e+03	0.000000e+00	4.224000e+07
1558	26	347	136	6	1.325125e+03	0.000000e+00	3.112000e+08
1559	26	347	136	7	1.322298e+03	0.000000e+00	2.336000e+07
1560	26	347	136	12	1.243331e+03	8.485000e-05	2.833000e+09
1561	26	347	136	14	1.221815e+03	3.402000e-04	1.096000e+10
1562	26	347	136	15	1.214633e+03	0.000000e+00	4.619000e+08
1563	26	347	136	17	3.884377e+02	2.405000e-03	7.802000e+09
1564	26	347	136	18	3.842661e+02	2.980000e-04	9.463000e+08
1565	26	347	136	19	-3.643192e+02	2.044000e-01	5.887000e+11
1566	26	347	136	22	-3.605611e+02	1.196000e-02	3.373000e+10
1567	26	347	136	23	3.532435e+02	2.616000e-02	7.012000e+10
1568	26	347	136	26	3.424701e+02	0.000000e+00	2.761000e+07
1569	26	347	136	27	-3.406596e+02	2.303000e-03	5.798000e+09
1570	26	347	136	28	3.383475e+02	1.031000e-04	2.531000e+08
1571	26	347	136	34	3.264840e+02	0.000000e+00	2.727000e+07
1572	26	347	136	35	3.242231e+02	4.381000e-02	9.888000e+10
1573	26	347	136	42	3.153271e+02	2.286000e-03	4.883000e+09
1574	26	347	136	43	3.146134e+02	2.920000e-03	6.222000e+09
1575	26	347	136	45	-3.121232e+02	1.846000e-04	3.903000e+08
1576	26	347	136	46	-3.119787e+02	5.764000e-04	1.217000e+09
1577	26	347	136	47	3.108413e+02	5.806000e-03	1.203000e+10
1578	26	347	136	52	-3.021485e+02	8.627000e-05	1.709000e+08
1579	26	347	136	53	-3.017441e+02	1.486000e-03	2.935000e+09
1580	26	347	136	55	-2.932834e+02	1.001000e-03	1.869000e+09
1581	26	347	136	59	-2.889155e+02	3.840000e-04	6.955000e+08
1582	26	347	136	79	-2.505147e+02	5.222000e-04	7.111000e+08
1583	26	347	136	90	-2.358720e+02	2.097000e-04	2.532000e+08
1584	26	347	136	133	-8.329694e+00	1.269000e-01	1.910000e+08
1585	26	347	137	1	-1.416947e+03	7.134000e-03	1.554000e+11
1586	26	347	137	2	-1.402346e+03	9.901000e-04	2.112000e+10
1587	26	347	137	3	-1.367105e+03	0.000000e+00	3.685000e+08
1588	26	347	137	4	-1.360295e+03	0.000000e+00	7.179000e+08
1589	26	347	137	5	-1.353686e+03	0.000000e+00	8.018000e+07
1590	26	347	137	6	-1.325096e+03	0.000000e+00	2.498000e+07
1591	26	347	137	11	-1.260997e+03	0.000000e+00	1.620000e+08
1592	26	347	137	12	-1.242882e+03	0.000000e+00	2.029000e+08
1593	26	347	137	14	-1.220888e+03	1.945000e-04	3.145000e+09
1594	26	347	137	15	-1.213895e+03	0.000000e+00	2.501000e+08
1595	26	347	137	17	-3.890911e+02	1.553000e-03	2.550000e+09
1596	26	347	137	18	-3.849904e+02	5.284000e-04	8.496000e+08
1597	26	347	137	19	-3.667733e+02	3.995000e-01	5.831000e+11
1598	26	347	137	22	-3.630156e+02	5.988000e-02	8.560000e+10
