	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
2908	26	344	205	158	-8.668536e+01	2.574000e-02	2.798000e+09
2909	26	344	205	160	-8.497251e+01	7.206000e-02	7.526000e+09
2910	26	344	205	161	-8.273993e+01	8.593000e-03	8.510000e+08
2911	26	344	205	167	-7.504388e+01	7.045000e-03	5.739000e+08
2912	26	344	205	201	-2.399830e+01	1.948000e-01	1.623000e+09
2913	26	344	206	1	-1.103978e+03	0.000000e+00	2.148000e+07
2914	26	344	206	6	-9.887708e+02	1.086000e-01	9.211000e+11
2915	26	344	206	7	-9.810795e+02	8.198000e-02	6.849000e+11
2916	26	344	206	9	-9.449191e+02	2.978000e-02	2.308000e+11
2917	26	344	206	10	-8.360927e+02	1.031000e-04	6.252000e+08
2918	26	344	206	93	-1.580027e+02	6.729000e-03	1.458000e+09
2919	26	344	206	97	-1.521655e+02	6.517000e-03	1.310000e+09
2920	26	344	206	98	-1.481857e+02	4.574000e-03	8.717000e+08
2921	26	344	206	102	-1.463782e+02	2.201000e-03	4.093000e+08
2922	26	344	206	106	-1.447225e+02	4.283000e-03	7.786000e+08
2923	26	344	206	111	-1.391808e+02	8.322000e-03	1.399000e+09
2924	26	344	206	121	-1.198118e+02	1.020000e-01	1.271000e+10
2925	26	344	206	123	-1.190764e+02	2.500000e-02	3.076000e+09
2926	26	344	206	124	-1.179784e+02	3.268000e-01	3.948000e+10
2927	26	344	206	128	-1.149506e+02	1.152000e-01	1.321000e+10
2928	26	344	206	130	-1.136701e+02	7.088000e-03	7.948000e+08
2929	26	344	206	134	-1.113116e+02	3.280000e-03	3.528000e+08
2930	26	344	206	135	-1.106964e+02	1.103000e-02	1.173000e+09
2931	26	344	206	140	-1.092239e+02	2.401000e-03	2.486000e+08
2932	26	344	206	141	-1.088747e+02	1.499000e-02	1.542000e+09
2933	26	344	206	153	-9.914276e+01	6.515000e-02	5.558000e+09
2934	26	344	206	155	-9.599542e+01	4.142000e-02	3.313000e+09
2935	26	344	206	156	-9.477361e+01	1.486000e-02	1.159000e+09
2936	26	344	206	157	-9.311373e+01	3.854000e-01	2.900000e+10
2937	26	344	206	158	-9.044156e+01	7.523000e-02	5.341000e+09
2938	26	344	206	160	-8.872889e+01	7.152000e-02	4.887000e+09
2939	26	344	206	163	-8.380595e+01	1.180000e-02	7.192000e+08
2940	26	344	206	171	-7.797680e+01	9.473000e-03	4.999000e+08
2941	26	344	206	184	-6.895248e+01	4.241000e-02	1.750000e+09
2942	26	344	206	201	-2.775471e+01	2.251000e-01	1.505000e+09
2943	26	344	206	202	-2.530659e+01	2.248000e-01	1.249000e+09
2944	26	344	207	6	-9.904850e+02	3.395000e-01	2.065000e+12
2945	26	344	207	95	-1.555638e+02	2.018000e-02	3.028000e+09
2946	26	344	207	97	-1.538815e+02	6.563000e-03	9.635000e+08
2947	26	344	207	105	-1.471133e+02	4.008000e-03	5.377000e+08
2948	26	344	207	106	-1.464384e+02	1.777000e-03	2.362000e+08
2949	26	344	207	111	-1.408966e+02	4.320000e-03	5.317000e+08
2950	26	344	207	121	-1.215276e+02	2.547000e-03	2.332000e+08
2951	26	344	207	124	-1.196949e+02	6.968000e-02	6.189000e+09
2952	26	344	207	127	-1.171513e+02	5.598000e-01	4.763000e+10
2953	26	344	207	128	-1.166662e+02	1.144000e-01	9.655000e+09
2954	26	344	207	130	-1.153860e+02	3.167000e-02	2.614000e+09
2955	26	344	207	134	-1.130276e+02	9.420000e-02	7.460000e+09
2956	26	344	207	141	-1.105908e+02	4.949000e-03	3.752000e+08
2957	26	344	207	155	-9.771129e+01	1.294000e-01	7.661000e+09
2958	26	344	207	157	-9.482943e+01	5.820000e-02	3.245000e+09
2959	26	344	207	158	-9.215788e+01	1.148000e-01	6.042000e+09
2960	26	344	207	159	-9.184316e+01	5.832000e-01	3.050000e+10
2961	26	344	207	170	-7.999329e+01	2.682000e-02	1.064000e+09
2962	26	344	207	201	-2.947056e+01	7.144000e-01	3.847000e+09
2963	26	344	208	6	-9.918876e+02	5.046000e-03	7.181000e+10
2964	26	344	208	7	-9.841948e+02	9.666000e-02	1.354000e+12
2965	26	344	208	8	-9.786401e+02	6.871000e-04	9.520000e+09
2966	26	344	208	9	-9.480333e+02	8.984000e-02	1.168000e+12
2967	26	344	208	94	-1.609712e+02	8.870000e-04	3.325000e+08
2968	26	344	208	98	-1.513012e+02	3.958000e-03	1.311000e+09
2969	26	344	208	102	-1.494936e+02	2.599000e-03	8.404000e+08
2970	26	344	208	103	-1.490976e+02	8.701000e-04	2.798000e+08
2971	26	344	208	104	-1.488868e+02	1.539000e-03	4.936000e+08
2972	26	344	208	106	-1.478381e+02	4.295000e-03	1.358000e+09
2973	26	344	208	107	-1.451257e+02	1.064000e-03	3.240000e+08
2974	26	344	208	109	-1.430045e+02	3.413000e-03	1.010000e+09
2975	26	344	208	121	-1.229265e+02	8.104000e-02	1.771000e+10
2976	26	344	208	123	-1.221911e+02	2.652000e-02	5.728000e+09
2977	26	344	208	130	-1.167860e+02	1.856000e-03	3.662000e+08
2978	26	344	208	135	-1.138120e+02	1.640000e-01	3.073000e+10
2979	26	344	208	140	-1.123394e+02	3.211000e-02	5.861000e+09
2980	26	344	208	141	-1.119903e+02	3.338000e-02	6.056000e+09
2981	26	344	208	143	-1.118257e+02	2.051000e-02	3.710000e+09
2982	26	344	208	151	-1.034987e+02	1.583000e-02	2.454000e+09
2983	26	344	208	153	-1.022583e+02	3.413000e-02	5.162000e+09
2984	26	344	208	155	-9.911105e+01	6.900000e-03	9.805000e+08
2985	26	344	208	156	-9.788951e+01	5.297000e-02	7.342000e+09
2986	26	344	208	158	-9.355781e+01	1.016000e-01	1.286000e+10
2987	26	344	208	160	-9.184452e+01	7.461000e-02	9.105000e+09
2988	26	344	208	161	-8.961200e+01	5.517000e-02	6.409000e+09
2989	26	344	208	163	-8.692177e+01	4.729000e-02	5.169000e+09
2990	26	344	208	167	-8.191555e+01	3.081000e-03	2.991000e+08
2991	26	344	208	170	-8.139283e+01	6.875000e-03	6.589000e+08
2992	26	344	208	171	-8.109258e+01	9.628000e-03	9.158000e+08
2993	26	344	208	184	-7.206799e+01	2.464000e-02	1.851000e+09
2994	26	344	208	202	-2.842215e+01	2.738000e-01	3.200000e+09
2995	26	344	209	6	-9.940986e+02	1.217000e-01	1.044000e+12
2996	26	344	209	7	-9.864108e+02	5.036000e-02	4.253000e+11
2997	26	344	209	9	-9.502495e+02	5.021000e-02	3.935000e+11
2998	26	344	209	10	-8.414209e+02	1.176000e-04	7.227000e+08
2999	26	344	209	93	-1.633308e+02	2.681000e-03	6.207000e+08
3000	26	344	209	96	-1.579490e+02	1.027000e-03	2.225000e+08
3001	26	344	209	97	-1.574937e+02	7.184000e-03	1.547000e+09
3002	26	344	209	104	-1.510993e+02	1.818000e-03	3.603000e+08
3003	26	344	209	105	-1.507257e+02	1.195000e-02	2.357000e+09
3004	26	344	209	107	-1.473383e+02	6.961000e-03	1.312000e+09
3005	26	344	209	110	-1.448195e+02	2.792000e-03	5.082000e+08
3006	26	344	209	112	-1.425272e+02	1.248000e-03	2.200000e+08
3007	26	344	209	123	-1.244041e+02	2.806000e-03	3.769000e+08
3008	26	344	209	124	-1.233067e+02	7.816000e-03	1.031000e+09
3009	26	344	209	128	-1.202790e+02	6.880000e-02	8.639000e+09
3010	26	344	209	130	-1.189987e+02	5.083000e-02	6.247000e+09
3011	26	344	209	132	-1.176716e+02	1.252000e-02	1.505000e+09
3012	26	344	209	134	-1.166399e+02	3.219000e-01	3.801000e+10
3013	26	344	209	135	-1.160253e+02	4.252000e-02	4.968000e+09
3014	26	344	209	140	-1.145523e+02	2.152000e-02	2.451000e+09
3015	26	344	209	141	-1.142031e+02	2.832000e-02	3.206000e+09
3016	26	344	209	153	-1.044711e+02	1.553000e-02	1.471000e+09
3017	26	344	209	155	-1.013240e+02	1.072000e-01	9.548000e+09
3018	26	344	209	156	-1.001017e+02	7.727000e-02	6.720000e+09
3019	26	344	209	157	-9.844214e+01	1.122000e-02	9.438000e+08
3020	26	344	209	158	-9.577000e+01	1.569000e-01	1.249000e+10
3021	26	344	209	159	-9.545587e+01	1.587000e-01	1.255000e+10
3022	26	344	209	160	-9.405678e+01	5.569000e-03	4.276000e+08
3023	26	344	209	163	-8.913397e+01	8.210000e-02	5.662000e+09
3024	26	344	209	170	-8.360532e+01	5.963000e-02	3.617000e+09
3025	26	344	209	171	-8.330478e+01	6.231000e-02	3.753000e+09
3026	26	344	209	184	-7.428044e+01	1.775000e-02	8.502000e+08
3027	26	344	209	201	-3.308286e+01	3.262000e-01	3.099000e+09
3028	26	344	209	202	-3.063473e+01	2.445000e-01	1.991000e+09
3029	26	344	210	1	-1.114637e+03	3.132000e-03	3.377000e+10
3030	26	344	210	3	-1.103624e+03	7.877000e-05	8.327000e+08
3031	26	344	210	4	-1.093462e+03	0.000000e+00	5.044000e+08
3032	26	344	210	17	-2.645031e+02	1.382000e-01	8.390000e+10
3033	26	344	210	18	-2.640226e+02	2.202000e-01	1.332000e+11
3034	26	344	210	19	-2.614895e+02	3.563000e-01	2.115000e+11
3035	26	344	210	22	-2.576347e+02	8.186000e-03	4.716000e+09
3036	26	344	210	23	-2.549272e+02	3.000000e-02	1.692000e+10
3037	26	344	210	28	-2.452810e+02	3.835000e-04	2.002000e+08
3038	26	344	210	32	-2.407930e+02	5.729000e-04	2.883000e+08
3039	26	344	210	33	-2.382751e+02	1.452000e-04	7.156000e+07
3040	26	344	210	37	-2.304834e+02	2.805000e-03	1.293000e+09
3041	26	344	210	39	-2.270156e+02	1.142000e-03	5.110000e+08
3042	26	344	210	40	-2.264624e+02	2.671000e-04	1.189000e+08
3043	26	344	210	42	-2.260190e+02	0.000000e+00	1.781000e+07
3044	26	344	210	43	-2.259597e+02	0.000000e+00	1.269000e+07
3045	26	344	210	45	-2.258716e+02	0.000000e+00	7.793000e+06
3046	26	344	210	46	-2.256065e+02	5.297000e-05	2.340000e+07
3047	26	344	210	52	-2.166426e+02	1.212000e-04	4.938000e+07
3048	26	344	210	70	-1.975103e+02	1.643000e-03	5.562000e+08
3049	26	344	210	76	-1.913788e+02	1.253000e-03	3.984000e+08
3050	26	344	210	80	-1.871521e+02	4.159000e-04	1.264000e+08
3051	26	344	211	7	-9.921734e+02	4.669000e-02	1.995000e+12
3052	26	344	211	9	-9.560088e+02	9.596000e-04	3.806000e+10
3053	26	344	211	96	-1.637132e+02	2.437000e-04	2.834000e+08
3054	26	344	211	104	-1.568636e+02	2.056000e-03	2.195000e+09
3055	26	344	211	112	-1.482915e+02	4.237000e-03	4.043000e+09
3056	26	344	211	123	-1.301683e+02	1.298000e-02	9.546000e+09
3057	26	344	211	132	-1.234369e+02	6.188000e-02	4.092000e+10
3058	26	344	211	140	-1.203164e+02	2.601000e-03	1.634000e+09
3059	26	344	211	153	-1.102358e+02	3.178000e-03	1.676000e+09
3060	26	344	211	156	-1.058663e+02	2.018000e-02	9.814000e+09
3061	26	344	211	160	-9.982126e+01	4.797000e-02	2.074000e+10
3062	26	344	211	163	-9.489839e+01	1.117000e-01	4.364000e+10
3063	26	344	211	202	-3.639897e+01	9.991000e-02	5.744000e+09
3064	26	344	211	204	-2.403626e+01	2.389000e-02	5.990000e+08
3065	26	344	212	6	-1.001325e+03	5.010000e-05	7.266000e+08
3066	26	344	212	7	-9.936365e+02	2.280000e-02	3.256000e+11
3067	26	344	212	8	-9.880853e+02	5.667000e-02	8.004000e+11
3068	26	344	212	9	-9.574780e+02	1.007000e-01	1.335000e+12
3069	26	344	212	104	-1.583286e+02	1.043000e-03	3.783000e+08
3070	26	344	212	106	-1.572799e+02	8.788000e-04	3.145000e+08
3071	26	344	212	111	-1.517382e+02	1.018000e-03	3.392000e+08
3072	26	344	212	112	-1.497564e+02	1.493000e-03	4.845000e+08
3073	26	344	212	121	-1.323687e+02	1.467000e-01	3.719000e+10
3074	26	344	212	123	-1.316333e+02	3.245000e-02	8.135000e+09
3075	26	344	212	132	-1.249013e+02	4.187000e-03	9.449000e+08
3076	26	344	212	135	-1.232540e+02	1.218000e-02	2.677000e+09
3077	26	344	212	140	-1.217818e+02	3.961000e-03	8.497000e+08
3078	26	344	212	141	-1.214323e+02	3.884000e-02	8.285000e+09
3079	26	344	212	151	-1.129401e+02	6.478000e-03	1.195000e+09
3080	26	344	212	153	-1.117007e+02	1.640000e-02	2.959000e+09
3081	26	344	212	155	-1.085525e+02	1.745000e-02	2.974000e+09
3082	26	344	212	157	-1.056714e+02	1.401000e-01	2.263000e+10
3083	26	344	212	158	-1.029991e+02	7.204000e-02	1.105000e+10
3084	26	344	212	160	-1.012859e+02	2.801000e-02	4.157000e+09
3085	26	344	212	163	-9.636326e+01	1.044000e-01	1.402000e+10
3086	26	344	212	167	-9.135724e+01	9.637000e-02	1.163000e+10
3087	26	344	212	171	-9.053402e+01	2.300000e-02	2.727000e+09
3088	26	344	212	184	-8.151002e+01	7.538000e-02	7.244000e+09
3089	26	344	212	203	-2.730807e+01	1.133000e-01	1.222000e+09
3090	26	344	212	204	-2.550126e+01	1.512000e-01	1.422000e+09
3091	26	344	213	1	-1.116726e+03	3.756000e-02	6.775000e+11
3092	26	344	213	2	-1.107399e+03	7.977000e-03	1.415000e+11
3093	26	344	213	3	-1.105710e+03	1.179000e-02	2.085000e+11
3094	26	344	213	4	-1.095549e+03	3.732000e-04	6.479000e+09
3095	26	344	213	17	-2.665916e+02	7.196000e-03	7.398000e+09
3096	26	344	213	18	-2.661115e+02	2.306000e-02	2.362000e+10
3097	26	344	213	22	-2.597234e+02	1.221000e-01	1.192000e+11
3098	26	344	213	23	-2.570157e+02	1.817000e-01	1.737000e+11
3099	26	344	213	24	-2.558457e+02	4.519000e-02	4.279000e+10
3100	26	344	213	27	-2.501609e+02	2.359000e-03	2.136000e+09
3101	26	344	213	28	-2.473698e+02	1.933000e-03	1.711000e+09
3102	26	344	213	29	-2.450052e+02	3.619000e-03	3.143000e+09
3103	26	344	213	35	-2.373909e+02	1.224000e-02	9.976001e+09
3104	26	344	213	36	-2.348827e+02	1.529000e-02	1.221000e+10
3105	26	344	213	37	-2.325725e+02	7.471000e-02	5.845000e+10
3106	26	344	213	38	-2.322723e+02	9.714000e-04	7.581000e+08
3107	26	344	213	47	-2.228421e+02	8.431000e-03	6.056000e+09
3108	26	344	213	48	-2.227420e+02	8.142000e-03	5.843000e+09
3109	26	344	213	50	-2.219899e+02	0.000000e+00	1.715000e+07
3110	26	344	213	51	-2.193036e+02	4.908000e-03	3.415000e+09
3111	26	344	213	54	-2.185952e+02	0.000000e+00	2.230000e+07
3112	26	344	213	55	-2.151079e+02	6.692000e-04	4.479000e+08
3113	26	344	213	76	-1.934678e+02	9.172000e-04	4.966000e+08
3114	26	344	213	83	-1.866753e+02	3.600000e-03	1.815000e+09
3115	26	344	213	88	-1.802307e+02	9.607000e-04	4.514000e+08
3116	26	344	213	91	-1.777517e+02	7.890000e-04	3.606000e+08
3117	26	344	214	6	-1.005124e+03	4.629000e-03	6.765000e+10
3118	26	344	214	7	-9.974336e+02	1.900000e-02	2.734000e+11
3119	26	344	214	8	-9.918797e+02	8.348000e-02	1.188000e+12
3120	26	344	214	9	-9.612790e+02	5.927000e-02	7.923000e+11
3121	26	344	214	106	-1.610787e+02	1.438000e-03	5.395000e+08
3122	26	344	214	109	-1.562451e+02	2.342000e-03	8.269000e+08
3123	26	344	214	111	-1.555369e+02	4.127000e-03	1.444000e+09
3124	26	344	214	112	-1.535552e+02	3.084000e-03	1.052000e+09
3125	26	344	214	121	-1.361675e+02	1.763000e-03	4.729000e+08
3126	26	344	214	130	-1.300266e+02	7.371000e-02	1.803000e+10
3127	26	344	214	132	-1.287001e+02	8.105000e-02	1.942000e+10
3128	26	344	214	135	-1.270530e+02	1.742000e-03	4.067000e+08
3129	26	344	214	140	-1.255803e+02	4.537000e-03	1.035000e+09
3130	26	344	214	141	-1.252308e+02	4.764000e-02	1.081000e+10
3131	26	344	214	143	-1.250659e+02	1.105000e-02	2.501000e+09
3132	26	344	214	151	-1.167398e+02	5.884000e-03	1.160000e+09
3133	26	344	214	155	-1.123516e+02	5.566000e-03	1.016000e+09
3134	26	344	214	157	-1.094698e+02	1.502000e-02	2.603000e+09
3135	26	344	214	158	-1.067983e+02	1.003000e-01	1.655000e+10
3136	26	344	214	160	-1.050847e+02	2.168000e-02	3.463000e+09
3137	26	344	214	161	-1.028521e+02	6.348000e-02	9.714000e+09
3138	26	344	214	163	-1.001624e+02	3.310000e-02	4.804000e+09
3139	26	344	214	170	-9.463327e+01	2.319000e-01	3.004000e+10
3140	26	344	214	171	-9.433302e+01	1.074000e-01	1.383000e+10
3141	26	344	214	184	-8.530871e+01	7.238000e-03	7.620000e+08
3142	26	344	214	201	-4.411095e+01	3.414000e-02	9.610000e+08
3143	26	344	214	203	-3.110683e+01	1.865000e-01	2.610000e+09
3144	26	344	214	204	-2.930006e+01	1.117000e-01	1.387000e+09
3145	26	344	215	6	-1.005393e+03	1.420000e-03	1.246000e+10
3146	26	344	215	7	-9.977065e+02	1.043000e-01	9.013000e+11
3147	26	344	215	9	-9.615474e+02	1.252000e-01	1.005000e+12
3148	26	344	215	10	-8.527174e+02	1.387000e-04	8.755000e+08
3149	26	344	215	107	-1.586363e+02	2.112000e-03	4.614000e+08
3150	26	344	215	111	-1.558068e+02	1.449000e-03	3.053000e+08
3151	26	344	215	121	-1.364374e+02	4.668000e-03	7.542000e+08
3152	26	344	215	124	-1.346051e+02	5.581000e-02	8.775999e+09
3153	26	344	215	128	-1.315766e+02	2.167000e-01	3.257000e+10
3154	26	344	215	130	-1.302965e+02	4.922000e-02	7.252000e+09
3155	26	344	215	132	-1.289700e+02	1.682000e-02	2.428000e+09
3156	26	344	215	141	-1.255007e+02	2.564000e-02	3.505000e+09
3157	26	344	215	155	-1.126221e+02	9.865000e-03	1.086000e+09
3158	26	344	215	156	-1.113996e+02	1.208000e-02	1.301000e+09
3159	26	344	215	158	-1.070676e+02	6.289000e-02	6.257000e+09
3160	26	344	215	159	-1.067541e+02	3.435000e-01	3.398000e+10
3161	26	344	215	160	-1.053553e+02	5.429000e-03	5.230000e+08
3162	26	344	215	163	-1.004326e+02	9.884000e-03	8.652000e+08
3163	26	344	215	170	-9.490347e+01	3.097000e-01	2.421000e+10
3164	26	344	215	171	-9.460295e+01	1.167000e-01	9.063000e+09
3165	26	344	215	184	-8.557840e+01	1.210000e-01	7.693000e+09
3166	26	344	215	204	-2.956995e+01	5.011000e-01	3.803000e+09
3167	26	344	216	1	-1.126599e+03	0.000000e+00	8.217000e+07
3168	26	344	216	3	-1.115580e+03	0.000000e+00	5.888000e+06
3169	26	344	216	6	-1.011388e+03	2.182000e-04	3.228000e+09
3170	26	344	216	7	-1.003700e+03	0.000000e+00	7.880000e+07
3171	26	344	216	8	-9.981483e+02	0.000000e+00	5.719000e+07
3172	26	344	216	11	-3.058388e+02	2.762000e-01	3.736000e+11
3173	26	344	216	12	-2.991196e+02	1.181000e-02	1.529000e+10
3174	26	344	216	14	-2.860828e+02	7.854000e-05	9.298000e+07
3175	26	344	216	16	-2.796985e+02	4.021000e-04	4.550000e+08
3176	26	344	216	18	-2.759858e+02	0.000000e+00	1.479000e+07
3177	26	344	216	19	-2.734529e+02	1.195000e-04	1.292000e+08
3178	26	344	216	23	-2.668906e+02	0.000000e+00	1.111000e+07
3179	26	344	216	43	-2.379234e+02	4.337000e-02	3.551000e+10
3180	26	344	216	44	-2.378760e+02	2.313000e-02	1.893000e+10
3181	26	344	216	45	-2.378349e+02	5.213000e-02	4.265000e+10
3182	26	344	216	50	-2.318644e+02	3.244000e-04	2.522000e+08
3183	26	344	216	53	-2.285295e+02	5.123000e-04	3.870000e+08
3184	26	344	216	61	-2.174554e+02	3.215000e-04	2.199000e+08
3185	26	344	216	66	-2.124925e+02	4.237000e-04	2.767000e+08
3186	26	344	216	81	-1.971504e+02	9.308000e-05	5.233000e+07
3187	26	344	216	94	-1.804776e+02	2.383000e-04	1.123000e+08
3188	26	344	216	98	-1.708078e+02	4.856000e-04	2.049000e+08
3189	26	344	216	107	-1.646321e+02	2.120000e-03	8.310000e+08
3190	26	344	216	210	-1.196349e+01	3.490000e-01	7.225000e+08
3191	26	344	217	1	-1.126773e+03	0.000000e+00	1.352000e+08
3192	26	344	217	2	-1.117450e+03	0.000000e+00	2.070000e+07
3193	26	344	217	3	-1.115761e+03	0.000000e+00	3.338000e+07
3194	26	344	217	6	-1.011570e+03	9.720000e-05	8.633000e+08
3195	26	344	217	7	-1.003887e+03	5.096000e-05	4.457000e+08
3196	26	344	217	9	-9.677243e+02	0.000000e+00	2.376000e+08
3197	26	344	217	11	-3.060199e+02	4.260000e-01	3.462000e+11
3198	26	344	217	12	-2.993009e+02	5.330000e-02	4.144000e+10
3199	26	344	217	13	-2.865827e+02	1.073000e-03	7.650000e+08
3200	26	344	217	14	-2.862638e+02	5.732000e-04	4.077000e+08
3201	26	344	217	15	-2.824757e+02	6.566000e-04	4.547000e+08
3202	26	344	217	17	-2.766472e+02	0.000000e+00	8.487000e+06
3203	26	344	217	18	-2.761665e+02	5.320000e-05	3.521000e+07
3204	26	344	217	19	-2.736340e+02	1.238000e-04	8.043000e+07
3205	26	344	217	22	-2.697792e+02	0.000000e+00	1.059000e+07
3206	26	344	217	23	-2.670711e+02	0.000000e+00	1.794000e+07
3207	26	344	217	42	-2.381634e+02	1.089000e-01	5.360000e+10
3208	26	344	217	43	-2.381039e+02	6.320000e-02	3.110000e+10
3209	26	344	217	45	-2.380157e+02	1.653000e-02	8.127000e+09
3210	26	344	217	54	-2.286505e+02	5.436000e-03	2.466000e+09
3211	26	344	217	57	-2.190726e+02	8.014000e-04	3.338000e+08
3212	26	344	217	59	-2.182362e+02	1.866000e-04	7.713000e+07
3213	26	344	217	61	-2.176363e+02	2.436000e-04	1.002000e+08
3214	26	344	217	66	-2.126736e+02	5.471000e-04	2.148000e+08
3215	26	344	217	68	-2.100292e+02	1.536000e-03	5.880000e+08
3216	26	344	217	71	-2.092437e+02	2.429000e-04	9.231000e+07
3217	26	344	217	74	-2.064486e+02	7.041000e-04	2.605000e+08
3218	26	344	217	94	-1.806585e+02	5.496000e-04	1.557000e+08
3219	26	344	217	107	-1.648131e+02	3.465000e-03	8.169000e+08
3220	26	344	217	210	-1.214431e+01	5.542000e-01	7.094000e+08
3221	26	344	218	1	-1.127727e+03	0.000000e+00	3.706000e+07
3222	26	344	218	6	-1.012520e+03	4.267000e-04	2.712000e+09
3223	26	344	218	11	-3.069671e+02	6.398000e-01	3.737000e+11
3224	26	344	218	13	-2.875299e+02	4.178000e-04	2.141000e+08
3225	26	344	218	15	-2.834230e+02	1.977000e-04	9.845000e+07
3226	26	344	218	16	-2.808262e+02	2.363000e-04	1.155000e+08
3227	26	344	218	17	-2.775943e+02	1.146000e-04	5.476000e+07
3228	26	344	218	18	-2.771141e+02	1.196000e-04	5.692000e+07
3229	26	344	218	19	-2.745812e+02	8.139000e-05	3.804000e+07
3230	26	344	218	23	-2.680185e+02	0.000000e+00	6.520000e+06
3231	26	344	218	42	-2.391105e+02	5.009000e-02	1.775000e+10
3232	26	344	218	43	-2.390515e+02	7.809000e-03	2.766000e+09
3233	26	344	218	46	-2.386980e+02	2.000000e-01	7.065000e+10
3234	26	344	218	50	-2.329926e+02	4.390000e-04	1.477000e+08
3235	26	344	218	54	-2.295981e+02	2.099000e-03	6.861000e+08
3236	26	344	218	62	-2.163005e+02	7.247000e-04	2.102000e+08
3237	26	344	218	66	-2.136209e+02	3.926000e-04	1.111000e+08
3238	26	344	218	75	-2.044822e+02	5.281000e-04	1.369000e+08
3239	26	344	218	94	-1.816059e+02	7.572000e-04	1.548000e+08
3240	26	344	218	95	-1.775981e+02	3.424000e-04	6.695000e+07
3241	26	344	218	98	-1.719361e+02	8.471000e-04	1.552000e+08
3242	26	344	218	107	-1.657604e+02	4.809000e-03	8.192000e+08
3243	26	344	218	210	-1.309169e+01	9.307000e-01	9.890000e+08
3244	26	344	219	1	-1.129648e+03	0.000000e+00	7.656000e+08
3245	26	344	219	3	-1.118640e+03	0.000000e+00	1.239000e+08
3246	26	344	219	6	-1.014450e+03	1.610000e-04	2.397000e+09
3247	26	344	219	7	-1.006756e+03	6.749000e-05	9.895000e+08
3248	26	344	219	8	-1.001203e+03	0.000000e+00	1.054000e+08
3249	26	344	219	9	-9.705956e+02	1.254000e-04	1.709000e+09
3250	26	344	219	11	-3.088944e+02	9.473000e-03	1.308000e+10
3251	26	344	219	12	-3.021750e+02	2.719000e-01	3.592000e+11
3252	26	344	219	13	-2.894571e+02	9.382000e-04	1.137000e+09
3253	26	344	219	14	-2.891379e+02	5.631000e-04	6.810000e+08
3254	26	344	219	16	-2.827534e+02	1.925000e-03	2.226000e+09
3255	26	344	219	18	-2.790413e+02	0.000000e+00	1.922000e+07
3256	26	344	219	20	-2.754499e+02	2.043000e-04	2.242000e+08
3257	26	344	219	22	-2.726531e+02	0.000000e+00	3.170000e+07
3258	26	344	219	23	-2.699454e+02	7.082000e-05	7.465000e+07
3259	26	344	219	25	-2.672156e+02	4.283000e-04	4.423000e+08
3260	26	344	219	37	-2.455020e+02	0.000000e+00	1.426000e+07
3261	26	344	219	43	-2.409784e+02	1.590000e-04	1.336000e+08
3262	26	344	219	44	-2.409315e+02	7.248000e-04	6.086000e+08
3263	26	344	219	45	-2.408904e+02	1.271000e-03	1.066000e+09
3264	26	344	219	50	-2.349196e+02	8.143000e-02	6.501000e+10
3265	26	344	219	53	-2.315851e+02	3.035000e-02	2.354000e+10
3266	26	344	219	56	-2.233974e+02	2.970000e-03	2.144000e+09
3267	26	344	219	61	-2.205104e+02	1.918000e-03	1.349000e+09
3268	26	344	219	66	-2.155480e+02	5.152000e-04	3.462000e+08
3269	26	344	219	67	-2.146591e+02	4.783000e-03	3.188000e+09
3270	26	344	219	69	-2.126094e+02	4.950000e-04	3.236000e+08
3271	26	344	219	71	-2.121180e+02	8.273000e-03	5.385000e+09
3272	26	344	219	72	-2.119247e+02	1.618000e-04	1.051000e+08
3273	26	344	219	73	-2.109562e+02	6.996000e-04	4.504000e+08
3274	26	344	219	74	-2.093228e+02	1.183000e-03	7.498000e+08
3275	26	344	219	77	-2.053986e+02	2.589000e-04	1.580000e+08
3276	26	344	219	79	-2.025059e+02	1.917000e-03	1.137000e+09
3277	26	344	219	81	-2.002057e+02	4.015000e-03	2.328000e+09
3278	26	344	219	84	-1.990425e+02	1.724000e-04	9.882000e+07
3279	26	344	219	85	-1.978283e+02	4.076000e-04	2.307000e+08
3280	26	344	219	86	-1.969844e+02	2.261000e-04	1.269000e+08
3281	26	344	219	90	-1.918479e+02	5.782000e-04	3.078000e+08
3282	26	344	219	102	-1.720554e+02	1.156000e-04	4.952000e+07
3283	26	344	219	104	-1.714484e+02	2.262000e-04	9.618000e+07
3284	26	344	219	110	-1.651688e+02	4.284000e-04	1.691000e+08
3285	26	344	219	112	-1.628763e+02	3.227000e-04	1.238000e+08
3286	26	344	219	130	-1.393477e+02	2.181000e-04	6.126000e+07
3287	26	344	219	132	-1.380212e+02	2.386000e-04	6.574000e+07
3288	26	344	219	210	-1.501872e+01	1.655000e-02	5.401000e+07
3289	26	344	219	213	-1.292983e+01	3.719000e-01	8.994000e+08
3290	26	344	220	1	-1.130730e+03	0.000000e+00	3.322000e+08
3291	26	344	220	2	-1.121402e+03	0.000000e+00	2.037000e+08
3292	26	344	220	3	-1.119711e+03	0.000000e+00	2.357000e+08
3293	26	344	220	6	-1.015522e+03	1.343000e-04	1.202000e+09
3294	26	344	220	7	-1.007828e+03	4.295000e-04	3.787000e+09
3295	26	344	220	9	-9.716682e+02	4.376000e-04	3.586000e+09
