	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
92037	26	327	43	6	3.010714e+00	0.000000e+00	4.500000e-02
92038	26	327	43	7	2.941623e+00	0.000000e+00	2.400000e-02
92039	26	327	43	17	1.279437e+00	0.000000e+00	1.300000e-02
92040	26	327	43	18	1.214407e+00	0.000000e+00	2.800000e-04
92041	26	327	43	21	7.223847e-01	0.000000e+00	2.600000e-03
92042	26	327	43	22	6.646973e-01	0.000000e+00	1.800000e-04
92043	26	327	43	28	6.094390e-01	0.000000e+00	9.600000e-03
92044	26	327	43	29	5.872795e-01	0.000000e+00	8.200000e-04
92045	26	327	43	30	5.685096e-01	0.000000e+00	1.300000e-03
92046	26	327	43	31	5.524709e-01	0.000000e+00	3.200000e-10
92047	26	327	43	32	4.377052e-01	0.000000e+00	1.300000e-03
92048	26	327	43	33	4.163560e-01	0.000000e+00	4.800000e-08
92049	26	327	44	6	3.033343e+00	0.000000e+00	3.000000e-03
92050	26	327	44	7	2.964249e+00	0.000000e+00	5.100000e-03
92051	26	327	44	8	2.913721e+00	0.000000e+00	8.700000e-03
92052	26	327	44	17	1.302066e+00	0.000000e+00	9.100000e-03
92053	26	327	44	18	1.237041e+00	0.000000e+00	1.000000e-02
92054	26	327	44	21	7.450139e-01	0.000000e+00	1.600000e-04
92055	26	327	44	22	6.873268e-01	0.000000e+00	2.000000e-03
92056	26	327	44	28	6.320673e-01	0.000000e+00	2.100000e-07
92057	26	327	44	29	6.099097e-01	0.000000e+00	5.300000e-04
92058	26	327	44	30	5.911410e-01	0.000000e+00	4.800000e-04
92059	26	327	44	31	5.750997e-01	0.000000e+00	1.200000e-03
92060	26	327	44	32	4.603343e-01	0.000000e+00	2.300000e-03
92061	26	327	44	33	4.389853e-01	0.000000e+00	1.800000e-03
92062	26	327	44	34	4.229350e-01	0.000000e+00	6.900000e-08
92063	26	327	45	1	3.384593e+00	0.000000e+00	8.300000e-05
92064	26	327	45	2	3.336913e+00	0.000000e+00	1.500000e-04
92065	26	327	45	3	3.301863e+00	0.000000e+00	6.400000e-05
92066	26	327	45	4	3.277709e+00	0.000000e+00	4.000000e-07
92067	26	327	45	6	3.152566e+00	0.000000e+00	3.900000e-03
92068	26	327	45	7	3.083474e+00	0.000000e+00	2.800000e-03
92069	26	327	45	8	3.032949e+00	0.000000e+00	9.900000e-03
92070	26	327	45	9	2.998314e+00	0.000000e+00	2.300000e-03
92071	26	327	45	10	2.398855e+00	0.000000e+00	3.200000e-01
92072	26	327	45	11	2.344749e+00	0.000000e+00	1.400000e-01
92073	26	327	45	12	2.309002e+00	0.000000e+00	3.000000e-07
92074	26	327	45	17	1.421292e+00	0.000000e+00	5.200000e-02
92075	26	327	45	18	1.356264e+00	0.000000e+00	6.900000e-03
92076	26	327	45	19	1.109520e+00	0.000000e+00	7.000000e-03
92077	26	327	45	32	5.795598e-01	0.000000e+00	2.600000e-03
92078	26	327	45	33	5.582120e-01	0.000000e+00	1.900000e-04
92079	26	327	45	34	5.421621e-01	0.000000e+00	2.000000e-03
92080	26	327	45	35	5.307408e-01	0.000000e+00	1.700000e-08
92081	26	327	46	1	3.422442e+00	0.000000e+00	2.200000e-12
92082	26	327	46	2	3.374763e+00	0.000000e+00	2.000000e-04
92083	26	327	46	3	3.339708e+00	0.000000e+00	8.800000e-05
92084	26	327	46	4	3.315558e+00	0.000000e+00	2.200000e-05
92085	26	327	46	5	3.301379e+00	0.000000e+00	8.900000e-09
92086	26	327	46	6	3.190419e+00	0.000000e+00	2.500000e-04
92087	26	327	46	7	3.121326e+00	0.000000e+00	1.200000e-03
92088	26	327	46	8	3.070796e+00	0.000000e+00	1.300000e-04
92089	26	327	46	9	3.036166e+00	0.000000e+00	5.200000e-04
92090	26	327	46	10	2.436704e+00	0.000000e+00	1.000000e-02
92091	26	327	46	11	2.382600e+00	0.000000e+00	1.900000e-02
92092	26	327	46	12	2.346848e+00	0.000000e+00	1.200000e-02
92093	26	327	46	13	2.326240e+00	0.000000e+00	3.900000e-06
92094	26	327	46	17	1.459139e+00	0.000000e+00	4.900000e-03
92095	26	327	46	18	1.394113e+00	0.000000e+00	1.200000e-02
92096	26	327	46	19	1.147368e+00	0.000000e+00	2.100000e-03
92097	26	327	46	20	1.082180e+00	0.000000e+00	2.600000e-03
92098	26	327	46	32	6.174088e-01	0.000000e+00	4.700000e-07
92099	26	327	46	33	5.960605e-01	0.000000e+00	3.200000e-03
92100	26	327	46	34	5.800098e-01	0.000000e+00	2.300000e-04
92101	26	327	46	35	5.685904e-01	0.000000e+00	1.300000e-03
92102	26	327	47	6	3.533412e+00	0.000000e+00	3.200000e-03
92103	26	327	47	7	3.464328e+00	0.000000e+00	2.800000e-03
92104	26	327	47	8	3.413791e+00	0.000000e+00	1.100000e-03
92105	26	327	47	10	2.779702e+00	0.000000e+00	2.800000e-04
92106	26	327	47	11	2.725596e+00	0.000000e+00	2.500000e-05
92107	26	327	47	17	1.802140e+00	0.000000e+00	9.800000e-02
92108	26	327	47	18	1.737110e+00	0.000000e+00	1.100000e-02
92109	26	327	47	21	1.245087e+00	0.000000e+00	2.100000e-02
92110	26	327	47	22	1.187400e+00	0.000000e+00	1.600000e-03
92111	26	327	47	23	1.223189e+00	0.000000e+00	7.600000e-03
92112	26	327	47	28	1.132144e+00	0.000000e+00	5.000000e-06
92113	26	327	47	29	1.109977e+00	0.000000e+00	2.000000e-02
92114	26	327	47	30	1.091210e+00	0.000000e+00	4.500000e-03
92115	26	327	47	31	1.075170e+00	0.000000e+00	7.500000e-05
92116	26	327	47	32	9.604078e-01	0.000000e+00	2.000000e-02
92117	26	327	47	33	9.390575e-01	0.000000e+00	7.000000e-03
92118	26	327	47	34	9.230059e-01	0.000000e+00	1.300000e-09
92119	26	327	47	43	5.227011e-01	0.000000e+00	1.900000e-02
92120	26	327	47	44	5.000726e-01	0.000000e+00	2.700000e-02
92121	26	327	47	45	3.808465e-01	0.000000e+00	8.400000e-03
92122	26	327	47	46	3.429978e-01	0.000000e+00	4.600000e-08
92123	26	327	48	6	3.579999e+00	0.000000e+00	8.200000e-04
92124	26	327	48	7	3.510908e+00	0.000000e+00	2.200000e-03
92125	26	327	48	8	3.460383e+00	0.000000e+00	1.600000e-03
92126	26	327	48	9	3.425751e+00	0.000000e+00	2.900000e-04
92127	26	327	48	10	2.826290e+00	0.000000e+00	5.000000e-03
92128	26	327	48	11	2.772188e+00	0.000000e+00	3.200000e-03
92129	26	327	48	12	2.736436e+00	0.000000e+00	1.400000e-05
92130	26	327	48	17	1.848726e+00	0.000000e+00	1.200000e-02
92131	26	327	48	18	1.783700e+00	0.000000e+00	8.700000e-02
92132	26	327	48	21	1.291676e+00	0.000000e+00	1.600000e-03
92133	26	327	48	22	1.233988e+00	0.000000e+00	1.900000e-02
92134	26	327	48	23	1.269777e+00	0.000000e+00	1.300000e-04
92135	26	327	48	24	1.171756e+00	0.000000e+00	6.700000e-03
92136	26	327	48	29	1.156573e+00	0.000000e+00	8.900000e-07
92137	26	327	48	30	1.137797e+00	0.000000e+00	2.000000e-02
92138	26	327	48	31	1.121757e+00	0.000000e+00	1.400000e-02
92139	26	327	48	32	1.006993e+00	0.000000e+00	7.300000e-04
92140	26	327	48	33	9.856501e-01	0.000000e+00	6.500000e-03
92141	26	327	48	34	9.695937e-01	0.000000e+00	7.300000e-03
92142	26	327	48	35	9.581736e-01	0.000000e+00	3.000000e-09
92143	26	327	48	43	5.692901e-01	0.000000e+00	1.700000e-05
92144	26	327	48	44	5.466611e-01	0.000000e+00	1.900000e-02
92145	26	327	48	45	4.274347e-01	0.000000e+00	2.500000e-02
92146	26	327	48	46	3.895863e-01	0.000000e+00	3.800000e-03
92147	26	327	49	1	3.901073e+00	0.000000e+00	2.200000e-01
92148	26	327	49	2	3.853398e+00	0.000000e+00	6.900000e-02
92149	26	327	49	3	3.818341e+00	0.000000e+00	2.900000e-02
92150	26	327	49	4	3.794187e+00	0.000000e+00	4.100000e-06
92151	26	327	49	6	3.669046e+00	0.000000e+00	7.300000e-01
92152	26	327	49	7	3.599957e+00	0.000000e+00	2.400000e-01
92153	26	327	49	8	3.549435e+00	0.000000e+00	3.500000e-02
92154	26	327	49	9	3.514800e+00	0.000000e+00	2.130000e-03
92155	26	327	49	10	2.915338e+00	0.000000e+00	1.940000e-03
92156	26	327	49	11	2.861231e+00	0.000000e+00	1.750000e-02
92157	26	327	49	12	2.825485e+00	0.000000e+00	6.600000e-05
92158	26	327	49	14	2.231433e+00	0.000000e+00	1.320000e-01
92159	26	327	49	15	2.206823e+00	0.000000e+00	7.300000e-02
92160	26	327	49	19	1.626003e+00	0.000000e+00	2.100000e-03
92161	26	327	49	20	1.560816e+00	0.000000e+00	2.600000e-05
92162	26	327	49	23	1.358823e+00	0.000000e+00	5.800000e-04
92163	26	327	49	24	1.260806e+00	0.000000e+00	1.600000e-04
92164	26	327	49	25	1.319995e+00	0.000000e+00	5.600000e-02
92165	26	327	49	26	1.198303e+00	0.000000e+00	3.200000e-04
92166	26	327	49	32	1.096043e+00	0.000000e+00	6.840000e-03
92167	26	327	49	33	1.074695e+00	0.000000e+00	3.790000e-03
92168	26	327	49	34	1.058645e+00	0.000000e+00	1.310000e-03
92169	26	327	49	35	1.047226e+00	0.000000e+00	0.000000e+00
92170	26	327	49	41	7.057350e-01	0.000000e+00	2.200000e-06
92171	26	327	49	42	5.638505e-01	0.000000e+00	5.000000e-03
92172	26	327	50	1	3.889276e+00	0.000000e+00	2.300000e-05
92173	26	327	50	2	3.841601e+00	0.000000e+00	4.610000e-02
92174	26	327	50	3	3.806547e+00	0.000000e+00	1.200000e-01
92175	26	327	50	4	3.782392e+00	0.000000e+00	5.600000e-02
92176	26	327	50	5	3.768206e+00	0.000000e+00	6.800000e-06
92177	26	327	50	6	3.657249e+00	0.000000e+00	2.000000e-01
92178	26	327	50	7	3.588163e+00	0.000000e+00	3.730000e-01
92179	26	327	50	8	3.537636e+00	0.000000e+00	3.400000e-01
92180	26	327	50	9	3.503002e+00	0.000000e+00	6.300000e-02
92181	26	327	50	10	2.903540e+00	0.000000e+00	2.440000e-02
92182	26	327	50	11	2.849434e+00	0.000000e+00	2.540000e-04
92183	26	327	50	12	2.813686e+00	0.000000e+00	1.300000e-02
92184	26	327	50	13	2.793072e+00	0.000000e+00	9.800000e-05
92185	26	327	50	14	2.219632e+00	0.000000e+00	1.310000e-01
92186	26	327	50	15	2.195024e+00	0.000000e+00	3.030000e-03
92187	26	327	50	16	2.166335e+00	0.000000e+00	6.600000e-02
92188	26	327	50	19	1.614205e+00	0.000000e+00	5.100000e-04
92189	26	327	50	20	1.549018e+00	0.000000e+00	7.700000e-04
92190	26	327	50	23	1.347024e+00	0.000000e+00	1.700000e-05
92191	26	327	50	24	1.249008e+00	0.000000e+00	1.700000e-04
92192	26	327	50	25	1.308195e+00	0.000000e+00	3.090000e-02
92193	26	327	50	26	1.186502e+00	0.000000e+00	8.900000e-03
92194	26	327	50	27	1.112527e+00	0.000000e+00	1.600000e-04
92195	26	327	50	32	1.084244e+00	0.000000e+00	3.300000e-06
92196	26	327	50	33	1.062892e+00	0.000000e+00	4.800000e-02
92197	26	327	50	34	1.046845e+00	0.000000e+00	2.700000e-03
92198	26	327	50	35	1.035427e+00	0.000000e+00	8.750000e-04
92199	26	327	50	41	6.939361e-01	0.000000e+00	2.300000e-04
92200	26	327	50	42	5.520503e-01	0.000000e+00	1.400000e-02
92201	26	327	51	2	3.838687e+00	0.000000e+00	6.100000e-05
92202	26	327	51	3	3.803639e+00	0.000000e+00	1.300000e-03
92203	26	327	51	4	3.779486e+00	0.000000e+00	1.600000e-01
92204	26	327	51	5	3.765299e+00	0.000000e+00	6.100000e-02
92205	26	327	51	7	3.585247e+00	0.000000e+00	3.600000e-01
92206	26	327	51	8	3.534721e+00	0.000000e+00	2.100000e-01
92207	26	327	51	9	3.500085e+00	0.000000e+00	3.800000e-01
92208	26	327	51	10	2.900626e+00	0.000000e+00	5.800000e-05
92209	26	327	51	11	2.846522e+00	0.000000e+00	1.450000e-02
92210	26	327	51	12	2.810777e+00	0.000000e+00	6.400000e-05
92211	26	327	51	13	2.790162e+00	0.000000e+00	8.000000e-03
92212	26	327	51	14	2.216723e+00	0.000000e+00	7.260000e-02
92213	26	327	51	15	2.192113e+00	0.000000e+00	7.550000e-02
92214	26	327	51	16	2.163424e+00	0.000000e+00	3.900000e-02
92215	26	327	51	19	1.611295e+00	0.000000e+00	1.500000e-04
92216	26	327	51	20	1.546107e+00	0.000000e+00	3.300000e-05
92217	26	327	51	23	1.344114e+00	0.000000e+00	1.300000e-05
92218	26	327	51	24	1.246098e+00	0.000000e+00	5.100000e-05
92219	26	327	51	25	1.305285e+00	0.000000e+00	1.440000e-02
92220	26	327	51	26	1.183591e+00	0.000000e+00	4.330000e-02
92221	26	327	51	27	1.109610e+00	0.000000e+00	5.300000e-04
92222	26	327	51	33	1.059984e+00	0.000000e+00	1.500000e-05
92223	26	327	51	34	1.043937e+00	0.000000e+00	1.200000e-03
92224	26	327	51	35	1.032513e+00	0.000000e+00	2.390000e-03
92225	26	327	51	41	6.910274e-01	0.000000e+00	1.100000e-02
92226	26	327	51	42	5.491405e-01	0.000000e+00	1.700000e-08
92227	26	327	52	3	3.804129e+00	0.000000e+00	1.300000e-04
92228	26	327	52	4	3.779970e+00	0.000000e+00	4.120000e-02
92229	26	327	52	5	3.765791e+00	0.000000e+00	2.200000e-01
92230	26	327	52	8	3.535215e+00	0.000000e+00	5.200000e-01
92231	26	327	52	9	3.500579e+00	0.000000e+00	4.000000e-01
92232	26	327	52	11	2.847013e+00	0.000000e+00	2.100000e-04
92233	26	327	52	12	2.811261e+00	0.000000e+00	4.600000e-03
92234	26	327	52	13	2.790652e+00	0.000000e+00	9.600000e-04
92235	26	327	52	14	2.217215e+00	0.000000e+00	2.000000e-02
92236	26	327	52	15	2.192605e+00	0.000000e+00	1.610000e-01
92237	26	327	52	16	2.163915e+00	0.000000e+00	2.100000e-03
92238	26	327	52	19	1.611786e+00	0.000000e+00	3.100000e-04
92239	26	327	52	24	1.246588e+00	0.000000e+00	4.100000e-04
92240	26	327	52	25	1.305776e+00	0.000000e+00	2.300000e-04
92241	26	327	52	26	1.184077e+00	0.000000e+00	3.700000e-02
92242	26	327	52	27	1.110106e+00	0.000000e+00	5.700000e-02
92243	26	327	52	34	1.044420e+00	0.000000e+00	3.900000e-05
92244	26	327	52	35	1.033003e+00	0.000000e+00	3.700000e-03
92245	26	327	52	41	6.915170e-01	0.000000e+00	4.300000e-07
92246	26	327	53	1	4.765382e+00	0.000000e+00	2.208570e+08
92247	26	327	53	2	4.717710e+00	0.000000e+00	3.352560e+07
92248	26	327	53	6	4.533355e+00	0.000000e+00	9.135980e+04
92249	26	327	53	10	3.779648e+00	0.000000e+00	3.110410e+05
92250	26	327	54	1	4.790424e+00	0.000000e+00	8.045810e+07
92251	26	327	54	2	4.742741e+00	0.000000e+00	1.039640e+08
92252	26	327	54	3	4.707678e+00	0.000000e+00	5.500950e+07
92253	26	327	54	7	4.489296e+00	0.000000e+00	5.743550e+04
92254	26	327	54	10	3.804678e+00	0.000000e+00	2.373880e+05
92255	26	327	54	11	3.750571e+00	0.000000e+00	2.360580e+04
92256	26	327	54	36	1.901134e+00	0.000000e+00	7.126000e+03
92257	26	327	55	2	4.767343e+00	0.000000e+00	1.307120e+08
92258	26	327	55	3	4.732296e+00	0.000000e+00	4.364210e+07
92259	26	327	55	4	4.708143e+00	0.000000e+00	7.169040e+07
92260	26	327	55	8	4.463373e+00	0.000000e+00	2.685900e+04
92261	26	327	55	11	3.775182e+00	0.000000e+00	2.106870e+05
92262	26	327	55	14	3.145383e+00	0.000000e+00	9.200000e+03
92263	26	327	55	15	3.120776e+00	0.000000e+00	9.700000e+03
92264	26	327	55	36	1.925744e+00	0.000000e+00	7.567580e+03
92265	26	327	56	3	4.751320e+00	0.000000e+00	1.619880e+08
92266	26	327	56	4	4.727172e+00	0.000000e+00	4.027700e+06
92267	26	327	56	5	4.712993e+00	0.000000e+00	8.364650e+07
92268	26	327	56	12	3.758462e+00	0.000000e+00	1.931420e+05
92269	26	327	56	13	3.737850e+00	0.000000e+00	1.824310e+04
92270	26	327	56	14	3.164410e+00	0.000000e+00	9.918400e+03
92271	26	327	56	15	3.139799e+00	0.000000e+00	6.000000e+03
92272	26	327	56	36	1.944772e+00	0.000000e+00	1.157690e+04
92273	26	327	57	4	4.739133e+00	0.000000e+00	2.033680e+08
92274	26	327	57	5	4.724956e+00	0.000000e+00	5.441020e+07
92275	26	327	57	13	3.749822e+00	0.000000e+00	6.094030e+05
92276	26	327	58	1	5.200241e+00	0.000000e+00	3.353000e+08
92277	26	327	58	28	2.566943e+00	0.000000e+00	3.610480e+02
92278	26	327	59	1	5.218453e+00	0.000000e+00	4.602560e+07
92279	26	327	59	2	5.170789e+00	0.000000e+00	2.426760e+08
92280	26	327	59	10	4.232728e+00	0.000000e+00	4.910810e+06
92281	26	327	59	11	4.178618e+00	0.000000e+00	4.300000e+04
92282	26	327	59	29	2.563000e+00	0.000000e+00	7.335180e+02
92283	26	327	59	30	2.544234e+00	0.000000e+00	1.442210e+02
92284	26	327	59	32	2.413429e+00	0.000000e+00	2.307710e+03
92285	26	327	59	37	2.067639e+00	0.000000e+00	4.254650e+03
92286	26	327	59	38	2.020861e+00	0.000000e+00	6.441530e+02
92287	26	327	59	39	1.999110e+00	0.000000e+00	1.736150e+02
92288	26	327	60	2	5.185864e+00	0.000000e+00	1.033880e+08
92289	26	327	60	3	5.150810e+00	0.000000e+00	1.692690e+08
92290	26	327	60	10	4.247811e+00	0.000000e+00	4.179800e+04
92291	26	327	60	11	4.193713e+00	0.000000e+00	4.677580e+06
92292	26	327	60	12	4.157961e+00	0.000000e+00	5.700000e+04
92293	26	327	60	14	3.563903e+00	0.000000e+00	1.255100e+04
92294	26	327	60	25	2.652466e+00	0.000000e+00	3.251810e+03
92295	26	327	60	30	2.559323e+00	0.000000e+00	7.262330e+02
92296	26	327	60	32	2.428519e+00	0.000000e+00	2.215680e+03
92297	26	327	60	33	2.407168e+00	0.000000e+00	3.696900e+03
92298	26	327	60	36	2.344270e+00	0.000000e+00	2.263810e+04
92299	26	327	60	38	2.035950e+00	0.000000e+00	2.967300e+03
92300	26	327	61	2	5.197974e+00	0.000000e+00	1.909000e+07
92301	26	327	61	3	5.162929e+00	0.000000e+00	1.366330e+08
92302	26	327	61	4	5.138769e+00	0.000000e+00	1.484160e+08
92303	26	327	61	9	4.859388e+00	0.000000e+00	9.181720e+03
92304	26	327	61	10	4.259925e+00	0.000000e+00	1.171020e+05
92305	26	327	61	11	4.205820e+00	0.000000e+00	5.720880e+04
92306	26	327	61	12	4.170072e+00	0.000000e+00	2.754540e+06
92307	26	327	61	13	4.149458e+00	0.000000e+00	2.990500e+05
92308	26	327	61	15	3.551408e+00	0.000000e+00	1.231860e+04
92309	26	327	61	31	2.555393e+00	0.000000e+00	4.620360e+02
92310	26	327	61	33	2.419278e+00	0.000000e+00	2.799840e+03
92311	26	327	61	34	2.403226e+00	0.000000e+00	3.099940e+03
92312	26	327	61	38	2.048061e+00	0.000000e+00	9.900000e+03
92313	26	327	61	39	2.026310e+00	0.000000e+00	1.833040e+03
92314	26	327	62	3	5.171220e+00	0.000000e+00	3.258670e+07
92315	26	327	62	4	5.147068e+00	0.000000e+00	1.617980e+08
92316	26	327	62	5	5.132876e+00	0.000000e+00	1.063110e+08
92317	26	327	62	11	4.214111e+00	0.000000e+00	3.200850e+05
92318	26	327	62	13	4.157752e+00	0.000000e+00	1.752140e+06
92319	26	327	62	14	3.584304e+00	0.000000e+00	8.600000e+05
92320	26	327	62	16	3.531007e+00	0.000000e+00	8.543810e+03
92321	26	327	62	27	2.477197e+00	0.000000e+00	2.156630e+03
92322	26	327	62	34	2.411518e+00	0.000000e+00	2.954180e+03
92323	26	327	62	35	2.400099e+00	0.000000e+00	3.135540e+03
92324	26	327	62	38	2.056350e+00	0.000000e+00	3.400000e+05
92325	26	327	62	40	2.025489e+00	0.000000e+00	1.509780e+03
92326	26	327	63	4	5.151816e+00	0.000000e+00	7.092610e+07
92327	26	327	63	5	5.137641e+00	0.000000e+00	2.390080e+08
92328	26	327	63	9	4.872432e+00	0.000000e+00	5.654260e+05
92329	26	327	63	12	4.183115e+00	0.000000e+00	7.583760e+05
92330	26	327	63	16	3.535770e+00	0.000000e+00	4.404040e+04
92331	26	327	63	35	2.404857e+00	0.000000e+00	4.256610e+03
92332	26	327	63	36	2.369431e+00	0.000000e+00	4.200000e+06
92333	26	327	64	1	5.285776e+00	0.000000e+00	1.663570e+08
92334	26	327	64	2	5.238097e+00	0.000000e+00	6.069740e+07
92335	26	327	64	3	5.203035e+00	0.000000e+00	3.142950e+07
92336	26	327	64	10	4.300024e+00	0.000000e+00	1.744890e+06
92337	26	327	64	11	4.245920e+00	0.000000e+00	1.481730e+05
92338	26	327	64	14	3.616127e+00	0.000000e+00	1.353040e+04
92339	26	327	64	32	2.480736e+00	0.000000e+00	6.982080e+03
92340	26	327	64	33	2.459384e+00	0.000000e+00	2.025240e+03
92341	26	327	64	36	2.396490e+00	0.000000e+00	4.207010e+06
92342	26	327	65	2	5.310022e+00	0.000000e+00	1.330000e+08
92343	26	327	65	3	5.274959e+00	0.000000e+00	1.242230e+08
92344	26	327	65	4	5.250809e+00	0.000000e+00	3.007000e+07
92345	26	327	65	10	4.371958e+00	0.000000e+00	1.500000e+05
92346	26	327	65	11	4.317860e+00	0.000000e+00	6.460990e+05
92347	26	327	65	12	4.282098e+00	0.000000e+00	1.633350e+05
92348	26	327	65	33	2.531315e+00	0.000000e+00	2.491470e+03
92349	26	327	65	36	2.468418e+00	0.000000e+00	2.538630e+06
92350	26	327	66	3	5.322286e+00	0.000000e+00	7.307000e+07
92351	26	327	66	4	5.298132e+00	0.000000e+00	1.057060e+08
92352	26	327	66	5	5.283951e+00	0.000000e+00	8.351640e+07
92353	26	327	66	11	4.365170e+00	0.000000e+00	1.800000e+05
92354	26	327	66	12	4.329425e+00	0.000000e+00	1.773030e+05
92355	26	327	66	36	2.515736e+00	0.000000e+00	3.955340e+06
92356	26	327	67	1	5.507408e+00	0.000000e+00	4.137320e+06
92357	26	327	67	6	5.275386e+00	0.000000e+00	5.614770e+07
92358	26	327	67	7	5.206290e+00	0.000000e+00	2.387160e+07
92359	26	327	67	8	5.155758e+00	0.000000e+00	2.508480e+06
92360	26	327	67	10	4.521666e+00	0.000000e+00	1.719580e+08
92361	26	327	67	11	4.467570e+00	0.000000e+00	4.841340e+04
92362	26	327	67	14	3.837772e+00	0.000000e+00	6.965970e+06
92363	26	327	67	25	2.926327e+00	0.000000e+00	5.720960e+05
92364	26	327	67	32	2.702379e+00	0.000000e+00	5.732120e+05
92365	26	327	67	33	2.681025e+00	0.000000e+00	2.351940e+04
92366	26	327	67	36	2.618131e+00	0.000000e+00	4.475120e+04
92367	26	327	67	38	2.309810e+00	0.000000e+00	7.111770e+04
92368	26	327	67	39	2.288062e+00	0.000000e+00	7.477520e+03
92369	26	327	67	49	1.606335e+00	0.000000e+00	3.949060e+04
92370	26	327	67	50	1.618134e+00	0.000000e+00	6.762000e+03
92371	26	327	68	7	5.248164e+00	0.000000e+00	5.885440e+07
92372	26	327	68	8	5.197647e+00	0.000000e+00	3.399190e+07
92373	26	327	68	9	5.163015e+00	0.000000e+00	1.299000e+06
92374	26	327	68	10	4.563558e+00	0.000000e+00	5.474800e+07
92375	26	327	68	11	4.509446e+00	0.000000e+00	1.577640e+08
92376	26	327	68	12	4.473696e+00	0.000000e+00	4.478120e+06
92377	26	327	68	14	3.879649e+00	0.000000e+00	1.222780e+06
92378	26	327	68	15	3.855040e+00	0.000000e+00	5.778560e+06
92379	26	327	68	25	2.968209e+00	0.000000e+00	4.214550e+05
92380	26	327	68	26	2.846516e+00	0.000000e+00	4.660020e+05
92381	26	327	68	33	2.722908e+00	0.000000e+00	9.546150e+05
92382	26	327	68	34	2.706857e+00	0.000000e+00	6.091090e+04
92383	26	327	68	35	2.695440e+00	0.000000e+00	1.352140e+03
92384	26	327	68	36	2.660007e+00	0.000000e+00	1.257560e+04
92385	26	327	68	39	2.329939e+00	0.000000e+00	6.989580e+04
92386	26	327	68	40	2.320832e+00	0.000000e+00	6.324820e+03
92387	26	327	68	49	1.648214e+00	0.000000e+00	7.652240e+03
92388	26	327	68	50	1.660012e+00	0.000000e+00	2.937000e+04
92389	26	327	68	51	1.662922e+00	0.000000e+00	1.202000e+04
92390	26	327	69	4	5.474504e+00	0.000000e+00	1.830380e+06
92391	26	327	69	5	5.460303e+00	0.000000e+00	5.499070e+05
92392	26	327	69	8	5.229723e+00	0.000000e+00	5.926700e+07
92393	26	327	69	9	5.195099e+00	0.000000e+00	3.443830e+07
92394	26	327	69	11	4.541542e+00	0.000000e+00	8.516470e+07
92395	26	327	69	12	4.505791e+00	0.000000e+00	1.130830e+08
92396	26	327	69	13	4.485171e+00	0.000000e+00	1.443490e+07
92397	26	327	69	14	3.911732e+00	0.000000e+00	1.414470e+05
92398	26	327	69	15	3.887130e+00	0.000000e+00	3.508420e+06
92399	26	327	69	16	3.858435e+00	0.000000e+00	3.301240e+06
92400	26	327	69	23	3.039128e+00	0.000000e+00	4.801230e+04
92401	26	327	69	25	3.000295e+00	0.000000e+00	2.138860e+04
92402	26	327	69	26	2.878603e+00	0.000000e+00	2.912170e+05
92403	26	327	69	27	2.804622e+00	0.000000e+00	2.407710e+05
92404	26	327	69	34	2.738945e+00	0.000000e+00	7.603660e+05
92405	26	327	69	35	2.727527e+00	0.000000e+00	7.037090e+04
92406	26	327	69	40	2.352919e+00	0.000000e+00	3.304210e+04
92407	26	327	69	50	1.692102e+00	0.000000e+00	1.899000e+04
92408	26	327	69	51	1.695013e+00	0.000000e+00	2.182000e+04
92409	26	327	69	52	1.694521e+00	0.000000e+00	1.362000e+04
92410	26	327	70	9	5.215226e+00	0.000000e+00	8.345070e+07
92411	26	327	70	12	4.525908e+00	0.000000e+00	1.252000e+08
92412	26	327	70	13	4.505300e+00	0.000000e+00	1.010020e+08
92413	26	327	70	15	3.907257e+00	0.000000e+00	1.204000e+06
92414	26	327	70	16	3.878569e+00	0.000000e+00	7.148670e+06
92415	26	327	70	26	2.898734e+00	0.000000e+00	8.939170e+04
92416	26	327	70	27	2.824751e+00	0.000000e+00	3.458160e+05
92417	26	327	70	35	2.747656e+00	0.000000e+00	6.836090e+05
92418	26	327	70	40	2.373050e+00	0.000000e+00	9.716160e+05
92419	26	327	70	51	1.715141e+00	0.000000e+00	2.663680e+04
92420	26	327	70	52	1.714650e+00	0.000000e+00	3.200620e+04
92421	26	327	71	1	5.480893e+00	0.000000e+00	3.678040e+06
92422	26	327	71	2	5.433216e+00	0.000000e+00	3.872820e+06
92423	26	327	71	6	5.248875e+00	0.000000e+00	3.373220e+07
92424	26	327	71	7	5.179775e+00	0.000000e+00	3.361520e+06
92425	26	327	71	10	4.495156e+00	0.000000e+00	1.920450e+08
92426	26	327	71	29	2.825433e+00	0.000000e+00	8.513020e+03
92427	26	327	71	32	2.675858e+00	0.000000e+00	1.454920e+05
92428	26	327	71	33	2.654511e+00	0.000000e+00	1.399210e+04
92429	26	327	71	37	2.330070e+00	0.000000e+00	3.331600e+05
92430	26	327	71	38	2.283292e+00	0.000000e+00	7.162080e+03
92431	26	327	71	39	2.261542e+00	0.000000e+00	6.295000e+02
92432	26	327	71	43	2.238153e+00	0.000000e+00	3.695680e+04
92433	26	327	71	49	1.579816e+00	0.000000e+00	1.771000e+02
92434	26	327	72	2	5.497809e+00	0.000000e+00	4.122900e+06
92435	26	327	72	3	5.462757e+00	0.000000e+00	3.627830e+06
