	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
138957	26	345	294	3	-1.208842e+03	2.399000e-03	3.803000e+10
138958	26	345	294	4	-1.198477e+03	5.373000e-03	8.373000e+10
138959	26	345	294	5	-1.190730e+03	3.474000e-02	5.344000e+11
138960	26	345	294	23	-3.138941e+02	1.409000e-03	1.507000e+09
138961	26	345	294	25	-3.116751e+02	4.519000e-03	4.762000e+09
138962	26	345	294	26	-3.079873e+02	5.653000e-04	5.817000e+08
138963	26	345	294	27	-3.067802e+02	3.779000e-04	3.858000e+08
138964	26	345	294	28	-3.052048e+02	5.060000e-03	5.113000e+09
138965	26	345	294	29	-3.043739e+02	6.951000e-04	6.987000e+08
138966	26	345	294	30	-3.026567e+02	6.368000e-03	6.328000e+09
138967	26	345	294	34	-2.953121e+02	1.550000e-03	1.466000e+09
138968	26	345	294	35	-2.948549e+02	3.773000e-03	3.559000e+09
138969	26	345	294	36	-2.922506e+02	9.967000e-03	9.235000e+09
138970	26	345	294	37	-2.859245e+02	1.490000e-01	1.322000e+11
138971	26	345	294	38	-2.853434e+02	6.211000e-02	5.486000e+10
138972	26	345	294	41	-2.826135e+02	5.877000e-02	5.093000e+10
138973	26	345	294	43	-2.802460e+02	3.749000e-02	3.194000e+10
138974	26	345	294	44	-2.794948e+02	7.595000e-02	6.437000e+10
138975	26	345	294	49	-2.722346e+02	1.324000e-01	1.064000e+11
138976	26	345	294	54	-2.693894e+02	2.159000e-02	1.700000e+10
138977	26	345	294	57	-2.657960e+02	3.587000e-02	2.749000e+10
138978	26	345	294	67	-2.542762e+02	0.000000e+00	2.232000e+07
138979	26	345	294	75	-2.460145e+02	5.424000e-04	3.561000e+08
138980	26	345	294	77	-2.457624e+02	2.762000e-04	1.810000e+08
138981	26	345	294	81	-2.432574e+02	0.000000e+00	2.338000e+07
138982	26	345	294	83	-2.369150e+02	4.443000e-03	2.706000e+09
138983	26	345	294	88	-2.274679e+02	4.469000e-04	2.509000e+08
138984	26	345	294	97	-2.201138e+02	4.638000e-04	2.438000e+08
138985	26	345	294	100	-2.182916e+02	3.827000e-03	1.978000e+09
138986	26	345	294	123	-1.988803e+02	3.994000e-04	1.714000e+08
138987	26	345	295	1	-1.231451e+03	0.000000e+00	5.304000e+08
138988	26	345	295	2	-1.213836e+03	0.000000e+00	3.423000e+08
138989	26	345	295	4	-1.198801e+03	0.000000e+00	2.054000e+08
138990	26	345	295	6	-1.137849e+03	0.000000e+00	3.377000e+08
138991	26	345	295	7	-1.129452e+03	6.990000e-05	6.449000e+08
138992	26	345	295	9	-1.100919e+03	1.610000e-04	1.411000e+09
138993	26	345	295	12	-1.075524e+03	2.123000e-04	1.776000e+09
138994	26	345	295	20	-3.273019e+02	1.948000e-03	1.509000e+09
138995	26	345	295	21	-3.198221e+02	6.687000e-04	4.947000e+08
138996	26	345	295	23	-3.142099e+02	1.486000e-04	1.061000e+08
138997	26	345	295	24	-3.132184e+02	4.798000e-04	3.405000e+08
138998	26	345	295	39	-2.849728e+02	3.484000e+00	2.046000e+12
138999	26	345	295	42	-2.820522e+02	2.076000e-01	1.195000e+11
139000	26	345	295	46	-2.757440e+02	9.686000e-02	5.326000e+10
139001	26	345	295	48	-2.746609e+02	1.780000e-02	9.713000e+09
139002	26	345	295	50	-2.715156e+02	3.508000e-03	1.871000e+09
139003	26	345	295	53	-2.709187e+02	9.772000e-04	5.188000e+08
139004	26	345	295	56	-2.666265e+02	1.163000e-02	5.980000e+09
139005	26	345	295	58	-2.651049e+02	1.651000e-02	8.391000e+09
139006	26	345	295	61	-2.624182e+02	6.735000e-04	3.355000e+08
139007	26	345	295	62	-2.592894e+02	9.796000e-02	4.763000e+10
139008	26	345	295	63	-2.590418e+02	3.155000e-02	1.531000e+10
139009	26	345	295	65	-2.575432e+02	6.971000e-04	3.344000e+08
139010	26	345	295	70	-2.500595e+02	2.069000e-03	9.359000e+08
139011	26	345	295	80	-2.436963e+02	2.194000e-03	9.424000e+08
139012	26	345	295	86	-2.327376e+02	3.316000e-03	1.299000e+09
139013	26	345	295	99	-2.193967e+02	2.032000e-02	7.073000e+09
139014	26	345	295	103	-2.152946e+02	1.189000e-03	3.987000e+08
139015	26	345	295	106	-2.133709e+02	7.837000e-04	2.580000e+08
139016	26	345	295	121	-2.004718e+02	1.943000e-03	5.647000e+08
139017	26	345	295	153	-1.789263e+02	2.208000e-03	5.112000e+08
139018	26	345	296	1	-1.231683e+03	2.674000e-04	2.201000e+09
139019	26	345	296	2	-1.214074e+03	1.575000e-04	1.259000e+09
139020	26	345	296	6	-1.138079e+03	4.204000e-04	2.953000e+09
139021	26	345	296	19	-3.317004e+02	4.612000e-03	2.752000e+09
139022	26	345	296	23	-3.144410e+02	8.905000e-04	4.776000e+08
139023	26	345	296	26	-3.085338e+02	1.396000e-04	7.207000e+07
139024	26	345	296	34	-2.958590e+02	7.319000e-05	3.475000e+07
139025	26	345	296	42	-2.822834e+02	4.272000e+00	1.846000e+12
139026	26	345	296	48	-2.748917e+02	4.789000e-01	1.963000e+11
139027	26	345	296	51	-2.715674e+02	1.211000e-03	4.845000e+08
139028	26	345	296	53	-2.711498e+02	1.074000e-02	4.284000e+09
139029	26	345	296	56	-2.668578e+02	1.605000e-01	6.200000e+10
139030	26	345	296	61	-2.626494e+02	1.122000e-03	4.197000e+08
139031	26	345	296	63	-2.592731e+02	3.984000e-01	1.453000e+11
139032	26	345	296	65	-2.577745e+02	8.246000e-03	2.972000e+09
139033	26	345	296	70	-2.502907e+02	3.910000e-02	1.329000e+10
139034	26	345	296	74	-2.472026e+02	8.996000e-04	2.982000e+08
139035	26	345	296	81	-2.438041e+02	1.131000e-02	3.646000e+09
139036	26	345	296	85	-2.344798e+02	1.382000e-03	4.122000e+08
139037	26	345	296	98	-2.199822e+02	1.343000e-03	3.525000e+08
139038	26	345	296	102	-2.167926e+02	6.427000e-03	1.638000e+09
139039	26	345	296	106	-2.136021e+02	1.575000e-02	3.898000e+09
139040	26	345	296	124	-1.991931e+02	2.598000e-03	5.592000e+08
139041	26	345	296	130	-1.941164e+02	2.522000e-03	5.154000e+08
139042	26	345	296	159	-1.763018e+02	3.702000e-03	6.242000e+08
139043	26	345	297	1	-1.232957e+03	6.987000e-02	1.152000e+12
139044	26	345	297	2	-1.215347e+03	3.963000e-03	6.351000e+10
139045	26	345	297	3	-1.210671e+03	5.315000e-03	8.451000e+10
139046	26	345	297	4	-1.200310e+03	1.355000e-02	2.118000e+11
139047	26	345	297	5	-1.192551e+03	1.316000e-02	2.030000e+11
139048	26	345	297	14	-9.880302e+02	6.956000e-05	7.367000e+08
139049	26	345	297	17	-3.382515e+02	2.096000e-04	2.602000e+08
139050	26	345	297	18	-3.342004e+02	8.642000e-05	1.047000e+08
139051	26	345	297	21	-3.213316e+02	4.691000e-03	5.254000e+09
139052	26	345	297	23	-3.157190e+02	6.987000e-02	7.556000e+10
139053	26	345	297	25	-3.135004e+02	5.105000e-01	5.443000e+11
139054	26	345	297	26	-3.098121e+02	2.783000e-01	2.898000e+11
139055	26	345	297	27	-3.086052e+02	3.633000e-02	3.753000e+10
139056	26	345	297	29	-3.061983e+02	3.265000e-04	3.322000e+08
139057	26	345	297	30	-3.044823e+02	4.958000e-02	4.987000e+10
139058	26	345	297	33	-3.002053e+02	5.093000e-03	4.980000e+09
139059	26	345	297	34	-2.971367e+02	5.345000e-02	5.120000e+10
139060	26	345	297	35	-2.966795e+02	4.973000e-03	4.749000e+09
139061	26	345	297	36	-2.940758e+02	3.292000e-02	3.089000e+10
139062	26	345	297	37	-2.877494e+02	6.769000e-04	6.081000e+08
139063	26	345	297	41	-2.844387e+02	2.727000e-03	2.394000e+09
139064	26	345	297	43	-2.820708e+02	3.717000e-03	3.208000e+09
139065	26	345	297	44	-2.813194e+02	1.110000e-03	9.527000e+08
139066	26	345	297	49	-2.740598e+02	1.600000e-02	1.303000e+10
139067	26	345	297	54	-2.712145e+02	1.555000e-03	1.241000e+09
139068	26	345	297	55	-2.693256e+02	2.258000e-03	1.777000e+09
139069	26	345	297	57	-2.676211e+02	2.579000e-03	2.004000e+09
139070	26	345	297	75	-2.478396e+02	1.914000e-03	1.275000e+09
139071	26	345	297	77	-2.475871e+02	6.785000e-04	4.512000e+08
139072	26	345	297	87	-2.307596e+02	2.144000e-03	1.239000e+09
139073	26	345	297	88	-2.292928e+02	1.011000e-03	5.765000e+08
139074	26	345	297	120	-2.026062e+02	3.163000e-03	1.408000e+09
139075	26	345	297	144	-1.855394e+02	1.129000e-03	4.215000e+08
139076	26	345	297	148	-1.838484e+02	9.968000e-04	3.655000e+08
139077	26	345	297	158	-1.790041e+02	1.258000e-03	4.374000e+08
139078	26	345	297	170	-1.703511e+02	1.085000e-03	3.416000e+08
139079	26	345	297	194	-1.476300e+02	1.745000e-03	4.127000e+08
139080	26	345	297	280	-1.332789e+01	2.703000e-01	5.209000e+08
139081	26	345	298	3	-1.210908e+03	5.229000e-02	4.159000e+11
139082	26	345	298	17	-3.384833e+02	6.241000e-04	3.879000e+08
139083	26	345	298	27	-3.088366e+02	1.968000e+00	1.018000e+12
139084	26	345	298	29	-3.064306e+02	1.772000e-01	9.027000e+10
139085	26	345	298	31	-3.036106e+02	4.277000e-04	2.138000e+08
139086	26	345	298	35	-2.969119e+02	4.318000e-03	2.065000e+09
139087	26	345	298	37	-2.879813e+02	3.936000e-04	1.771000e+08
139088	26	345	298	38	-2.874005e+02	2.481000e-03	1.112000e+09
139089	26	345	298	40	-2.859818e+02	1.822000e-03	8.082000e+08
139090	26	345	298	43	-2.823027e+02	1.770000e-02	7.651000e+09
139091	26	345	298	45	-2.774874e+02	1.145000e-04	4.782000e+07
139092	26	345	298	76	-2.478579e+02	2.465000e-02	8.216000e+09
139093	26	345	298	94	-2.270122e+02	1.413000e-03	3.951000e+08
139094	26	345	298	138	-1.885263e+02	4.696000e-03	9.054000e+08
139095	26	345	298	140	-1.869407e+02	2.690000e-03	5.099000e+08
139096	26	345	298	147	-1.843750e+02	2.581000e-03	4.760000e+08
139097	26	345	298	175	-1.679022e+02	5.863000e-03	8.966000e+08
139098	26	345	298	194	-1.478619e+02	2.438000e-03	2.892000e+08
139099	26	345	298	282	-1.155710e+01	9.334000e-01	6.762000e+08
139100	26	345	299	1	-1.233276e+03	1.463000e-02	4.830000e+11
139101	26	345	299	2	-1.215657e+03	1.589000e-03	5.097000e+10
139102	26	345	299	4	-1.200624e+03	7.958000e-03	2.489000e+11
139103	26	345	299	5	-1.192861e+03	1.917000e-03	5.917000e+10
139104	26	345	299	15	-9.750305e+02	0.000000e+00	3.360000e+08
139105	26	345	299	17	-3.385637e+02	1.485000e-04	3.694000e+08
139106	26	345	299	21	-3.216433e+02	9.978000e-04	2.240000e+09
139107	26	345	299	23	-3.160312e+02	9.521000e-03	2.063000e+10
139108	26	345	299	25	-3.138122e+02	2.712000e-01	5.794000e+11
139109	26	345	299	26	-3.101237e+02	4.807000e-02	1.003000e+11
139110	26	345	299	28	-3.073422e+02	1.575000e-01	3.228000e+11
139111	26	345	299	30	-3.047936e+02	2.746000e-02	5.535000e+10
139112	26	345	299	33	-3.005168e+02	2.075000e-03	4.066000e+09
139113	26	345	299	34	-2.974490e+02	1.109000e-03	2.129000e+09
139114	26	345	299	36	-2.943879e+02	5.180000e-03	9.740000e+09
139115	26	345	299	41	-2.847503e+02	4.925000e-04	8.665000e+08
139116	26	345	299	44	-2.816313e+02	2.096000e-03	3.607000e+09
139117	26	345	299	46	-2.775651e+02	0.000000e+00	3.505000e+07
139118	26	345	299	49	-2.743715e+02	3.579000e-03	5.847000e+09
139119	26	345	299	54	-2.715263e+02	8.204000e-04	1.312000e+09
139120	26	345	299	55	-2.696378e+02	1.924000e-03	3.035000e+09
139121	26	345	299	57	-2.679328e+02	1.922000e-04	2.994000e+08
139122	26	345	299	75	-2.481516e+02	2.875000e-04	3.841000e+08
139123	26	345	299	83	-2.390520e+02	1.763000e-04	2.186000e+08
139124	26	345	299	87	-2.310715e+02	3.565000e-03	4.131000e+09
139125	26	345	299	88	-2.296045e+02	2.559000e-04	2.927000e+08
139126	26	345	299	97	-2.222509e+02	2.173000e-04	2.329000e+08
139127	26	345	299	120	-2.029182e+02	2.289000e-04	2.045000e+08
139128	26	345	299	142	-1.864793e+02	3.260000e-04	2.460000e+08
139129	26	345	299	148	-1.841603e+02	9.420000e-04	6.932000e+08
139130	26	345	299	156	-1.799981e+02	7.924000e-04	5.570000e+08
139131	26	345	299	169	-1.707267e+02	2.612000e-03	1.652000e+09
139132	26	345	299	195	-1.476450e+02	9.422000e-04	4.457000e+08
139133	26	345	299	280	-1.363976e+01	1.678000e-01	6.772000e+08
139134	26	345	300	1	-1.233705e+03	2.397000e-01	2.639000e+12
139135	26	345	300	2	-1.216098e+03	5.057000e-03	5.409000e+10
139136	26	345	300	3	-1.211417e+03	1.163000e-02	1.234000e+11
139137	26	345	300	5	-1.193297e+03	3.696000e-03	3.806000e+10
139138	26	345	300	17	-3.389988e+02	4.188000e-04	3.481000e+08
139139	26	345	300	23	-3.164660e+02	8.420000e-02	6.099000e+10
139140	26	345	300	26	-3.105587e+02	8.935000e-01	6.233000e+11
139141	26	345	300	27	-3.093514e+02	4.446000e-01	3.077000e+11
139142	26	345	300	29	-3.069450e+02	1.341000e-03	9.138000e+08
139143	26	345	300	30	-3.052289e+02	3.803000e-02	2.563000e+10
139144	26	345	300	31	-3.041252e+02	3.648000e-03	2.440000e+09
139145	26	345	300	33	-3.009516e+02	7.755000e-02	5.080000e+10
139146	26	345	300	34	-2.978835e+02	2.311000e-02	1.483000e+10
139147	26	345	300	41	-2.851852e+02	8.588000e-03	5.052000e+09
139148	26	345	300	43	-2.828172e+02	3.981000e-03	2.303000e+09
139149	26	345	300	49	-2.748064e+02	1.743000e-02	9.519000e+09
139150	26	345	300	54	-2.719611e+02	1.547000e-02	8.277000e+09
139151	26	345	300	75	-2.485864e+02	4.285000e-03	1.915000e+09
139152	26	345	300	76	-2.483728e+02	4.760000e-03	2.124000e+09
139153	26	345	300	88	-2.300395e+02	3.096000e-03	1.185000e+09
139154	26	345	300	144	-1.862862e+02	1.780000e-03	4.468000e+08
139155	26	345	300	170	-1.710980e+02	1.960000e-03	4.150000e+08
139156	26	345	300	281	-1.264969e+01	5.352000e-01	6.194000e+08
139157	26	345	301	1	-1.235156e+03	3.624000e-02	5.999000e+11
139158	26	345	301	2	-1.217555e+03	9.127000e-02	1.468000e+12
139159	26	345	301	3	-1.212874e+03	5.149000e-05	8.218000e+08
139160	26	345	301	4	-1.202510e+03	6.985000e-02	1.096000e+12
139161	26	345	301	5	-1.194758e+03	1.320000e-03	2.045000e+10
139162	26	345	301	15	-9.769205e+02	0.000000e+00	5.060000e+08
139163	26	345	301	17	-3.404538e+02	9.706000e-05	1.220000e+08
139164	26	345	301	18	-3.364031e+02	1.897000e-04	2.330000e+08
139165	26	345	301	21	-3.235336e+02	6.618000e-04	7.516000e+08
139166	26	345	301	23	-3.179211e+02	6.238000e-04	6.840000e+08
139167	26	345	301	25	-3.157021e+02	3.064000e-02	3.313000e+10
139168	26	345	301	26	-3.120140e+02	5.376000e-02	5.678000e+10
139169	26	345	301	27	-3.108070e+02	1.892000e-02	1.982000e+10
139170	26	345	301	28	-3.092326e+02	5.985000e-01	6.209000e+11
139171	26	345	301	30	-3.066846e+02	1.258000e-01	1.284000e+11
139172	26	345	301	33	-3.024072e+02	4.034000e-02	4.003000e+10
139173	26	345	301	34	-2.993392e+02	8.301000e-02	8.069000e+10
139174	26	345	301	35	-2.988824e+02	9.971000e-04	9.663000e+08
139175	26	345	301	36	-2.962783e+02	7.598000e-02	7.236000e+10
139176	26	345	301	37	-2.899520e+02	1.448000e-03	1.320000e+09
139177	26	345	301	41	-2.866411e+02	1.646000e-02	1.467000e+10
139178	26	345	301	44	-2.835222e+02	1.241000e-02	1.083000e+10
139179	26	345	301	49	-2.762619e+02	7.173000e-04	5.939000e+08
139180	26	345	301	54	-2.734167e+02	1.230000e-02	9.974000e+09
139181	26	345	301	55	-2.715281e+02	7.987000e-03	6.389000e+09
139182	26	345	301	57	-2.698232e+02	4.664000e-03	3.684000e+09
139183	26	345	301	77	-2.497895e+02	6.857000e-04	4.641000e+08
139184	26	345	301	83	-2.409423e+02	1.907000e-03	1.201000e+09
139185	26	345	301	87	-2.329619e+02	1.843000e-03	1.085000e+09
139186	26	345	301	120	-2.048085e+02	4.371000e-03	1.989000e+09
139187	26	345	301	156	-1.818886e+02	2.201000e-03	7.901000e+08
139188	26	345	301	170	-1.725535e+02	1.564000e-03	5.053000e+08
139189	26	345	301	185	-1.635353e+02	1.651000e-03	4.791000e+08
139190	26	345	301	200	-1.449504e+02	2.136000e-03	4.870000e+08
139191	26	345	301	283	-1.248405e+01	3.388000e-01	5.729000e+08
139192	26	345	302	1	-1.235365e+03	6.027000e-02	6.653000e+11
139193	26	345	302	2	-1.217759e+03	3.610000e-01	3.872000e+12
139194	26	345	302	3	-1.213088e+03	1.398000e-02	1.488000e+11
139195	26	345	302	5	-1.194965e+03	1.156000e-02	1.194000e+11
139196	26	345	302	18	-3.366131e+02	3.644000e-04	2.986000e+08
139197	26	345	302	23	-3.181316e+02	2.214000e-02	1.621000e+10
139198	26	345	302	26	-3.122246e+02	8.897000e-02	6.273000e+10
139199	26	345	302	27	-3.110176e+02	2.236000e-02	1.564000e+10
139200	26	345	302	29	-3.086106e+02	4.880000e-02	3.361000e+10
139201	26	345	302	30	-3.068941e+02	1.208000e+00	8.226000e+11
139202	26	345	302	33	-3.026176e+02	2.115000e-02	1.401000e+10
139203	26	345	302	34	-2.995496e+02	7.073000e-02	4.590000e+10
139204	26	345	302	35	-2.990922e+02	2.719000e-02	1.759000e+10
139205	26	345	302	37	-2.901617e+02	4.635000e-03	2.823000e+09
139206	26	345	302	38	-2.895809e+02	2.288000e-03	1.388000e+09
139207	26	345	302	40	-2.881627e+02	3.240000e-03	1.946000e+09
139208	26	345	302	41	-2.868513e+02	7.502000e-02	4.464000e+10
139209	26	345	302	43	-2.844831e+02	3.437000e-03	2.012000e+09
139210	26	345	302	49	-2.764720e+02	2.055000e-02	1.136000e+10
139211	26	345	302	54	-2.736267e+02	1.729000e-02	9.363000e+09
139212	26	345	302	83	-2.411523e+02	2.505000e-03	1.054000e+09
139213	26	345	302	123	-2.031177e+02	4.566000e-03	1.363000e+09
139214	26	345	302	284	-1.199091e+01	6.437000e-01	6.694000e+08
139215	26	345	303	19	-3.380154e+02	5.396000e-04	3.344000e+08
139216	26	345	303	20	-3.338485e+02	8.124000e-05	4.911000e+07
139217	26	345	303	27	-3.136415e+02	1.165000e-01	6.219000e+10
139218	26	345	303	29	-3.112354e+02	1.343000e+00	7.057000e+11
139219	26	345	303	31	-3.084156e+02	6.687000e-01	3.451000e+11
139220	26	345	303	35	-3.017169e+02	4.811000e-03	2.376000e+09
139221	26	345	303	38	-2.922058e+02	3.800000e-03	1.760000e+09
139222	26	345	303	40	-2.907871e+02	1.147000e-02	5.262000e+09
139223	26	345	303	43	-2.871077e+02	1.866000e-03	8.344000e+08
139224	26	345	303	52	-2.776055e+02	7.759000e-05	3.243000e+07
139225	26	345	303	56	-2.731727e+02	0.000000e+00	1.753000e+07
139226	26	345	303	58	-2.716512e+02	0.000000e+00	1.410000e+07
139227	26	345	303	82	-2.499073e+02	6.141000e-03	2.081000e+09
139228	26	345	303	84	-2.418334e+02	7.389000e-03	2.344000e+09
139229	26	345	303	94	-2.318172e+02	5.954000e-03	1.736000e+09
139230	26	345	303	122	-2.065786e+02	1.908000e-03	4.417000e+08
139231	26	345	303	138	-1.933315e+02	6.619000e-04	1.342000e+08
139232	26	345	303	149	-1.879564e+02	6.428000e-04	1.232000e+08
139233	26	345	303	151	-1.861872e+02	2.494000e-03	4.691000e+08
139234	26	345	303	152	-1.855830e+02	1.371000e-03	2.561000e+08
139235	26	345	303	171	-1.751068e+02	1.040000e-03	1.729000e+08
139236	26	345	303	173	-1.737234e+02	2.347000e-03	3.843000e+08
139237	26	345	303	181	-1.691987e+02	3.489000e-03	5.418000e+08
139238	26	345	303	187	-1.618967e+02	1.035000e-03	1.472000e+08
139239	26	345	303	194	-1.526669e+02	9.393000e-04	1.188000e+08
139240	26	345	303	196	-1.519670e+02	4.624000e-03	5.793000e+08
139241	26	345	303	287	-1.247136e+01	6.914000e-01	5.834000e+08
139242	26	345	303	288	-1.124107e+01	2.793000e-01	1.914000e+08
139243	26	345	304	19	-3.382008e+02	7.919000e-04	3.931000e+08
139244	26	345	304	31	-3.086014e+02	2.717000e+00	1.123000e+12
139245	26	345	304	40	-2.909728e+02	7.195000e-03	2.644000e+09
139246	26	345	304	51	-2.780681e+02	7.626000e-05	2.559000e+07
139247	26	345	304	52	-2.777915e+02	1.270000e-04	4.252000e+07
139248	26	345	304	82	-2.500933e+02	2.788000e-02	7.567000e+09
139249	26	345	304	143	-1.908383e+02	6.604000e-03	1.044000e+09
139250	26	345	304	150	-1.868269e+02	8.775000e-04	1.329000e+08
139251	26	345	304	167	-1.770339e+02	8.709000e-04	1.185000e+08
139252	26	345	304	173	-1.739094e+02	1.256000e-03	1.649000e+08
139253	26	345	304	180	-1.697289e+02	6.689000e-03	8.362000e+08
139254	26	345	304	196	-1.521528e+02	6.771000e-03	6.802000e+08
139255	26	345	304	203	-1.446544e+02	1.391000e-03	1.263000e+08
139256	26	345	304	288	-1.142683e+01	1.154000e+00	6.537000e+08
139257	26	345	305	1	1.240048e+03	2.660000e-01	2.955000e+12
139258	26	345	305	2	1.222863e+03	2.871000e-02	3.099000e+11
139259	26	345	305	3	1.218213e+03	4.555000e-02	4.880000e+11
139260	26	345	305	5	1.199961e+03	4.779000e-03	4.968000e+10
139261	26	345	305	19	3.403762e+02	4.511000e-04	3.756000e+08
139262	26	345	305	23	3.234770e+02	3.954000e-03	2.966000e+09
139263	26	345	305	26	3.164200e+02	2.193000e-02	1.585000e+10
139264	26	345	305	27	3.151948e+02	2.671000e-02	1.916000e+10
139265	26	345	305	29	-3.125189e+02	7.242000e-01	5.116000e+11
139266	26	345	305	30	-3.108024e+02	1.289000e-02	9.005000e+09
139267	26	345	305	31	3.097378e+02	1.184000e-01	8.213000e+10
139268	26	345	305	33	3.069572e+02	3.175000e-01	2.158000e+11
139269	26	345	305	34	-3.034575e+02	1.303000e-01	8.680000e+10
139270	26	345	305	35	-3.030007e+02	1.569000e-01	1.042000e+11
139271	26	345	305	37	-2.940702e+02	9.792000e-04	6.125000e+08
139272	26	345	305	38	-2.934889e+02	9.393000e-03	5.852000e+09
139273	26	345	305	40	-2.920709e+02	1.147000e-03	7.077000e+08
139274	26	345	305	41	-2.907592e+02	2.249000e-02	1.375000e+10
139275	26	345	305	43	-2.883913e+02	1.161000e-02	6.984000e+09
139276	26	345	305	49	2.804800e+02	3.554000e-02	2.021000e+10
139277	26	345	305	54	2.774986e+02	1.208000e-02	6.729000e+09
139278	26	345	305	83	-2.450605e+02	1.758000e-03	7.638000e+08
139279	26	345	305	84	-2.431171e+02	8.684000e-03	3.712000e+09
139280	26	345	305	88	-2.356134e+02	1.323000e-03	5.314000e+08
139281	26	345	305	94	-2.331008e+02	3.766000e-03	1.480000e+09
139282	26	345	305	152	-1.868666e+02	2.192000e-03	5.536000e+08
139283	26	345	305	180	-1.708266e+02	4.116000e-03	8.687000e+08
139284	26	345	305	194	1.543268e+02	5.901000e-03	1.011000e+09
139285	26	345	305	287	-1.375498e+01	4.084000e-01	5.589000e+08
139286	26	345	306	1	1.240048e+03	3.428000e-01	5.717000e+12
139287	26	345	306	2	1.222863e+03	2.263000e-04	3.668000e+09
139288	26	345	306	3	1.218213e+03	2.496000e-02	4.014000e+11
139289	26	345	306	4	1.207782e+03	1.384000e-04	2.188000e+09
139290	26	345	306	5	1.199961e+03	6.863000e-04	1.071000e+10
139291	26	345	306	19	3.403762e+02	3.101000e-04	3.887000e+08
139292	26	345	306	23	3.234770e+02	2.970000e-03	3.355000e+09
139293	26	345	306	25	-3.204388e+02	4.578000e-03	5.100000e+09
139294	26	345	306	26	3.164200e+02	8.285000e-02	9.018000e+10
139295	26	345	306	27	3.151948e+02	1.086000e-02	1.173000e+10
139296	26	345	306	28	-3.139688e+02	1.391000e-03	1.488000e+09
139297	26	345	306	29	-3.131370e+02	2.241000e-01	2.384000e+11
139298	26	345	306	30	-3.114207e+02	5.172000e-03	5.441000e+09
139299	26	345	306	33	3.069572e+02	5.287000e-01	5.411000e+11
139300	26	345	306	34	-3.040753e+02	6.198000e-02	6.217000e+10
139301	26	345	306	35	-3.036180e+02	6.480000e-02	6.481000e+10
139302	26	345	306	38	-2.941072e+02	3.244000e-03	3.044000e+09
139303	26	345	306	41	-2.913769e+02	4.328000e-03	3.986000e+09
139304	26	345	306	43	-2.890091e+02	6.938000e-03	6.287000e+09
139305	26	345	306	49	2.804800e+02	3.557000e-02	3.047000e+10
139306	26	345	306	54	2.774986e+02	2.722000e-02	2.285000e+10
139307	26	345	306	57	-2.745593e+02	4.666000e-03	3.816000e+09
139308	26	345	306	84	-2.437351e+02	3.149000e-03	2.030000e+09
139309	26	345	306	88	-2.362311e+02	2.332000e-03	1.412000e+09
139310	26	345	306	116	-2.137999e+02	2.035000e-03	1.009000e+09
139311	26	345	306	181	-1.711001e+02	3.774000e-03	1.199000e+09
139312	26	345	307	1	1.240048e+03	1.970000e-01	6.575000e+12
139313	26	345	307	2	1.222863e+03	1.256000e-04	4.073000e+09
139314	26	345	307	4	1.207782e+03	1.003000e-02	3.173000e+11
139315	26	345	307	5	1.199961e+03	4.383000e-04	1.369000e+10
139316	26	345	307	19	3.403762e+02	1.416000e-04	3.556000e+08
139317	26	345	307	21	-3.286128e+02	1.251000e-03	2.931000e+09
139318	26	345	307	23	3.234770e+02	3.760000e-04	8.511000e+08
139319	26	345	307	26	3.164200e+02	5.653000e-02	1.233000e+11
139320	26	345	307	28	-3.143111e+02	1.640000e-02	3.515000e+10
139321	26	345	307	30	-3.117629e+02	1.406000e-02	2.965000e+10
139322	26	345	307	33	3.069572e+02	3.637000e-01	7.460000e+11
139323	26	345	307	34	-3.044180e+02	1.509000e-02	3.033000e+10
139324	26	345	307	36	-3.013568e+02	2.172000e-02	4.280000e+10
139325	26	345	307	41	-2.917197e+02	1.925000e-03	3.554000e+09
139326	26	345	307	44	-2.886008e+02	3.109000e-03	5.619000e+09
139327	26	345	307	49	2.804800e+02	1.359000e-02	2.334000e+10
139328	26	345	307	54	2.774986e+02	2.187000e-02	3.680000e+10
139329	26	345	307	55	-2.766071e+02	3.123000e-03	5.185000e+09
139330	26	345	307	57	-2.749020e+02	3.164000e-03	5.189000e+09
139331	26	345	307	88	-2.365737e+02	1.590000e-03	1.931000e+09
139332	26	345	307	116	-2.141426e+02	1.411000e-03	1.404000e+09
139333	26	345	307	198	-1.534381e+02	1.898000e-03	9.697000e+08
139334	26	345	308	1	-1.240284e+03	1.091000e-04	1.214000e+09
139335	26	345	308	2	-1.222682e+03	0.000000e+00	1.213000e+08
139336	26	345	308	3	-1.217998e+03	0.000000e+00	8.210000e+07
139337	26	345	308	4	-1.207641e+03	0.000000e+00	3.153000e+08
139338	26	345	308	5	-1.199880e+03	0.000000e+00	1.088000e+08
139339	26	345	308	6	-1.146689e+03	5.474000e-05	5.206000e+08
139340	26	345	308	7	-1.138288e+03	1.750000e-04	1.640000e+09
139341	26	345	308	9	-1.109749e+03	0.000000e+00	3.956000e+08
139342	26	345	308	12	-1.084367e+03	7.608000e-04	6.471000e+09
139343	26	345	308	17	-3.455792e+02	4.869000e-04	4.205000e+08
139344	26	345	308	19	-3.403062e+02	3.900000e-04	3.266000e+08
139345	26	345	308	22	-3.234011e+02	4.442000e-04	3.360000e+08
