	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
97667	26	340	68	7	7.084976e+03	0.000000e+00	2.530000e+11
97668	26	340	68	8	7.083762e+03	0.000000e+00	6.530000e+11
97669	26	340	68	9	7.079717e+03	0.000000e+00	4.180000e+10
97670	26	340	68	55	6.425166e+03	0.000000e+00	1.780000e+13
97671	26	340	68	56	6.422503e+03	0.000000e+00	1.360000e+12
97672	26	340	68	57	6.421173e+03	0.000000e+00	2.860000e+14
97673	26	340	68	58	6.420175e+03	0.000000e+00	1.560000e+13
97674	26	340	68	59	6.418513e+03	0.000000e+00	9.760000e+13
97675	26	340	68	61	6.410548e+03	0.000000e+00	1.780000e+12
97676	26	340	68	62	6.407566e+03	0.000000e+00	8.450000e+13
97677	26	340	68	63	6.407235e+03	0.000000e+00	1.020000e+14
97678	26	340	69	1	7.158199e+03	0.000000e+00	7.360000e+13
97679	26	340	69	6	7.089027e+03	0.000000e+00	6.870000e+09
97680	26	340	69	7	7.082143e+03	0.000000e+00	1.450000e+12
97681	26	340	69	8	7.087812e+03	0.000000e+00	2.170000e+10
97682	26	340	69	9	7.086596e+03	0.000000e+00	4.070000e+10
97683	26	340	69	10	7.073254e+03	0.000000e+00	2.010000e+11
97684	26	340	69	55	6.427831e+03	0.000000e+00	1.060000e+13
97685	26	340	69	56	6.425166e+03	0.000000e+00	2.910000e+13
97686	26	340	69	58	6.422836e+03	0.000000e+00	1.190000e+14
97687	26	340	69	59	6.421173e+03	0.000000e+00	1.500000e+14
97688	26	340	69	60	6.415524e+03	0.000000e+00	1.630000e+13
97689	26	340	69	61	6.413201e+03	0.000000e+00	2.530000e+13
97690	26	340	69	62	6.410217e+03	0.000000e+00	4.760000e+13
97691	26	340	69	63	6.409885e+03	0.000000e+00	1.580000e+14
97692	26	340	69	64	6.395667e+03	0.000000e+00	4.600000e+13
97693	26	340	70	1	1.239800e-06	0.000000e+00	1.000000e+09
97694	26	340	71	1	1.239800e-06	0.000000e+00	1.000000e+09
97695	26	340	72	1	1.239800e-06	0.000000e+00	1.000000e+09
97696	26	340	73	1	1.239800e-06	0.000000e+00	1.000000e+09
97697	26	340	74	1	1.239800e-06	0.000000e+00	1.000000e+09
97698	26	340	75	1	1.239800e-06	0.000000e+00	1.000000e+09
97699	26	340	76	1	1.239800e-06	0.000000e+00	1.000000e+09
97700	26	340	77	1	1.239800e-06	0.000000e+00	1.000000e+09
97701	26	340	78	1	1.239800e-06	0.000000e+00	1.000000e+09
97702	26	340	79	1	1.239800e-06	0.000000e+00	1.000000e+09
97703	26	340	80	1	1.239800e-06	0.000000e+00	1.000000e+09
97704	26	340	81	1	1.239800e-06	0.000000e+00	1.000000e+09
97705	26	340	82	1	1.239800e-06	0.000000e+00	1.000000e+09
97706	26	340	83	1	1.239800e-06	0.000000e+00	1.000000e+09
97707	26	340	84	1	1.239800e-06	0.000000e+00	1.000000e+09
97708	26	340	85	1	1.239800e-06	0.000000e+00	1.000000e+09
97709	26	340	86	1	1.239800e-06	0.000000e+00	1.000000e+09
97710	26	340	87	1	1.239800e-06	0.000000e+00	1.000000e+09
97711	26	340	88	1	1.239800e-06	0.000000e+00	1.000000e+09
97712	26	340	89	1	1.239800e-06	0.000000e+00	1.000000e+09
97713	26	340	90	1	1.239800e-06	0.000000e+00	1.000000e+09
97714	26	340	91	1	1.239800e-06	0.000000e+00	1.000000e+09
97715	26	340	92	1	1.239800e-06	0.000000e+00	1.000000e+09
97716	26	340	93	1	1.239800e-06	0.000000e+00	1.000000e+09
97717	26	340	94	1	1.239800e-06	0.000000e+00	1.000000e+09
97718	26	340	95	1	1.239800e-06	0.000000e+00	1.000000e+09
97719	26	340	96	1	1.239800e-06	0.000000e+00	1.000000e+09
97720	26	340	97	1	1.239800e-06	0.000000e+00	1.000000e+09
97721	26	340	98	1	1.239800e-06	0.000000e+00	1.000000e+09
97722	26	340	99	1	1.239800e-06	0.000000e+00	1.000000e+09
97723	26	340	100	1	1.239800e-06	0.000000e+00	1.000000e+09
97724	26	340	101	1	1.239800e-06	0.000000e+00	1.000000e+09
97725	26	340	102	1	1.239800e-06	0.000000e+00	1.000000e+09
97726	26	340	103	1	1.239800e-06	0.000000e+00	1.000000e+09
97727	26	340	104	1	1.239800e-06	0.000000e+00	1.000000e+09
97728	26	340	105	1	1.239800e-06	0.000000e+00	1.000000e+09
97729	26	340	106	1	1.239800e-06	0.000000e+00	1.000000e+09
97730	26	340	107	1	1.239800e-06	0.000000e+00	1.000000e+09
97731	26	340	108	1	1.239800e-06	0.000000e+00	1.000000e+09
97732	26	340	109	1	1.239800e-06	0.000000e+00	1.000000e+09
97733	26	340	110	1	1.239800e-06	0.000000e+00	1.000000e+09
97734	26	340	111	1	1.239800e-06	0.000000e+00	1.000000e+09
97735	26	340	112	1	1.239800e-06	0.000000e+00	1.000000e+09
97736	26	340	113	1	1.239800e-06	0.000000e+00	1.000000e+09
97737	26	340	114	1	1.239800e-06	0.000000e+00	1.000000e+09
97738	26	340	115	1	1.239800e-06	0.000000e+00	1.000000e+09
97739	26	340	116	1	1.239800e-06	0.000000e+00	1.000000e+09
97740	26	340	117	1	1.239800e-06	0.000000e+00	1.000000e+09
97741	26	340	118	1	1.239800e-06	0.000000e+00	1.000000e+09
97742	26	340	119	1	1.239800e-06	0.000000e+00	1.000000e+09
97743	26	340	120	1	1.239800e-06	0.000000e+00	1.000000e+09
97744	26	340	121	1	1.239800e-06	0.000000e+00	1.000000e+09
97745	26	340	122	1	1.239800e-06	0.000000e+00	1.000000e+09
97746	26	340	123	1	1.239800e-06	0.000000e+00	1.000000e+09
97747	26	340	124	1	1.239800e-06	0.000000e+00	1.000000e+09
97748	26	340	125	1	1.239800e-06	0.000000e+00	1.000000e+09
97749	26	340	126	1	1.239800e-06	0.000000e+00	1.000000e+09
97750	26	340	127	1	1.239800e-06	0.000000e+00	1.000000e+09
97751	26	340	128	1	1.239800e-06	0.000000e+00	1.000000e+09
97752	26	340	129	1	1.239800e-06	0.000000e+00	1.000000e+09
97753	26	340	130	1	1.239800e-06	0.000000e+00	1.000000e+09
97754	26	340	131	1	1.239800e-06	0.000000e+00	1.000000e+09
97755	26	340	132	1	1.239800e-06	0.000000e+00	1.000000e+09
97756	26	340	133	1	1.239800e-06	0.000000e+00	1.000000e+09
97757	26	340	134	1	1.239800e-06	0.000000e+00	1.000000e+09
97758	26	340	135	1	1.239800e-06	0.000000e+00	1.000000e+09
97759	26	340	136	1	1.239800e-06	0.000000e+00	1.000000e+09
97760	26	340	137	1	1.239800e-06	0.000000e+00	1.000000e+09
97761	26	340	138	1	1.239800e-06	0.000000e+00	1.000000e+09
97762	26	340	139	1	1.239800e-06	0.000000e+00	1.000000e+09
97763	26	340	140	1	1.239800e-06	0.000000e+00	1.000000e+09
97764	26	340	141	1	1.239800e-06	0.000000e+00	1.000000e+09
97765	26	340	142	1	1.239800e-06	0.000000e+00	1.000000e+09
97766	26	340	143	1	1.239800e-06	0.000000e+00	1.000000e+09
97767	26	340	144	1	1.239800e-06	0.000000e+00	1.000000e+09
97768	26	340	145	1	1.239800e-06	0.000000e+00	1.000000e+09
